Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
5.5,2418.77,1.69239e+06,3.31262,0.295694,991715,3648.32,721535,769.248,140178,1.10317,4496.07,1573.9,0.358333,8.77223,7.84927,1.04161e+06
5.6,2556.64,1.69239e+06,3.31274,0.304548,991544,3672.79,721535,794.256,140616,1.10608,4594.12,1625.13,0.365412,9.16383,8.03065,1.07029e+06
5.7,2700.8,1.69239e+06,3.31284,0.313614,991373,3696.26,721535,819.699,141078,1.10914,4691.28,1676.86,0.372466,9.56248,8.21453,1.09936e+06
5.8,2851.48,1.69239e+06,3.31294,0.322884,991202,3718.78,721535,845.58,141566,1.11237,4787.56,1729.09,0.379499,9.96799,8.40076,1.1288e+06
5.9,3008.83,1.69239e+06,3.31304,0.332354,991031,3740.38,721535,871.898,142080,1.11577,4882.98,1781.82,0.386511,10.3802,8.58929,1.1586e+06
6,3172.98,1.69239e+06,3.31313,0.342034,990860,3761.1,721535,898.655,142621,1.11935,4977.57,1835.04,0.393504,10.7991,8.78003,1.18875e+06
6.1,3344.11,1.69239e+06,3.31318,0.351953,990689,3780.97,721535,925.848,143191,1.12313,5071.36,1888.75,0.40048,11.2245,8.97285,1.21924e+06
6.2,3522.35,1.69239e+06,3.3132,0.362111,990518,3800.04,721535,953.48,143791,1.1271,5164.39,1942.95,0.407441,11.6562,9.16768,1.25004e+06
6.3,3707.82,1.69238e+06,3.31332,0.372409,990347,3818.32,721535,981.547,144422,1.13128,5256.69,1997.66,0.414389,12.0941,9.36432,1.28112e+06
6.4,3900.66,1.69238e+06,3.31355,0.38283,990176,3835.87,721535,1010.05,145085,1.1357,5348.31,2052.87,0.421326,12.5382,9.56267,1.31246e+06
6.5,4100.99,1.69238e+06,3.31381,0.393438,990005,3852.71,721535,1038.98,145782,1.14034,5439.28,2108.57,0.428253,12.9883,9.76258,1.34405e+06
6.6,4308.86,1.69238e+06,3.31381,0.404422,989834,3868.85,721535,1068.34,146514,1.14521,5529.67,2164.8,0.435173,13.4442,9.96389,1.37588e+06
6.7,4524.42,1.69238e+06,3.31357,0.415769,989663,3884.33,721535,1098.12,147282,1.15032,5619.51,2221.53,0.442088,13.906,10.1665,1.40792e+06
6.8,4747.66,1.69238e+06,3.31345,0.427222,989493,3899.16,721535,1128.31,148087,1.15569,5708.87,2278.79,0.449001,14.3735,10.3703,1.44013e+06
6.9,4978.66,1.69238e+06,3.31345,0.438785,989322,3913.39,721535,1158.91,148932,1.16132,5797.79,2336.58,0.455912,14.8466,10.5751,1.47251e+06
7,5217.46,1.69238e+06,3.31349,0.450503,989151,3927.03,721535,1189.92,149816,1.16723,5886.34,2394.91,0.462826,15.3252,10.7808,1.50502e+06
7.1,5464.02,1.69238e+06,3.31344,0.462491,988980,3940.09,721535,1221.32,150743,1.17341,5974.59,2453.79,0.469744,15.8093,10.9871,1.53764e+06
7.2,5718.41,1.69238e+06,3.31333,0.474718,988810,3952.61,721535,1253.1,151712,1.1799,6062.58,2513.23,0.476668,16.2988,11.194,1.57034e+06
7.3,5980.48,1.69238e+06,3.31341,0.487047,988639,3964.62,721535,1285.26,152726,1.1867,6150.4,2573.24,0.483602,16.7937,11.4011,1.60307e+06
7.4,6250.25,1.69237e+06,3.31369,0.499485,988469,3976.13,721535,1317.79,153786,1.19383,6238.1,2633.84,0.490548,17.2938,11.6084,1.63581e+06
7.5,6527.64,1.69237e+06,3.31387,0.512112,988298,3987.16,721535,1350.67,154893,1.2013,6325.76,2695.04,0.497509,17.7992,11.8156,1.66854e+06
7.6,6812.47,1.69237e+06,3.31338,0.525091,988127,3997.7,721535,1383.89,156049,1.20907,6413.44,2756.84,0.504487,18.3098,12.0224,1.70125e+06
7.7,7104.72,1.69237e+06,3.31222,0.538413,987957,4007.77,721535,1417.44,157255,1.21716,6501.23,2819.28,0.511485,18.8256,12.2285,1.73389e+06
7.8,7404.09,1.69237e+06,3.31207,0.551661,987787,4017.43,721535,1451.3,158513,1.22565,6589.19,2882.35,0.518506,19.3466,12.4343,1.76642e+06
7.9,7710.5,1.69237e+06,3.31274,0.564884,987616,4026.7,721535,1485.46,159824,1.23453,6677.41,2946.09,0.525554,19.8727,12.6396,1.7988e+06
8,8023.7,1.69237e+06,3.31368,0.578195,987446,4035.58,721535,1519.91,161190,1.24382,6765.95,3010.5,0.532632,20.4039,12.8438,1.83102e+06
8.1,8343.39,1.69237e+06,3.3139,0.591815,987276,4044.08,721535,1554.63,162611,1.25351,6854.91,3075.61,0.539742,20.9403,13.0466,1.86304e+06
8.2,8669.39,1.69237e+06,3.3136,0.605688,987105,4052.23,721535,1589.6,164089,1.26362,6944.36,3141.44,0.546888,21.4818,13.2477,1.89482e+06
8.3,9001.25,1.69237e+06,3.31374,0.619572,986935,4060.04,721535,1624.81,165626,1.27417,7034.38,3208,0.554074,22.0284,13.4473,1.92634e+06
8.4,9338.74,1.69236e+06,3.31408,0.633514,986765,4067.53,721535,1660.24,167222,1.28515,7125.06,3275.31,0.561303,22.5803,13.6452,1.95757e+06
8.5,9681.46,1.69236e+06,3.3142,0.647563,986594,4074.69,721535,1695.86,168878,1.29657,7216.48,3343.41,0.568579,23.1374,13.8409,1.98848e+06
8.6,10028.9,1.69236e+06,3.31352,0.661793,986424,4081.51,721535,1731.65,170596,1.30839,7308.72,3412.3,0.575905,23.6998,14.0343,2.01906e+06
8.7,10380.9,1.69236e+06,3.31214,0.67617,986254,4088,721535,1767.6,172377,1.32063,7401.85,3482.01,0.583283,24.2674,14.2251,2.04927e+06
8.8,10736.7,1.69236e+06,3.31197,0.690429,986084,4094.2,721535,1803.68,174221,1.33334,7495.97,3552.56,0.590719,24.8404,14.4137,2.07907e+06
8.9,11096,1.69236e+06,3.31267,0.70462,985914,4100.13,721535,1839.88,176129,1.34653,7591.15,3623.98,0.598215,25.4189,14.6,2.10844e+06
9,11458.1,1.69236e+06,3.31277,0.718979,985744,4105.8,721535,1876.18,178101,1.36023,7687.48,3696.29,0.605775,26.0028,14.7832,2.13735e+06
9.1,11822.6,1.69236e+06,3.31276,0.733322,985574,4111.22,721535,1912.55,180138,1.37443,7785.03,3769.51,0.613404,26.5924,14.9633,2.16578e+06
9.2,12188.7,1.69236e+06,3.31275,0.747629,985404,4116.4,721535,1948.98,182240,1.38914,7883.87,3843.68,0.621104,27.1876,15.1402,2.19371e+06
9.3,12555.9,1.69236e+06,3.31362,0.761869,985234,4121.38,721535,1985.46,184406,1.40438,7984.1,3918.8,0.628881,27.7886,15.3142,2.22111e+06
9.4,12923.6,1.69235e+06,3.31385,0.776064,985064,4126.14,721535,2021.94,186636,1.42013,8085.78,3994.92,0.636737,28.3954,15.4844,2.24796e+06
9.5,13290.9,1.69235e+06,3.31289,0.790211,984894,4130.68,721535,2058.42,188929,1.43636,8188.98,4072.05,0.644678,29.0083,15.6506,2.27425e+06
9.6,13657.4,1.69235e+06,3.31276,0.804214,984724,4135,721535,2094.87,191284,1.45307,8293.76,4150.21,0.652705,29.6272,15.8135,2.29995e+06
9.7,14022.1,1.69235e+06,3.3128,0.818086,984555,4139.11,721535,2131.27,193700,1.47028,8400.19,4229.43,0.660824,30.2523,15.9726,2.32505e+06
9.8,14384.4,1.69235e+06,3.31258,0.83183,984385,4143.02,721535,2167.6,196174,1.48796,8508.32,4309.73,0.669038,30.8837,16.1278,2.34954e+06
9.9,14743.5,1.69235e+06,3.31274,0.84537,984215,4146.75,721535,2203.85,198705,1.50614,8618.21,4391.14,0.677349,31.5216,16.2792,2.37341e+06
10,15098.5,1.69235e+06,3.31289,0.858701,984046,4150.31,721535,2239.99,201290,1.5248,8729.89,4473.67,0.685763,32.1661,16.4265,2.39663e+06
10.1,15448.8,1.69235e+06,3.3124,0.871832,983876,4153.69,721535,2276.02,203926,1.54391,8843.41,4557.35,0.694281,32.8173,16.5695,2.41921e+06
10.2,15793.5,1.69235e+06,3.31268,0.884662,983706,4156.92,721535,2311.9,206608,1.56348,8958.78,4642.19,0.702908,33.4754,16.7087,2.44112e+06
10.3,16131.7,1.69235e+06,3.31309,0.897191,983537,4159.99,721535,2347.64,209332,1.58347,9076.04,4728.21,0.711646,34.1405,16.8437,2.46238e+06
10.4,16462.6,1.69234e+06,3.31156,0.909479,983367,4162.87,721535,2383.2,212095,1.60383,9195.18,4815.42,0.720497,34.8127,16.9738,2.48297e+06
10.5,16785.4,1.69234e+06,3.31244,0.921328,983198,4165.66,721535,2418.59,214888,1.62461,9316.22,4903.85,0.729466,35.4922,17.1005,2.50289e+06
10.6,17099.2,1.69234e+06,3.31531,0.932739,983028,4168.38,721535,2453.8,217708,1.64579,9439.14,4993.49,0.738554,36.1791,17.2237,2.52214e+06
10.7,17403.1,1.69234e+06,3.31198,0.943938,982859,4170.91,721535,2488.8,220547,1.66723,9563.92,5084.36,0.747763,36.8735,17.3404,2.54071e+06
10.8,17696.5,1.69234e+06,3.31182,0.954552,982689,4173.25,721535,2523.56,223396,1.68885,9690.51,5176.46,0.757095,37.5757,17.4541,2.55863e+06
10.9,17978.3,1.69234e+06,3.3133,0.964712,982520,4175.48,721535,2558.11,226248,1.71072,9818.86,5269.8,0.76655,38.2856,17.5642,2.57587e+06
11,18247.8,1.69234e+06,3.31186,0.974365,982350,4177.61,721535,2592.43,229093,1.73277,9948.88,5364.36,0.77613,39.0035,17.669,2.59246e+06
11.1,18504.2,1.69234e+06,3.31329,0.983444,982181,4179.64,721535,2626.51,231921,1.75494,10080.5,5460.15,0.785835,39.7294,17.7708,2.60839e+06
11.2,18746.7,1.69234e+06,3.31252,0.992008,982012,4181.57,721535,2660.36,234722,1.77716,10213.6,5557.15,0.795664,40.4634,17.8676,2.62367e+06
11.3,18974.5,1.69234e+06,3.31299,0.999821,981843,4183.38,721535,2693.96,237484,1.79933,10348.1,5655.34,0.805617,41.2056,17.9609,2.63831e+06
11.4,19186.9,1.69234e+06,3.31263,1.00719,981673,4185.07,721535,2727.31,240195,1.8214,10483.8,5754.72,0.815693,41.9562,18.0499,2.65233e+06
11.5,19383.2,1.69234e+06,3.31249,1.01384,981504,4186.66,721535,2760.42,242843,1.84329,10620.5,5855.24,0.825889,42.715,18.1351,2.66574e+06
11.6,19562.7,1.69234e+06,3.31202,1.01983,981335,4188.16,721535,2793.28,245414,1.86492,10758.1,5956.89,0.836203,43.4823,18.2164,2.67854e+06
11.7,19724.8,1.69234e+06,3.31171,1.02508,981166,4189.56,721535,2825.9,247894,1.8862,10896.4,6059.62,0.846631,44.2579,18.2941,2.69074e+06
11.8,19868.9,1.69234e+06,3.31151,1.02958,980997,4190.88,721535,2858.28,250270,1.90704,11035,6163.39,0.857168,45.0419,18.3681,2.70237e+06
11.9,19994.4,1.69234e+06,3.3114,1.03329,980828,4192.13,721535,2890.44,252527,1.92734,11173.9,6268.15,0.867811,45.8343,18.4385,2.71344e+06
12,20100.8,1.69234e+06,3.31261,1.03612,980659,4193.3,721535,2922.37,254651,1.947,11312.6,6373.85,0.878553,46.635,18.506,2.72395e+06
12.1,20187.6,1.69234e+06,3.31199,1.03822,980490,4194.39,721535,2954.09,256627,1.96591,11451,6480.43,0.889387,47.4439,18.5694,2.73394e+06
12.2,20254.6,1.69234e+06,3.31202,1.03949,980321,4195.41,721535,2985.61,258439,1.98395,11588.6,6587.82,0.900305,48.2609,18.6298,2.7434e+06
12.3,20301.2,1.69234e+06,3.31201,1.03989,980152,4196.36,721535,3016.94,260073,2.00101,11725.1,6695.93,0.911297,49.0859,18.687,2.75236e+06
12.4,20327.3,1.69234e+06,3.312,1.03941,979983,4197.24,721535,3048.09,261516,2.01698,11860.2,6804.68,0.922355,49.9186,18.7411,2.76084e+06
12.5,20332.5,1.69234e+06,3.312,1.03804,979814,4198.06,721535,3079.08,262751,2.03172,11993.3,6913.97,0.933463,50.7587,18.7924,2.76886e+06
12.6,20316.9,1.69234e+06,3.312,1.03579,979646,4198.81,721535,3109.91,263775,2.04519,12124.3,7023.74,0.944616,51.6061,18.8407,2.77641e+06
12.7,20280.4,1.69234e+06,3.31201,1.03264,979477,4199.51,721535,3140.62,264575,2.05728,12252.8,7133.91,0.955802,52.4605,18.8863,2.78353e+06
12.8,20222.9,1.69234e+06,3.31202,1.02858,979308,4200.16,721535,3171.21,265140,2.06787,12378.2,7244.34,0.967005,53.3215,18.9292,2.79023e+06
12.9,20144.6,1.69234e+06,3.31203,1.02362,979139,4200.75,721535,3201.69,265468,2.07693,12500.5,7354.99,0.978218,54.1889,18.9695,2.79652e+06
13,20045.7,1.69234e+06,3.31204,1.01777,978971,4201.29,721535,3232.11,265546,2.08429,12618.8,7465.64,0.989413,55.062,19.0074,2.80242e+06
13.1,19926.2,1.69234e+06,3.31206,1.01102,978802,4201.78,721535,3262.45,265375,2.08996,12733.1,7576.32,1.00059,55.9406,19.0429,2.80794e+06
13.2,19786.4,1.69234e+06,3.31208,1.00338,978634,4202.23,721535,3292.74,264953,2.0939,12843.2,7686.92,1.01174,56.8245,19.076,2.81309e+06
13.3,19627,1.69234e+06,3.31211,0.994878,978465,4202.62,721535,3323,264280,2.096,12948.3,7797.26,1.02283,57.7127,19.107,2.8179e+06
13.4,19447.9,1.69234e+06,3.31213,0.985505,978296,4202.98,721535,3353.26,263353,2.09624,13048.4,7907.3,1.03386,58.6051,19.1359,2.82237e+06
13.5,19249.7,1.69234e+06,3.31216,0.975284,978128,4203.29,721535,3383.52,262177,2.0946,13143,8016.93,1.04481,59.5011,19.1627,2.82652e+06
13.6,19033.3,1.69234e+06,3.31219,0.964249,977959,4203.57,721535,3413.81,260763,2.09108,13231.8,8126.01,1.05566,60.3998,19.1876,2.83036e+06
13.7,18798.9,1.69234e+06,3.31222,0.952406,977791,4203.8,721535,3444.15,259109,2.08562,13314.4,8234.46,1.0664,61.301,19.2106,2.8339e+06
13.8,18547.2,1.69234e+06,3.31226,0.939786,977623,4204,721535,3474.57,257229,2.07827,13390.6,8342.18,1.07701,62.2039,19.2318,2.83717e+06
13.9,18279.3,1.69234e+06,3.3123,0.926429,977454,4204.17,721535,3505.07,255139,2.06909,13460.2,8449.07,1.08748,63.1077,19.2514,2.84016e+06
14,17995.5,1.69235e+06,3.31234,0.912349,977286,4204.3,721535,3535.68,252843,2.05805,13522.9,8555.02,1.09778,64.0118,19.2693,2.8429e+06
14.1,17697,1.69235e+06,3.31238,0.897591,977118,4204.4,721535,3566.43,250362,2.04526,13578.6,8659.98,1.10792,64.9156,19.2857,2.84539e+06
14.2,17384.6,1.69235e+06,3.31243,0.882197,976949,4204.47,721535,3597.31,247713,2.03081,13627.2,8763.86,1.11786,65.8183,19.3006,2.84764e+06
14.3,17059.1,1.69235e+06,3.31248,0.866193,976781,4204.51,721535,3628.37,244907,2.01471,13668.3,8866.57,1.12761,66.7191,19.3141,2.84967e+06
14.4,16721.5,1.69235e+06,3.31252,0.849632,976613,4204.52,721535,3659.61,241968,1.99714,13702.2,8968.08,1.13714,67.6175,19.3262,2.85148e+06
14.5,16373,1.69235e+06,3.31257,0.832553,976445,4204.51,721535,3691.04,238913,1.97819,13728.8,9068.33,1.14644,68.5126,19.337,2.85309e+06
14.6,16014.3,1.69235e+06,3.31262,0.814993,976276,4204.47,721535,3722.69,235758,1.95793,13747.9,9167.23,1.15551,69.4038,19.3465,2.85449e+06
14.7,15646.6,1.69235e+06,3.31267,0.797009,976108,4204.41,721535,3754.57,232525,1.93656,13759.9,9264.81,1.16434,70.2903,19.3548,2.8557e+06
14.8,15271,1.69236e+06,3.31272,0.778642,975940,4204.32,721535,3786.69,229232,1.91417,13764.8,9361.01,1.17292,71.1715,19.362,2.85673e+06
14.9,14888.4,1.69236e+06,3.31278,0.759935,975772,4204.21,721535,3819.06,225897,1.89087,13762.5,9455.76,1.18124,72.0467,19.3681,2.85757e+06
15,14500,1.69236e+06,3.31283,0.740941,975604,4204.08,721535,3851.7,222535,1.86685,13753.4,9549.14,1.18929,72.9153,19.3731,2.85825e+06
15.1,14106.7,1.69236e+06,3.31288,0.721705,975436,4203.93,721535,3884.62,219165,1.84222,13737.7,9641.07,1.19709,73.7766,19.377,2.85876e+06
15.2,13709.7,1.69236e+06,3.31293,0.702271,975268,4203.76,721535,3917.83,215804,1.8171,13715.5,9731.55,1.2046,74.6299,19.3799,2.85912e+06
15.3,13309.8,1.69236e+06,3.31299,0.682689,975100,4203.57,721535,3951.32,212460,1.79164,13687.1,9820.64,1.21185,75.4749,19.3819,2.85932e+06
15.4,12908.2,1.69236e+06,3.31304,0.663003,974932,4203.36,721535,3985.12,209152,1.76596,13652.9,9908.3,1.21883,76.3109,19.383,2.85937e+06
15.5,12505.7,1.69237e+06,3.31309,0.64326,974764,4203.13,721535,4019.24,205893,1.74019,13612.9,9994.55,1.22553,77.1373,19.3831,2.85928e+06
15.6,12103.3,1.69237e+06,3.31314,0.623498,974596,4202.89,721535,4053.66,202685,1.71442,13567.6,10079.4,1.23196,77.9537,19.3824,2.85904e+06
15.7,11702,1.69237e+06,3.31319,0.603764,974429,4202.63,721535,4088.4,199545,1.68877,13517.3,10163,1.23813,78.7597,19.3809,2.85868e+06
15.8,11302.7,1.69237e+06,3.31323,0.5841,974261,4202.36,721535,4123.46,196482,1.66336,13462.3,10245.2,1.24403,79.5548,19.3785,2.85818e+06
15.9,10905.9,1.69237e+06,3.31328,0.564538,974093,4202.07,721535,4158.84,193493,1.63822,13402.9,10326.1,1.24967,80.3387,19.3753,2.85756e+06
16,10512.7,1.69237e+06,3.31332,0.545123,973925,4201.76,721535,4194.54,190593,1.61348,13339.4,10405.8,1.25505,81.1109,19.3714,2.85681e+06
16.1,10123.8,1.69237e+06,3.31336,0.525888,973758,4201.44,721535,4230.57,187783,1.58921,13272.2,10484.2,1.26018,81.8713,19.3667,2.85595e+06
16.2,9739.65,1.69237e+06,3.3134,0.506861,973590,4201.11,721535,4266.92,185063,1.56542,13201.5,10561.5,1.26507,82.6195,19.3613,2.85497e+06
16.3,9361.23,1.69238e+06,3.31343,0.488081,973422,4200.76,721535,4303.58,182441,1.54222,13127.7,10637.7,1.26972,83.3553,19.3551,2.85387e+06
16.4,8988.96,1.69238e+06,3.31347,0.469574,973255,4200.4,721535,4340.56,179916,1.51963,13051.1,10712.7,1.27414,84.0784,19.3483,2.85266e+06
16.5,8623.29,1.69238e+06,3.3135,0.451362,973087,4200.03,721535,4377.85,177485,1.49767,12972,10786.7,1.27833,84.7888,19.3408,2.85135e+06
16.6,8264.96,1.69238e+06,3.31353,0.433479,972919,4199.64,721535,4415.45,175154,1.47641,12890.6,10859.6,1.28231,85.4861,19.3327,2.84993e+06
16.7,7914.21,1.69238e+06,3.31355,0.41594,972752,4199.24,721535,4453.34,172918,1.45584,12807.4,10931.6,1.28608,86.1704,19.3239,2.84841e+06
16.8,7571.41,1.69238e+06,3.31358,0.398764,972584,4198.84,721535,4491.53,170777,1.43596,12722.4,11002.7,1.28964,86.8416,19.3145,2.84679e+06
16.9,7237.15,1.69238e+06,3.3136,0.381979,972417,4198.42,721535,4530,168731,1.41683,12636,11072.8,1.29301,87.4994,19.3045,2.84507e+06
17,6911.44,1.69238e+06,3.31361,0.365588,972249,4197.99,721535,4568.76,166776,1.39841,12548.4,11142.1,1.2962,88.1441,19.2938,2.84326e+06
