Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
1.6,70.3377,1.18533e+06,49.5768,0.195276,967807,32038.3,158869,981.902,121268,13.3416,10792,2508.71,1.01994,4.90072,16.0416,659257
1.7,66.1442,1.18533e+06,49.9341,0.180283,964935,34884.2,158869,1084.97,120609,13.5851,12409.6,2913.04,1.12962,6.02161,16.1709,676373
1.8,62.0048,1.18533e+06,50.2136,0.166252,962053,37737.4,158868,1189.13,119981,13.7779,14129.4,3349.45,1.24041,7.301,16.2739,691417
1.9,57.948,1.18533e+06,50.4305,0.153176,959166,40593.7,158868,1294.07,119377,13.9274,15947.1,3817.77,1.35191,8.74778,16.3558,704564
2,53.9947,1.18533e+06,50.5966,0.140866,956277,43449.8,158868,1399.56,118791,14.0398,17858,4317.73,1.46376,10.3703,16.4201,715968
2.1,50.1607,1.18534e+06,50.7207,0.129683,953389,46303.1,158868,1505.4,118219,14.121,19857.6,4849.05,1.57566,12.1764,16.4699,725797
2.2,46.4575,1.18534e+06,50.8098,0.118893,950503,49151.3,158867,1611.42,117659,14.1756,21941.2,5411.41,1.68736,14.1734,16.5074,734164
2.3,42.8944,1.18534e+06,50.8697,0.108691,947622,51992.7,158867,1717.48,117109,14.2078,24104.4,6004.46,1.79866,16.3681,16.5345,741166
2.4,39.4783,1.18534e+06,50.9048,0.0995235,944747,54825.7,158867,1823.48,116569,14.2211,26342.5,6627.85,1.90937,18.7668,16.5528,746938
2.5,36.2144,1.18534e+06,50.9186,0.0908841,941880,57649,158867,1929.3,116036,14.2185,28651.3,7281.2,2.01935,21.3753,16.5633,751579
2.6,33.1065,1.18534e+06,50.9138,0.0827145,939021,60461.6,158867,2034.86,115512,14.2024,31026.4,7964.14,2.12848,24.1991,16.567,755179
2.7,30.1572,1.18534e+06,50.8925,0.0749408,936172,63262.5,158867,2140.07,114995,14.175,33463.7,8676.29,2.23666,27.2431,16.5648,757800
2.8,27.3684,1.18534e+06,50.8566,0.0675178,933333,66050.9,158867,2244.88,114486,14.1381,35959.3,9417.25,2.3438,30.5116,16.557,759501
2.9,24.7408,1.18534e+06,50.8074,0.0610575,930505,68826,158867,2349.21,113984,14.0931,38509.1,10186.7,2.44984,34.0087,16.5444,760379
3,22.2747,1.18534e+06,50.7461,0.0551571,927688,71587.3,158867,2453.02,113489,14.0412,41109.5,10984.1,2.55471,37.7382,16.5273,760529
3.1,19.9693,1.18534e+06,50.6737,0.0493214,924884,74334.1,158867,2556.25,113002,13.9836,43756.9,11809.2,2.65838,41.7031,16.506,759994
3.2,17.8233,1.18534e+06,50.5909,0.0438558,922093,77065.9,158868,2658.86,112521,13.921,46447.7,12661.6,2.76081,45.9063,16.481,758816
3.3,15.8346,1.18534e+06,50.4985,0.0392357,919315,79782.4,158868,2760.8,112048,13.8543,49178.6,13540.8,2.86195,50.3505,16.4524,757078
3.4,14,1.18534e+06,50.397,0.0347948,916551,82482.9,158868,2862.03,111581,13.7839,51946.3,14446.6,2.9618,55.0376,16.4205,754830
3.5,12.316,1.18534e+06,50.2871,0.0307114,913801,85167.2,158868,2962.53,111122,13.7104,54747.8,15378.4,3.06033,59.9695,16.3855,752121
3.6,10.778,1.18534e+06,50.1692,0.026747,911066,87834.9,158868,3062.25,110669,13.6343,57580,16336.1,3.15752,65.1478,16.3476,748970
3.7,9.38105,1.18534e+06,50.0438,0.0231056,908345,90485.6,158868,3161.16,110223,13.5559,60440.1,17319.1,3.25336,70.5736,16.3069,745414
3.8,8.11926,1.18534e+06,49.9114,0.0202188,905640,93119.1,158868,3259.24,109783,13.4756,63325.3,18327.1,3.34784,76.2478,16.2638,741522
3.9,6.98621,1.18534e+06,49.7725,0.0175688,902950,95735.1,158869,3356.46,109351,13.3936,66233.1,19359.7,3.44096,82.1712,16.2183,737346
4,5.97492,1.18534e+06,49.6275,0.0147861,900275,98333.4,158869,3452.8,108925,13.3101,69160.8,20416.7,3.53272,88.3439,16.1707,732893
4.1,5.07807,1.18534e+06,49.4769,0.0126714,897617,100914,158869,3548.23,108505,13.2254,72106,21497.5,3.6231,94.7663,16.1211,728213
4.2,4.28793,1.18534e+06,49.3211,0.0109232,894975,103476,158869,3642.74,108091,13.1396,75066.5,22602,3.71212,101.438,16.0697,723358
4.3,3.59651,1.18534e+06,49.1607,0.00896859,892349,106020,158869,3736.31,107684,13.053,78039.9,23729.6,3.79976,108.359,16.0167,718330
4.4,2.99577,1.18534e+06,48.996,0.00751101,889739,108545,158869,3828.93,107283,12.9657,81024.3,24880.1,3.88604,115.529,15.9622,713164
4.5,2.47763,1.18534e+06,48.8276,0.0063763,887146,111053,158870,3920.58,106888,12.8779,84017.6,26053.2,3.97096,122.946,15.9065,707901
4.6,2.03411,1.18534e+06,48.6559,0.00523627,884570,113541,158870,4011.26,106500,12.7897,87017.9,27248.5,4.05453,130.611,15.8496,702555
4.7,1.65739,1.18534e+06,48.4813,0.00417535,882010,116011,158870,4100.96,106116,12.7013,90023.2,28465.7,4.13675,138.521,15.7917,697138
4.8,1.33998,1.18534e+06,48.3043,0.00339008,879467,118462,158870,4189.67,105739,12.6127,93031.9,29704.4,4.21762,146.675,15.7331,691671
4.9,1.07479,1.18534e+06,48.1252,0.00272279,876940,120895,158871,4277.39,105368,12.5242,96042.4,30964.4,4.29716,155.073,15.6737,686174
5,0.855047,1.18534e+06,47.9444,0.00239187,874431,123309,158871,4364.11,105002,12.4357,99053,32245.2,4.37539,163.712,15.6138,680680
5.1,0.674487,1.18534e+06,47.7623,0.00183364,871938,125704,158871,4449.84,104641,12.3474,102062,33546.7,4.45229,172.591,15.5535,675187
5.2,0.527596,1.18534e+06,47.5792,0.00158753,869461,128081,158871,4534.58,104286,12.2595,105069,34868.5,4.5279,181.708,15.4928,669712
5.3,0.409098,1.18534e+06,47.3953,0.000817423,867002,130440,158871,4618.33,103936,12.1719,108071,36210.3,4.60222,191.06,15.4319,664223
5.4,0.314437,1.18534e+06,47.2109,-7.5201e-05,864559,132780,158872,4701.09,103591,12.0848,111068,37571.9,4.67527,200.646,15.3708,658775
5.5,0.239527,1.18534e+06,47.0262,-0.000299548,862132,135101,158872,4782.87,103251,11.9983,114058,38952.8,4.74705,210.464,15.3097,653366
5.6,0.180809,1.18534e+06,46.8414,0.0001133,859721,137405,158872,4863.67,102917,11.9123,117040,40352.9,4.81758,220.51,15.2486,647975
5.7,0.135161,1.18534e+06,46.6567,0.000447344,857327,139691,158872,4943.5,102587,11.827,120014,41771.9,4.88688,230.784,15.1874,642613
5.8,0.100045,1.18534e+06,46.4722,-8.78524e-05,854949,141958,158873,5022.36,102261,11.7424,122978,43209.5,4.95496,241.281,15.1264,637308
5.9,0.073433,1.18534e+06,46.288,-0.0018295,852587,144208,158873,5100.27,101941,11.6586,125930,44665.4,5.02184,252,15.0655,632059
6,0.0532526,1.18534e+06,46.1042,-0.00304944,850241,146440,158873,5177.22,101625,11.5755,128872,46139.3,5.08752,262.938,15.0048,626853
6.1,0.0381178,1.18534e+06,45.9209,0.000171412,847911,148655,158873,5253.22,101313,11.4932,131800,47631.1,5.15203,274.093,14.9442,621675
6.2,0.02699,1.18534e+06,45.7381,-0.00628225,845597,150852,158874,5328.29,101006,11.4118,134715,49140.4,5.21538,285.46,14.8839,616580
6.3,0.0190829,1.18534e+06,45.5559,-0.00410367,843299,153030,158874,5402.35,100704,11.3312,137615,50668.6,5.27748,297.058,14.8237,611510
6.4,0.0132002,1.18534e+06,45.3744,-0.00253102,841016,155193,158874,5475.55,100405,11.2515,140501,52212.6,5.33853,308.848,14.7638,606488
6.5,0.00892237,1.18534e+06,45.1934,-0.00141895,838748,157338,158874,5547.85,100111,11.1725,143371,53773.1,5.39849,320.838,14.7041,601519
6.6,0.00590685,1.18534e+06,45.0132,-0.000661008,836495,159467,158874,5619.26,99820.6,11.0944,146226,55350.1,5.45736,333.029,14.6446,596600
6.7,0.00392478,1.18534e+06,44.8336,-0.000184916,834257,161579,158875,5689.76,99534.2,11.0172,149064,56943.5,5.51514,345.419,14.5854,591733
6.8,0.0026688,1.18534e+06,44.6546,2.64141e-05,832034,163675,158875,5759.38,99251.8,10.9408,151885,58553,5.57185,358.005,14.5264,586918
6.9,0.00183076,1.18534e+06,44.4764,-1.65093e-05,829826,165754,158875,5828.12,98973.2,10.8653,154689,60178.4,5.62751,370.784,14.4677,582153
7,0.00131017,1.18534e+06,44.2989,-0.000183528,827633,167817,158875,5895.98,98698.3,10.7905,157474,61819.5,5.68212,383.751,14.4092,577438
7.1,0.00092552,1.18534e+06,44.1221,-0.000351762,825454,169863,158876,5962.98,98427.2,10.7166,160241,63476,5.73572,396.905,14.351,572772
7.2,0.000645195,1.18534e+06,43.9459,-0.000398468,823290,171894,158876,6029.12,98159.7,10.6436,162989,65147.8,5.7883,410.242,14.293,568154
7.3,0.000452714,1.18534e+06,43.7705,-0.000227077,821140,173908,158876,6094.42,97895.8,10.5713,165717,66834.6,5.83988,423.759,14.2353,563583
7.4,0.000303105,1.18534e+06,43.5958,7.45829e-05,819004,175907,158876,6158.87,97635.4,10.4999,168426,68536.2,5.89048,437.452,14.1778,559060
7.5,0.000194987,1.18534e+06,43.4218,4.07693e-05,816883,177890,158876,6222.48,97378.4,10.4292,171116,70252.5,5.94012,451.318,14.1205,554585
7.6,0.000121059,1.18534e+06,43.2484,-0.000458952,814775,179858,158877,6285.28,97124.8,10.3593,173785,71983.2,5.98879,465.355,14.0635,550159
7.7,7.45861e-05,1.18534e+06,43.0758,-0.00163623,812681,181810,158877,6347.25,96874.5,10.2901,176433,73728.1,6.03653,479.559,14.0068,545781
7.8,4.59461e-05,1.18534e+06,42.9038,-0.00368789,810601,183747,158877,6408.41,96627.5,10.2217,179062,75487.1,6.08333,493.927,13.9503,541452
7.9,2.80425e-05,1.18534e+06,42.7325,-0.00683135,808535,185668,158877,6468.77,96383.7,10.1541,181669,77260,6.12922,508.456,13.8941,537172
8,1.73489e-05,1.18534e+06,42.562,-0.011251,806482,187575,158877,6528.33,96143.1,10.0872,184255,79046.5,6.17421,523.141,13.8381,532941
8.1,9.84688e-06,1.18534e+06,42.3921,-0.0171346,804443,189466,158878,6587.1,95905.6,10.0209,186821,80846.5,6.2183,537.982,13.7823,528760
8.2,-1.33134e-06,1.18534e+06,42.2228,-0.0246903,802417,191343,158878,6645.09,95671.1,9.95544,189365,82659.8,6.26152,552.973,13.7268,524629
8.3,-2.91371e-06,1.18534e+06,42.0543,-0.0255913,800404,193205,158878,6702.31,95439.5,9.89063,191887,84486.2,6.30387,568.112,13.6715,520516
8.4,-2.80048e-06,1.18534e+06,41.8864,-0.0255265,798405,195053,158878,6758.76,95211,9.82649,194388,86325.6,6.34537,583.395,13.6164,516442
8.5,-2.76781e-06,1.18534e+06,41.7192,-0.0255079,796418,196886,158879,6814.45,94985.3,9.76303,196868,88177.7,6.38602,598.82,13.5616,512411
8.6,-2.75176e-06,1.18534e+06,41.5526,-0.0254987,794445,198705,158879,6869.38,94762.5,9.70022,199326,90042.4,6.42585,614.382,13.507,508423
8.7,-2.7353e-06,1.18534e+06,41.3867,-0.0254893,792484,200510,158879,6923.58,94542.4,9.63805,201762,91919.4,6.46487,630.076,13.4526,504475
8.8,-2.72741e-06,1.18534e+06,41.2215,-0.0254848,790535,202300,158879,6977.04,94325.1,9.57652,204177,93808.8,6.50308,645.904,13.3985,500568
8.9,-2.7197e-06,1.18534e+06,41.057,-0.0254804,788600,204077,158879,7029.78,94110.4,9.51561,206570,95709.9,6.54051,661.855,13.3446,496702
9,-2.71187e-06,1.18534e+06,40.8931,-0.0254759,786676,205840,158880,7081.79,93898.4,9.4553,208942,97622.9,6.57717,677.928,13.2909,492875
9.1,-2.70727e-06,1.18534e+06,40.7298,-0.0254733,784765,207589,158880,7133.09,93689,9.39562,211291,99547.8,6.61304,694.128,13.2375,489089
9.2,-2.7056e-06,1.18534e+06,40.5672,-0.0254723,782867,209324,158880,7183.65,93482.3,9.33656,213620,101485,6.64813,710.453,13.1843,485343
9.3,-2.70233e-06,1.18534e+06,40.4052,-0.0254704,780980,211046,158880,7233.54,93278,9.27805,215926,103432,6.68251,726.882,13.1313,481634
9.4,-2.70014e-06,1.18534e+06,40.2439,-0.0254692,779106,212755,158880,7282.73,93076.2,9.22013,218211,105392,6.71613,743.429,13.0785,477964
9.5,-2.69903e-06,1.18534e+06,40.0833,-0.0254686,777243,214450,158881,7331.2,92877,9.1628,220475,107363,6.74899,760.092,13.026,474333
9.6,-2.69844e-06,1.18534e+06,39.9232,-0.0254682,775393,216132,158881,7378.99,92680.1,9.10604,222717,109344,6.78114,776.863,12.9736,470741
9.7,-2.69776e-06,1.18534e+06,39.7639,-0.0254678,773554,217801,158881,7426.13,92485.6,9.0498,224938,111337,6.8126,793.731,12.9216,467184
9.8,-2.69737e-06,1.18534e+06,39.6051,-0.0254676,771727,219457,158881,7472.58,92293.4,8.99412,227137,113340,6.84336,810.702,12.8697,463665
9.9,-2.6972e-06,1.18534e+06,39.447,-0.0254675,769912,221100,158881,7518.36,92103.6,8.93898,229316,115354,6.87341,827.775,12.818,460182
10,-2.69716e-06,1.18534e+06,39.2895,-0.0254675,768109,222729,158882,7563.47,91916,8.88438,231473,117378,6.90276,844.949,12.7666,456737
10.1,-2.69718e-06,1.18534e+06,39.1327,-0.0254675,766317,224346,158882,7607.92,91730.8,8.83033,233608,119414,6.93142,862.222,12.7154,453328
10.2,-2.69738e-06,1.18534e+06,38.9764,-0.0254676,764536,225951,158882,7651.72,91547.8,8.77678,235723,121459,6.95942,879.585,12.6644,449955
10.3,-2.69777e-06,1.18534e+06,38.8208,-0.0254678,762767,227543,158882,7694.88,91366.8,8.72373,237818,123515,6.98677,897.033,12.6136,446616
10.4,-2.69817e-06,1.18534e+06,38.6658,-0.0254681,761008,229122,158882,7737.4,91188.1,8.67118,239891,125580,7.01346,914.57,12.563,443312
10.5,-2.69855e-06,1.18534e+06,38.5115,-0.0254683,759261,230689,158883,7779.28,91011.4,8.61912,241944,127656,7.03951,932.191,12.5127,440043
10.6,-2.69883e-06,1.18534e+06,38.3577,-0.0254684,757526,232244,158883,7820.54,90836.8,8.56755,243976,129741,7.06492,949.896,12.4626,436809
10.7,-2.69898e-06,1.18534e+06,38.2046,-0.0254685,755801,233786,158883,7861.17,90664.2,8.51646,245988,131836,7.0897,967.68,12.4126,433608
10.8,-2.69926e-06,1.18534e+06,38.0521,-0.0254687,754087,235317,158883,7901.18,90493.7,8.46585,247980,133941,7.11387,985.54,12.3629,430441
10.9,-2.69962e-06,1.18534e+06,37.9002,-0.0254689,752384,236835,158883,7940.59,90325.2,8.4157,249951,136055,7.13743,1003.47,12.3134,427307
11,-2.69994e-06,1.18534e+06,37.7489,-0.0254691,750691,238342,158883,7979.39,90158.6,8.366,251903,138178,7.16039,1021.48,12.2641,424206
11.1,-2.7002e-06,1.18534e+06,37.5982,-0.0254692,749009,239836,158884,8017.6,89993.9,8.31676,253834,140310,7.18275,1039.55,12.2151,421137
11.2,-2.70037e-06,1.18534e+06,37.4481,-0.0254693,747338,241319,158884,8055.21,89831.1,8.26796,255746,142452,7.20454,1057.69,12.1662,418101
11.3,-2.70046e-06,1.18534e+06,37.2986,-0.0254694,745677,242791,158884,8092.24,89670.2,8.21959,257638,144602,7.22575,1075.89,12.1175,415096
11.4,-2.70072e-06,1.18534e+06,37.1497,-0.0254695,744027,244251,158884,8128.68,89511.2,8.17167,259511,146762,7.24639,1094.16,12.0691,412122
11.5,-2.70104e-06,1.18534e+06,37.0014,-0.0254697,742386,245699,158884,8164.55,89354,8.12417,261365,148930,7.26647,1112.48,12.0208,409180
11.6,-2.70136e-06,1.18534e+06,36.8537,-0.0254699,740757,247136,158885,8199.84,89198.6,8.0771,263200,151106,7.28599,1130.86,11.9727,406269
11.7,-2.70166e-06,1.18534e+06,36.7066,-0.02547,739137,248562,158885,8234.57,89044.9,8.03044,265016,153292,7.30497,1149.3,11.9249,403388
11.8,-2.70193e-06,1.18534e+06,36.5601,-0.0254702,737527,249976,158885,8268.74,88893,7.98418,266814,155485,7.32341,1167.79,11.8772,400537
11.9,-2.70216e-06,1.18534e+06,36.4141,-0.0254703,735927,251380,158885,8302.36,88742.8,7.93833,268592,157687,7.34133,1186.32,11.8298,397716
12,-2.70236e-06,1.18534e+06,36.2687,-0.0254704,734338,252772,158885,8335.44,88594.2,7.89287,270352,159897,7.35872,1204.91,11.7825,394924
12.1,-2.70249e-06,1.18534e+06,36.124,-0.0254705,732758,254154,158886,8367.97,88447.3,7.84779,272094,162115,7.37561,1223.53,11.7355,392161
12.2,-2.70257e-06,1.18534e+06,35.9797,-0.0254706,731187,255525,158886,8399.96,88302,7.80309,273817,164341,7.392,1242.2,11.6886,389427
12.3,-2.70267e-06,1.18534e+06,35.8361,-0.0254706,729627,256885,158886,8431.42,88158.3,7.75878,275522,166574,7.40788,1260.91,11.642,386721
12.4,-2.70286e-06,1.18534e+06,35.6931,-0.0254707,728076,258234,158886,8462.35,88016.3,7.71487,277210,168816,7.42325,1279.66,11.5955,384045
12.5,-2.70304e-06,1.18534e+06,35.5506,-0.0254708,726535,259572,158886,8492.75,87875.9,7.67133,278880,171066,7.43813,1298.45,11.5493,381396
12.6,-2.7032e-06,1.18534e+06,35.4087,-0.0254709,725003,260901,158886,8522.63,87737,7.62815,280533,173322,7.45254,1317.28,11.5032,378775
12.7,-2.70333e-06,1.18534e+06,35.2673,-0.025471,723481,262218,158887,8552.01,87599.7,7.58533,282168,175587,7.46647,1336.14,11.4573,376181
12.8,-2.70345e-06,1.18534e+06,35.1265,-0.0254711,721967,263526,158887,8580.87,87463.8,7.54287,283786,177859,7.47994,1355.02,11.4116,373614
12.9,-2.70355e-06,1.18534e+06,34.9863,-0.0254711,720463,264823,158887,8609.24,87329.5,7.50075,285387,180138,7.49295,1373.94,11.3661,371074
13,-2.70362e-06,1.18534e+06,34.8466,-0.0254712,718969,266110,158887,8637.11,87196.6,7.45898,286972,182424,7.50551,1392.88,11.3208,368560
13.1,-2.70366e-06,1.18534e+06,34.7075,-0.0254712,717483,267387,158887,8664.48,87065.1,7.41754,288539,184717,7.51763,1411.84,11.2757,366072
13.2,-2.70368e-06,1.18534e+06,34.569,-0.0254712,716006,268654,158887,8691.38,86935,7.37644,290090,187017,7.52931,1430.82,11.2308,363610
13.3,-2.70375e-06,1.18534e+06,34.431,-0.0254712,714539,269910,158888,8717.77,86806.4,7.3357,291625,189324,7.54054,1449.84,11.186,361174
13.4,-2.7038e-06,1.18534e+06,34.2935,-0.0254713,713080,271157,158888,8743.69,86679.2,7.29528,293143,191638,7.55133,1468.87,11.1415,358764
13.5,-2.70385e-06,1.18534e+06,34.1566,-0.0254713,711631,272394,158888,8769.13,86553.4,7.2552,294646,193959,7.5617,1487.92,11.0971,356379
13.6,-2.70389e-06,1.18534e+06,34.0203,-0.0254713,710190,273622,158888,8794.11,86428.9,7.21543,296133,196287,7.57165,1506.98,11.053,354018
13.7,-2.70393e-06,1.18534e+06,33.8845,-0.0254713,708757,274839,158888,8818.61,86305.8,7.17598,297604,198621,7.5812,1526.06,11.009,351683
13.8,-2.70395e-06,1.18534e+06,33.7492,-0.0254713,707334,276047,158888,8842.66,86183.9,7.13684,299059,200962,7.59034,1545.15,10.9652,349371
13.9,-2.70397e-06,1.18534e+06,33.6145,-0.0254714,705919,277246,158889,8866.26,86063.4,7.09801,300500,203308,7.59908,1564.26,10.9215,347083
14,-2.70398e-06,1.18534e+06,33.4803,-0.0254714,704512,278435,158889,8889.4,85944.1,7.05948,301925,205662,7.60743,1583.36,10.8781,344820
14.1,-2.70399e-06,1.18534e+06,33.3467,-0.0254714,703114,279615,158889,8912.1,85826.1,7.02125,303335,208021,7.61539,1602.48,10.8348,342579
14.2,-2.704e-06,1.18534e+06,33.2135,-0.0254714,701724,280785,158889,8934.35,85709.4,6.98333,304730,210387,7.62296,1621.61,10.7917,340363
14.3,-2.704e-06,1.18534e+06,33.081,-0.0254714,700343,281946,158889,8956.15,85593.9,6.94572,306110,212759,7.63013,1640.74,10.7488,338169
14.4,-2.704e-06,1.18534e+06,32.9489,-0.0254714,698970,283098,158889,8977.52,85479.7,6.90839,307476,215137,7.63693,1659.88,10.7061,335999
14.5,-2.70399e-06,1.18534e+06,32.8174,-0.0254714,697606,284241,158890,8998.46,85366.7,6.87136,308827,217521,7.64336,1679.02,10.6636,333852
14.6,-2.70399e-06,1.18534e+06,32.6864,-0.0254714,696249,285375,158890,9018.97,85254.9,6.83461,310164,219911,7.64943,1698.16,10.6212,331727
14.7,-2.70398e-06,1.18534e+06,32.5559,-0.0254714,694901,286499,158890,9039.05,85144.2,6.79815,311487,222306,7.65513,1717.3,10.579,329624
14.8,-2.70397e-06,1.18534e+06,32.4259,-0.0254713,693560,287615,158890,9058.72,85034.7,6.76196,312796,224708,7.66048,1736.44,10.537,327543
14.9,-2.70396e-06,1.18534e+06,32.2965,-0.0254713,692228,288722,158890,9077.98,84926.4,6.72604,314092,227115,7.66549,1755.57,10.4952,325483
15,-2.70395e-06,1.18534e+06,32.1676,-0.0254713,690904,289820,158890,9096.82,84819.2,6.6904,315374,229527,7.67015,1774.7,10.4535,323445
15.1,-2.70394e-06,1.18534e+06,32.0391,-0.0254713,689587,290909,158891,9115.26,84713.1,6.65503,316642,231945,7.67447,1793.82,10.412,321428
15.2,-2.70393e-06,1.18534e+06,31.9113,-0.0254713,688278,291990,158891,9133.3,84608,6.61991,317897,234369,7.67845,1812.93,10.3707,319432
15.3,-2.70393e-06,1.18534e+06,31.7839,-0.0254713,686977,293062,158891,9150.95,84504.1,6.58506,319139,236798,7.68212,1832.03,10.3295,317457
15.4,-2.70392e-06,1.18534e+06,31.657,-0.0254713,685684,294126,158891,9168.2,84401.2,6.55046,320368,239232,7.68545,1851.12,10.2885,315503
15.5,-2.70392e-06,1.18534e+06,31.5306,-0.0254713,684398,295181,158891,9185.06,84299.4,6.51612,321584,241671,7.68848,1870.2,10.2477,313568
15.6,-2.70392e-06,1.18534e+06,31.4047,-0.0254713,683120,296228,158891,9201.53,84198.6,6.48203,322788,244115,7.69118,1889.26,10.2071,311654
15.7,-2.70391e-06,1.18534e+06,31.2794,-0.0254713,681849,297267,158892,9217.61,84099,6.44821,323978,246565,7.69356,1908.32,10.1666,309760
15.8,-2.7039e-06,1.18534e+06,31.1545,-0.0254713,680586,298297,158892,9233.32,84000.4,6.41465,325156,249020,7.69562,1927.36,10.1263,307886
15.9,-2.70389e-06,1.18534e+06,31.0301,-0.0254713,679331,299318,158892,9248.64,83902.9,6.38133,326321,251479,7.69738,1946.39,10.0862,306031
16,-2.70388e-06,1.18534e+06,30.9063,-0.0254713,678082,300332,158892,9263.6,83806.3,6.34826,327475,253944,7.69885,1965.39,10.0462,304196
16.1,-2.70387e-06,1.18534e+06,30.7829,-0.0254713,676842,301338,158892,9278.19,83710.8,6.31543,328616,256413,7.70002,1984.38,10.0064,302380
16.2,-2.70386e-06,1.18534e+06,30.66,-0.0254713,675608,302335,158892,9292.41,83616.2,6.28284,329746,258887,7.70089,2003.35,9.96676,300583
16.3,-2.70386e-06,1.18534e+06,30.5376,-0.0254713,674382,303325,158892,9306.27,83522.7,6.25048,330863,261366,7.70148,2022.3,9.92728,298805
16.4,-2.70385e-06,1.18534e+06,30.4157,-0.0254713,673162,304306,158893,9319.78,83430.1,6.21836,331969,263849,7.70179,2041.23,9.88797,297045
16.5,-2.70385e-06,1.18534e+06,30.2943,-0.0254713,671950,305280,158893,9332.93,83338.4,6.18648,333064,266337,7.70183,2060.13,9.84882,295303
16.6,-2.70384e-06,1.18534e+06,30.1734,-0.0254713,670745,306246,158893,9345.74,83247.7,6.15482,334147,268830,7.70158,2079.01,9.80983,293579
16.7,-2.70384e-06,1.18534e+06,30.0529,-0.0254713,669547,307204,158893,9358.2,83158,6.12339,335219,271327,7.70107,2097.87,9.771,291874
16.8,-2.70384e-06,1.18534e+06,29.933,-0.0254713,668356,308154,158893,9370.32,83069.2,6.09218,336280,273828,7.7003,2116.7,9.73234,290186
16.9,-2.70384e-06,1.18534e+06,29.8135,-0.0254712,667172,309097,158893,9382.1,82981.3,6.0612,337330,276333,7.69926,2135.5,9.69383,288515
17,-2.70384e-06,1.18534e+06,29.6944,-0.0254712,665994,310032,158894,9393.54,82894.3,6.03044,338369,278843,7.69797,2154.27,9.65548,286862
17.1,-2.70384e-06,1.18534e+06,29.5759,-0.0254712,664824,310960,158894,9404.65,82808.1,5.99989,339397,281357,7.69641,2173.01,9.61729,285226
17.2,-2.70385e-06,1.18534e+06,29.4578,-0.0254712,663660,311880,158894,9415.42,82722.8,5.96954,340414,283876,7.6946,2191.73,9.57926,283607
17.3,-2.70385e-06,1.18534e+06,29.3402,-0.0254712,662503,312793,158894,9425.88,82638.3,5.9394,341421,286398,7.69254,2210.42,9.54138,282005
17.4,-2.70385e-06,1.18534e+06,29.2231,-0.0254713,661353,313698,158894,9436,82554.7,5.90947,342418,288924,7.69023,2229.08,9.50366,280420
17.5,-2.70386e-06,1.18534e+06,29.1065,-0.0254713,660209,314596,158894,9445.81,82471.9,5.87975,343404,291455,7.68769,2247.7,9.4661,278852
