Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
1.9,-0.000113104,1.4606e+06,213.814,-0.0418839,795806,202741,562579,887948,208558,113.668,173557,42749.8,14.4982,111.591,235.265,367112
2,-4.99147e-05,1.4606e+06,212.961,-0.0418967,785824,212561,562589,941158,205766,111.98,188731,47046.5,15.3754,128.862,237.065,364819
2.1,-3.36583e-05,1.4606e+06,212.11,-0.0419093,776008,222209,562598,994409,203100,110.265,204082,51484.8,16.2316,147.534,238.869,362547
2.2,-9.34433e-05,1.4606e+06,211.264,-0.0419081,766352,231688,562607,1.0477e+06,200550,108.547,219576,56058.7,17.0669,167.613,240.679,360298
2.3,-0.000255376,1.4606e+06,210.42,-0.0418833,756855,241001,562617,1.10103e+06,198111,106.84,235178,60762.7,17.8814,189.102,242.494,358070
2.4,-0.000503339,1.4606e+06,209.58,-0.041841,747513,250152,562626,1.1544e+06,195776,105.157,250860,65591.3,18.6755,212.001,244.314,355864
2.5,-0.000782773,1.4606e+06,208.744,-0.041791,738323,259144,562635,1.2078e+06,193538,103.505,266595,70539.6,19.4497,236.305,246.139,353679
2.6,-0.00101309,1.4606e+06,207.911,-0.0417493,729282,267980,562644,1.26124e+06,191391,101.889,282358,75602.8,20.2043,262.01,247.968,351516
2.7,-0.00108546,1.4606e+06,207.081,-0.0417358,720388,276662,562653,1.31471e+06,189331,100.314,298126,80776.7,20.9398,289.106,249.802,349373
2.8,-0.0010276,1.4606e+06,206.254,-0.0417451,711637,285194,562662,1.36821e+06,187352,98.7827,313878,86056.7,21.6567,317.585,251.641,347251
2.9,-0.000765234,1.4606e+06,205.431,-0.041791,703028,293579,562672,1.42174e+06,185450,97.2958,329596,91439,22.3555,347.433,253.483,345150
3,-0.000655763,1.4606e+06,204.61,-0.04181,694556,301819,562681,1.47529e+06,183621,95.8542,345261,96919.8,23.0368,378.636,255.331,343069
3.1,-0.00111761,1.4606e+06,203.794,-0.041728,686220,309917,562690,1.52888e+06,181860,94.4572,360860,102496,23.7009,411.181,257.183,341008
3.2,-0.00211909,1.4606e+06,202.981,-0.0415505,678017,317875,562699,1.58249e+06,180164,93.1028,376377,108163,24.3486,445.048,259.039,338967
3.3,-0.00264196,1.4606e+06,202.171,-0.0414579,669945,325697,562707,1.63613e+06,178530,91.7906,391800,113918,24.9802,480.22,260.899,336945
3.4,-0.00295146,1.4606e+06,201.364,-0.0414032,662000,333386,562716,1.68978e+06,176954,90.5196,407116,119759,25.5962,516.678,262.764,334943
3.5,-0.00297048,1.4606e+06,200.56,-0.0413998,654182,340942,562725,1.74346e+06,175434,89.2887,422315,125681,26.197,554.403,264.632,332961
3.6,-0.00290988,1.4606e+06,199.759,-0.0414105,646486,348369,562734,1.79716e+06,173967,88.0965,437388,131683,26.7832,593.373,266.504,330998
3.7,-0.00280762,1.4606e+06,198.962,-0.0414286,638912,355670,562743,1.85087e+06,172549,86.9416,452326,137762,27.3551,633.566,268.38,329054
3.8,-0.00276583,1.4606e+06,198.167,-0.041436,631456,362846,562752,1.9046e+06,171179,85.8221,467120,143915,27.9131,674.961,270.259,327128
3.9,-0.0027553,1.4606e+06,197.376,-0.0414379,624117,369901,562760,1.95834e+06,169855,84.7367,481765,150139,28.4577,717.533,272.142,325221
4,-0.00277199,1.4606e+06,196.588,-0.0414349,616892,376835,562769,2.0121e+06,168574,83.6839,496253,156433,28.9893,761.26,274.029,323333
4.1,-0.00282341,1.4606e+06,195.804,-0.0414258,609779,383652,562778,2.06587e+06,167334,82.6621,510580,162794,29.5081,806.119,275.919,321463
4.2,-0.00291614,1.4606e+06,195.022,-0.0414094,602777,390353,562786,2.11964e+06,166134,81.6701,524741,169219,30.0146,852.083,277.813,319611
4.3,-0.0029708,1.4606e+06,194.244,-0.0413997,595883,396941,562795,2.17343e+06,164972,80.7065,538731,175708,30.5091,899.13,279.709,317777
4.4,-0.00309191,1.4606e+06,193.468,-0.0413783,589095,403418,562803,2.22722e+06,163846,79.7702,552546,182257,30.9919,947.235,281.609,315961
4.5,-0.00319512,1.4606e+06,192.696,-0.04136,582411,409786,562812,2.28102e+06,162755,78.86,566184,188865,31.4633,996.371,283.512,314162
4.6,-0.00324818,1.4606e+06,191.927,-0.0413506,575829,416046,562820,2.33481e+06,161696,77.9746,579643,195530,31.9237,1046.52,285.418,312380
4.7,-0.0033202,1.4606e+06,191.161,-0.0413379,569348,422201,562829,2.38861e+06,160670,77.113,592919,202250,32.3732,1097.64,287.327,310616
4.8,-0.00336162,1.4606e+06,190.397,-0.0413306,562966,428253,562837,2.44241e+06,159674,76.2743,606011,209025,32.8123,1149.73,289.239,308869
4.9,-0.00337806,1.4606e+06,189.637,-0.0413276,556681,434203,562846,2.49621e+06,158707,75.4574,618918,215851,33.2411,1202.74,291.153,307139
5,-0.00338723,1.4606e+06,188.88,-0.041326,550490,440053,562854,2.55e+06,157768,74.6614,631639,222727,33.66,1256.66,293.07,305426
5.1,-0.00338803,1.4606e+06,188.126,-0.0413259,544393,445806,562862,2.60379e+06,156856,73.8855,644172,229653,34.0691,1311.47,294.989,303729
5.2,-0.00337963,1.4606e+06,187.375,-0.0413274,538388,451462,562871,2.65757e+06,155971,73.1289,656518,236626,34.4687,1367.13,296.911,302048
5.3,-0.00336902,1.4606e+06,186.627,-0.0413292,532473,457024,562879,2.71134e+06,155110,72.3908,668676,243645,34.8591,1423.62,298.835,300384
5.4,-0.00336214,1.4606e+06,185.882,-0.0413305,526647,462493,562887,2.76511e+06,154273,71.6704,680647,250708,35.2404,1480.93,300.762,298736
5.5,-0.00334298,1.4606e+06,185.14,-0.0413339,520907,467871,562895,2.81885e+06,153459,70.9671,692429,257816,35.6129,1539.01,302.69,297104
5.6,-0.00332299,1.4606e+06,184.401,-0.0413374,515253,473159,562903,2.87259e+06,152667,70.2801,704025,264965,35.9767,1597.86,304.621,295487
5.7,-0.00330672,1.4606e+06,183.665,-0.0413403,509682,478360,562911,2.92631e+06,151897,69.6089,715434,272155,36.3322,1657.44,306.554,293887
5.8,-0.00329974,1.4606e+06,182.932,-0.0413415,504194,483474,562920,2.98001e+06,151147,68.953,726658,279385,36.6793,1717.74,308.488,292302
5.9,-0.00328275,1.4606e+06,182.202,-0.0413445,498787,488503,562928,3.0337e+06,150417,68.3115,737697,286653,37.0185,1778.72,310.424,290732
6,-0.00326784,1.4606e+06,181.474,-0.0413472,493459,493449,562936,3.08736e+06,149707,67.6841,748552,293959,37.3498,1840.37,312.362,289177
6.1,-0.00325684,1.4606e+06,180.75,-0.0413491,488210,498313,562944,3.141e+06,149014,67.0703,759226,301301,37.6734,1902.66,314.302,287637
6.2,-0.00325185,1.4606e+06,180.028,-0.04135,483037,503097,562952,3.19461e+06,148340,66.4696,769720,308679,37.9895,1965.57,316.243,286112
6.3,-0.0032461,1.4606e+06,179.31,-0.041351,477939,507801,562959,3.2482e+06,147684,65.8815,780035,316091,38.2983,2029.08,318.185,284602
6.4,-0.00324145,1.4606e+06,178.594,-0.0413518,472916,512428,562967,3.30177e+06,147043,65.3055,790172,323536,38.5998,2093.17,320.129,283107
6.5,-0.00323874,1.4606e+06,177.881,-0.0413523,467965,516978,562975,3.3553e+06,146419,64.7414,800133,331014,38.8943,2157.81,322.074,281626
6.6,-0.00323768,1.4606e+06,177.171,-0.0413525,463086,521453,562983,3.4088e+06,145811,64.1886,809922,338523,39.1819,2222.98,324.019,280159
6.7,-0.00323798,1.4606e+06,176.463,-0.0413524,458278,525855,562991,3.46227e+06,145218,63.6468,819538,346063,39.4627,2288.67,325.966,278707
6.8,-0.00323917,1.4606e+06,175.759,-0.0413522,453538,530184,562999,3.5157e+06,144639,63.1155,828985,353633,39.7369,2354.84,327.914,277268
6.9,-0.00324065,1.4606e+06,175.057,-0.041352,448867,534442,563006,3.5691e+06,144075,62.5945,838263,361232,40.0047,2421.49,329.863,275844
7,-0.00324173,1.4606e+06,174.358,-0.0413518,444262,538630,563014,3.62246e+06,143524,62.0835,847377,368859,40.2661,2488.59,331.813,274433
7.1,-0.00324422,1.4606e+06,173.662,-0.0413513,439722,542749,563022,3.67578e+06,142987,61.582,856326,376513,40.5213,2556.12,333.763,273036
7.2,-0.0032492,1.4606e+06,172.969,-0.0413505,435247,546800,563029,3.72906e+06,142462,61.0897,865112,384193,40.7704,2624.06,335.713,271652
7.3,-0.00325486,1.4606e+06,172.279,-0.0413495,430836,550785,563037,3.7823e+06,141950,60.6063,873739,391900,41.0136,2692.4,337.664,270282
7.4,-0.00326074,1.4606e+06,171.591,-0.0413484,426487,554704,563045,3.83549e+06,141450,60.1317,882208,399631,41.2509,2761.11,339.616,268925
7.5,-0.00326626,1.4606e+06,170.906,-0.0413474,422199,558559,563052,3.88863e+06,140962,59.6655,890523,407387,41.4825,2830.18,341.568,267582
7.6,-0.00327071,1.4606e+06,170.224,-0.0413467,417971,562351,563060,3.94173e+06,140485,59.2075,898685,415166,41.7085,2899.59,343.519,266251
7.7,-0.00327331,1.4606e+06,169.544,-0.0413462,413803,566081,563067,3.99477e+06,140019,58.7575,906697,422969,41.9289,2969.32,345.471,264933
7.8,-0.00327715,1.4606e+06,168.867,-0.0413455,409692,569750,563075,4.04776e+06,139564,58.3152,914560,430793,42.144,3039.36,347.423,263628
7.9,-0.00328365,1.4606e+06,168.193,-0.0413444,405639,573359,563082,4.1007e+06,139119,57.88,922275,438640,42.3538,3109.68,349.375,262335
8,-0.00328997,1.4606e+06,167.522,-0.0413433,401642,576909,563089,4.15359e+06,138684,57.4522,929846,446507,42.5584,3180.27,351.327,261055
8.1,-0.00329579,1.4606e+06,166.853,-0.0413422,397701,580400,563097,4.20641e+06,138259,57.0314,937276,454395,42.7578,3251.12,353.278,259787
8.2,-0.00330077,1.4606e+06,166.187,-0.0413413,393814,583835,563104,4.25918e+06,137843,56.6175,944567,462303,42.9523,3322.21,355.229,258532
8.3,-0.00330451,1.4606e+06,165.524,-0.0413407,389981,587213,563112,4.31189e+06,137437,56.2104,951722,470230,43.1419,3393.52,357.179,257289
8.4,-0.00330657,1.4606e+06,164.863,-0.0413403,386200,590536,563119,4.36453e+06,137040,55.8099,958743,478176,43.3265,3465.04,359.129,256057
8.5,-0.00330881,1.4606e+06,164.205,-0.0413399,382471,593805,563126,4.41711e+06,136652,55.4156,965631,486140,43.5065,3536.76,361.078,254838
8.6,-0.00331224,1.4606e+06,163.549,-0.0413393,378793,597020,563133,4.46963e+06,136272,55.0272,972387,494121,43.6819,3608.65,363.026,253630
8.7,-0.00331522,1.4606e+06,162.896,-0.0413388,375165,600183,563141,4.52207e+06,135901,54.6448,979015,502120,43.8527,3680.71,364.974,252435
8.8,-0.00331769,1.4606e+06,162.246,-0.0413383,371586,603294,563148,4.57445e+06,135538,54.2682,985518,510136,44.019,3752.92,366.92,251250
8.9,-0.00331961,1.4606e+06,161.598,-0.041338,368056,606354,563155,4.62676e+06,135182,53.8973,991897,518167,44.1809,3825.27,368.865,250077
9,-0.00332093,1.4606e+06,160.953,-0.0413378,364573,609364,563162,4.67899e+06,134835,53.532,998155,526215,44.3384,3897.74,370.81,248916
9.1,-0.00332161,1.4606e+06,160.311,-0.0413377,361138,612325,563169,4.73115e+06,134495,53.1722,1.00429e+06,534277,44.4917,3970.33,372.753,247766
9.2,-0.00332201,1.4606e+06,159.671,-0.0413376,357748,615237,563176,4.78323e+06,134162,52.8176,1.01032e+06,542354,44.6409,4043.01,374.694,246627
9.3,-0.00332241,1.4606e+06,159.033,-0.0413375,354404,618102,563183,4.83524e+06,133836,52.468,1.01622e+06,550446,44.7859,4115.78,376.635,245498
9.4,-0.00332254,1.4606e+06,158.398,-0.0413375,351105,620920,563190,4.88717e+06,133517,52.1233,1.02201e+06,558551,44.927,4188.63,378.573,244381
9.5,-0.00332248,1.4606e+06,157.766,-0.0413375,347849,623692,563197,4.93901e+06,133206,51.7835,1.0277e+06,566669,45.064,4261.54,380.51,243275
9.6,-0.00332231,1.4606e+06,157.136,-0.0413375,344637,626418,563204,4.99077e+06,132900,51.4485,1.03327e+06,574801,45.1972,4334.5,382.446,242179
9.7,-0.00332209,1.4606e+06,156.509,-0.0413376,341468,629100,563212,5.04245e+06,132602,51.1182,1.03873e+06,582945,45.3266,4407.5,384.38,241094
9.8,-0.00332194,1.4606e+06,155.884,-0.0413376,338340,631737,563219,5.09404e+06,132309,50.7924,1.04409e+06,591101,45.4522,4480.53,386.311,240019
9.9,-0.00332162,1.4606e+06,155.262,-0.0413377,335254,634332,563227,5.14554e+06,132023,50.471,1.04935e+06,599268,45.5741,4553.59,388.241,238955
10,-0.00332097,1.4606e+06,154.642,-0.0413378,332208,636884,563233,5.19696e+06,131743,50.1538,1.05451e+06,607447,45.6924,4626.65,390.169,237901
10.1,-0.0033203,1.4606e+06,154.025,-0.0413379,329202,639394,563240,5.24828e+06,131468,49.8407,1.05956e+06,615637,45.8072,4699.71,392.094,236858
10.2,-0.00331966,1.4606e+06,153.41,-0.041338,326235,641863,563245,5.29951e+06,131199,49.5316,1.06452e+06,623837,45.9185,4772.75,394.018,235824
10.3,-0.00331909,1.4606e+06,152.798,-0.0413381,323307,644291,563251,5.35064e+06,130935,49.2265,1.06938e+06,632048,46.0263,4845.78,395.938,234800
10.4,-0.00331865,1.4606e+06,152.188,-0.0413382,320418,646679,563255,5.40168e+06,130677,48.9253,1.07415e+06,640268,46.1307,4918.78,397.857,233787
10.5,-0.0033184,1.4606e+06,151.58,-0.0413382,317565,649028,563259,5.45262e+06,130423,48.6278,1.07883e+06,648498,46.2318,4991.74,399.773,232783
10.6,-0.00331816,1.4606e+06,150.975,-0.0413383,314750,651339,563264,5.50346e+06,130175,48.3341,1.08341e+06,656737,46.3296,5064.66,401.686,231789
10.7,-0.00331777,1.4606e+06,150.372,-0.0413383,311970,653611,563272,5.5542e+06,129933,48.044,1.08791e+06,664984,46.4242,5137.51,403.597,230804
10.8,-0.00331744,1.4606e+06,149.772,-0.0413384,309227,655846,563281,5.60483e+06,129695,47.7575,1.09232e+06,673240,46.5157,5210.3,405.505,229829
10.9,-0.00331718,1.4606e+06,149.174,-0.0413384,306518,658044,563292,5.65537e+06,129462,47.4745,1.09664e+06,681504,46.6041,5283.02,407.41,228863
11,-0.00331698,1.4606e+06,148.579,-0.0413385,303845,660205,563305,5.70579e+06,129234,47.1949,1.10088e+06,689775,46.6894,5355.66,409.313,227907
11.1,-0.00331685,1.4606e+06,147.985,-0.0413385,301205,662331,563321,5.75611e+06,129011,46.9188,1.10503e+06,698054,46.7717,5428.21,411.212,226960
11.2,-0.00331678,1.4606e+06,147.395,-0.0413385,298599,664421,563339,5.80632e+06,128793,46.6459,1.10911e+06,706340,46.851,5500.67,413.108,226022
11.3,-0.00331677,1.46059e+06,146.806,-0.0413385,296026,666477,563359,5.85642e+06,128578,46.3762,1.11311e+06,714632,46.9274,5573.02,415.001,225093
11.4,-0.0033168,1.46059e+06,146.22,-0.0413385,293486,668499,563376,5.90641e+06,128368,46.1095,1.11702e+06,722931,47.001,5645.26,416.89,224173
11.5,-0.00331686,1.46059e+06,145.636,-0.0413385,290978,670487,563393,5.95629e+06,128162,45.8458,1.12087e+06,731237,47.0718,5717.38,418.777,223262
11.6,-0.00331694,1.46059e+06,145.055,-0.0413385,288501,672443,563410,6.00605e+06,127960,45.585,1.12463e+06,739548,47.1397,5789.38,420.66,222360
11.7,-0.00331704,1.46059e+06,144.476,-0.0413385,286055,674365,563427,6.05569e+06,127762,45.3271,1.12833e+06,747864,47.205,5861.25,422.539,221467
11.8,-0.00331712,1.46059e+06,143.899,-0.0413385,283640,676255,563444,6.10522e+06,127567,45.0721,1.13195e+06,756186,47.2676,5932.98,424.415,220582
11.9,-0.00331717,1.46059e+06,143.325,-0.0413385,281255,678114,563459,6.15463e+06,127376,44.8197,1.1355e+06,764514,47.3276,6004.58,426.287,219706
12,-0.00331725,1.46059e+06,142.753,-0.0413384,278900,679942,563471,6.20391e+06,127189,44.5701,1.13899e+06,772846,47.3849,6076.02,428.155,218838
12.1,-0.00331739,1.46059e+06,142.183,-0.0413384,276574,681739,563475,6.25307e+06,127006,44.3232,1.1424e+06,781182,47.4397,6147.3,430.02,217979
12.2,-0.00331754,1.46059e+06,141.615,-0.0413384,274277,683506,563473,6.30211e+06,126826,44.0789,1.14575e+06,789523,47.492,6218.43,431.88,217128
12.3,-0.00331768,1.46059e+06,141.05,-0.0413384,272008,685243,563463,6.35102e+06,126650,43.8372,1.14904e+06,797867,47.5419,6289.39,433.736,216285
12.4,-0.0033178,1.46059e+06,140.487,-0.0413383,269767,686951,563445,6.3998e+06,126477,43.598,1.15226e+06,806215,47.5893,6360.18,435.588,215451
12.5,-0.0033179,1.4606e+06,139.926,-0.0413383,267554,688630,563417,6.44844e+06,126308,43.3613,1.15542e+06,814567,47.6343,6430.79,437.436,214624
12.6,-0.00331795,1.4606e+06,139.367,-0.0413383,265368,690281,563377,6.49696e+06,126142,43.127,1.15851e+06,822922,47.6769,6501.23,439.28,213805
12.7,-0.00331799,1.46061e+06,138.811,-0.0413383,263208,691903,563338,6.54534e+06,125980,42.895,1.16155e+06,831280,47.7172,6571.48,441.119,212995
12.8,-0.00331807,1.46061e+06,138.257,-0.0413383,261075,693498,563322,6.59359e+06,125820,42.6653,1.16453e+06,839641,47.7553,6641.53,442.953,212192
12.9,-0.00331814,1.46061e+06,137.705,-0.0413383,258968,695066,563312,6.6417e+06,125664,42.4378,1.16745e+06,848004,47.7911,6711.39,444.783,211397
13,-0.00331819,1.46062e+06,137.155,-0.0413383,256886,696607,563311,6.68968e+06,125510,42.2125,1.17031e+06,856370,47.8246,6781.06,446.609,210610
13.1,-0.00331823,1.46061e+06,136.608,-0.0413383,254830,698122,563324,6.73752e+06,125359,41.9894,1.17312e+06,864737,47.856,6850.52,448.43,209830
13.2,-0.00331825,1.46061e+06,136.062,-0.0413383,252798,699611,563354,6.78522e+06,125211,41.7683,1.17588e+06,873107,47.8853,6919.77,450.246,209058
13.3,-0.00331827,1.46061e+06,135.519,-0.0413383,250791,701074,563403,6.83278e+06,125066,41.5493,1.17858e+06,881478,47.9124,6988.81,452.057,208293
13.4,-0.00331827,1.4606e+06,134.978,-0.0413383,248808,702512,563455,6.8802e+06,124923,41.3324,1.18123e+06,889851,47.9375,7057.64,453.864,207536
13.5,-0.00331827,1.4606e+06,134.439,-0.0413383,246849,703925,563479,6.92747e+06,124783,41.1176,1.18383e+06,898225,47.9605,7126.25,455.665,206786
13.6,-0.00331826,1.46059e+06,133.903,-0.0413383,244913,705314,563501,6.9746e+06,124647,40.9047,1.18637e+06,906600,47.9815,7194.63,457.461,206043
13.7,-0.00331824,1.46059e+06,133.368,-0.0413383,243000,706679,563518,7.02158e+06,124513,40.6939,1.18887e+06,914975,48.0006,7262.79,459.252,205307
13.8,-0.00331823,1.46059e+06,132.836,-0.0413383,241110,708019,563527,7.06841e+06,124381,40.485,1.19132e+06,923351,48.0176,7330.72,461.038,204579
13.9,-0.00331821,1.46059e+06,132.305,-0.0413383,239242,709337,563525,7.1151e+06,124253,40.2781,1.19373e+06,931728,48.0328,7398.42,462.819,203858
14,-0.0033182,1.4606e+06,131.777,-0.0413383,237396,710631,563508,7.16163e+06,124127,40.0731,1.19608e+06,940104,48.0461,7465.88,464.595,203143
14.1,-0.00331819,1.4606e+06,131.251,-0.0413383,235572,711903,563491,7.20802e+06,124003,39.8699,1.19839e+06,948481,48.0574,7533.11,466.365,202436
14.2,-0.00331817,1.4606e+06,130.727,-0.0413383,233770,713152,563495,7.25425e+06,123882,39.6686,1.20066e+06,956857,48.067,7600.1,468.129,201735
14.3,-0.00331814,1.4606e+06,130.205,-0.0413383,231988,714379,563500,7.30033e+06,123763,39.469,1.20288e+06,965233,48.0748,7666.84,469.888,201041
14.4,-0.00331812,1.4606e+06,129.686,-0.0413383,230228,715584,563508,7.34625e+06,123647,39.2713,1.20506e+06,973608,48.0808,7733.33,471.642,200354
14.5,-0.0033181,1.4606e+06,129.168,-0.0413383,228488,716768,563521,7.39202e+06,123533,39.0753,1.2072e+06,981983,48.085,7799.58,473.389,199673
14.6,-0.00331808,1.4606e+06,128.652,-0.0413383,226768,717931,563539,7.43763e+06,123421,38.881,1.20929e+06,990356,48.0875,7865.57,475.132,198999
14.7,-0.00331807,1.46059e+06,128.139,-0.0413383,225068,719073,563564,7.48308e+06,123311,38.6885,1.21135e+06,998728,48.0883,7931.31,476.868,198332
14.8,-0.00331807,1.46059e+06,127.627,-0.0413383,223388,720194,563588,7.52837e+06,123204,38.4976,1.21336e+06,1.0071e+06,48.0875,7996.8,478.598,197671
14.9,-0.00331805,1.46059e+06,127.118,-0.0413383,221727,721295,563596,7.5735e+06,123098,38.3084,1.21534e+06,1.01547e+06,48.085,8062.03,480.323,197016
15,-0.00331804,1.46059e+06,126.61,-0.0413383,220086,722376,563599,7.61846e+06,122995,38.1208,1.21728e+06,1.02384e+06,48.0809,8127,482.041,196368
15.1,-0.00331804,1.46059e+06,126.105,-0.0413383,218463,723438,563597,7.66326e+06,122894,37.9347,1.21918e+06,1.0322e+06,48.0752,8191.7,483.753,195726
15.2,-0.00331803,1.46059e+06,125.601,-0.0413383,216859,724480,563588,7.70789e+06,122794,37.7502,1.22104e+06,1.04057e+06,48.0679,8256.15,485.459,195090
15.3,-0.00331803,1.4606e+06,125.1,-0.0413383,215273,725503,563570,7.75235e+06,122697,37.5673,1.22287e+06,1.04893e+06,48.0591,8320.32,487.158,194461
15.4,-0.00331802,1.4606e+06,124.601,-0.0413383,213705,726507,563541,7.79665e+06,122602,37.3858,1.22467e+06,1.05729e+06,48.0487,8384.23,488.851,193837
15.5,-0.00331802,1.46061e+06,124.103,-0.0413383,212156,727492,563514,7.84077e+06,122508,37.2058,1.22642e+06,1.06564e+06,48.0369,8447.87,490.538,193220
15.6,-0.00331802,1.46061e+06,123.608,-0.0413383,210623,728459,563508,7.88473e+06,122417,37.0273,1.22815e+06,1.074e+06,48.0236,8511.25,492.219,192608
15.7,-0.00331803,1.46061e+06,123.114,-0.0413383,209108,729408,563510,7.92851e+06,122327,36.8502,1.22984e+06,1.08235e+06,48.0089,8574.34,493.893,192003
15.8,-0.00331803,1.46061e+06,122.623,-0.0413383,207610,730340,563522,7.97213e+06,122239,36.6745,1.2315e+06,1.0907e+06,47.9927,8637.17,495.56,191403
15.9,-0.00331803,1.46061e+06,122.133,-0.0413383,206129,731253,563545,8.01557e+06,122153,36.5002,1.23312e+06,1.09904e+06,47.9751,8699.72,497.221,190809
16,-0.00331804,1.4606e+06,121.646,-0.0413383,204665,732149,563585,8.05884e+06,122068,36.3272,1.23472e+06,1.10738e+06,47.9562,8761.99,498.876,190221
16.1,-0.00331804,1.46059e+06,121.16,-0.0413383,203217,733029,563642,8.10193e+06,121985,36.1556,1.23628e+06,1.11572e+06,47.9358,8823.99,500.523,189638
16.2,-0.00331804,1.46059e+06,120.677,-0.0413383,201785,733891,563701,8.14485e+06,121904,35.9852,1.23781e+06,1.12405e+06,47.9142,8885.71,502.164,189061
16.3,-0.00331805,1.46059e+06,120.195,-0.0413383,200370,734737,563717,8.18759e+06,121825,35.8162,1.23932e+06,1.13239e+06,47.8912,8947.15,503.798,188490
16.4,-0.00331805,1.46059e+06,119.715,-0.0413383,198970,735566,563722,8.23014e+06,121747,35.6485,1.24079e+06,1.14071e+06,47.8669,9008.31,505.425,187924
16.5,-0.00331805,1.46059e+06,119.237,-0.0413383,197585,736379,563711,8.27251e+06,121671,35.482,1.24224e+06,1.14903e+06,47.8414,9069.19,507.045,187364
16.6,-0.00331806,1.46059e+06,118.761,-0.0413383,196216,737177,563679,8.31469e+06,121596,35.3168,1.24366e+06,1.15735e+06,47.8145,9129.79,508.657,186809
16.7,-0.00331806,1.4606e+06,118.287,-0.0413383,194862,737958,563621,8.35669e+06,121523,35.1528,1.24505e+06,1.16567e+06,47.7865,9190.11,510.262,186260
16.8,-0.00331806,1.46061e+06,117.815,-0.0413383,193523,738724,563532,8.3985e+06,121452,34.99,1.24641e+06,1.17398e+06,47.7572,9250.14,511.86,185716
16.9,-0.00331806,1.46063e+06,117.344,-0.0413383,192198,739475,563431,8.44012e+06,121382,34.8284,1.24775e+06,1.18228e+06,47.7267,9309.88,513.45,185177
17,-0.00331807,1.46064e+06,116.876,-0.0413383,190888,740211,563390,8.48156e+06,121313,34.668,1.24906e+06,1.19058e+06,47.695,9369.35,515.034,184643
17.1,-0.00331807,1.46064e+06,116.409,-0.0413383,189593,740931,563382,8.52281e+06,121246,34.5087,1.25034e+06,1.19888e+06,47.6622,9428.52,516.61,184114
17.2,-0.00331807,1.46063e+06,115.945,-0.0413383,188311,741637,563426,8.56388e+06,121181,34.3506,1.2516e+06,1.20717e+06,47.6282,9487.42,518.179,183591
