Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
6.4,22.0799,502632,13.7477,0.0114872,999020,647.426,486462,4581.16,243319,8.07357,1383.52,503.582,3.00392,2.91496,9.66001,430492
6.5,21.0363,502632,13.7236,0.0109365,999002,654.661,486463,4667.32,243309,8.06186,1413.82,519.373,3.05291,3.034,9.654,430921
6.6,20.0315,502632,13.6986,0.0103959,998984,661.748,486463,4752.99,243299,8.04951,1443.94,535.337,3.10146,3.15522,9.64699,431275
6.7,19.0648,502632,13.6727,0.00987074,998967,668.689,486463,4838.14,243290,8.03653,1473.86,551.47,3.14955,3.27859,9.63904,431559
6.8,18.1352,502632,13.6459,0.00939445,998949,675.486,486463,4922.76,243280,8.02294,1503.56,567.767,3.1972,3.40407,9.63019,431779
6.9,17.2423,502632,13.6183,0.00896025,998931,682.138,486463,5006.86,243271,8.00878,1533.05,584.225,3.2444,3.53163,9.62049,431936
7,16.385,502632,13.5898,0.00854076,998914,688.648,486464,5090.4,243263,7.99406,1562.31,600.842,3.29113,3.66122,9.60995,432033
7.1,15.5626,502632,13.5605,0.00809144,998896,695.017,486464,5173.38,243254,7.9788,1591.33,617.613,3.33742,3.79281,9.59856,432065
7.2,14.7743,502632,13.5305,0.00761808,998879,701.246,486464,5255.79,243246,7.96303,1620.11,634.535,3.38324,3.92636,9.58636,432037
7.3,14.0192,502632,13.4997,0.00720157,998862,707.336,486464,5337.62,243238,7.94676,1648.63,651.604,3.42861,4.06184,9.57344,431960
7.4,13.2963,502632,13.4682,0.00688158,998844,713.288,486464,5418.86,243231,7.93001,1676.88,668.818,3.47352,4.1992,9.55987,431840
7.5,12.6048,502632,13.436,0.00665814,998827,719.105,486465,5499.5,243224,7.9128,1704.87,686.173,3.51797,4.33841,9.54568,431682
7.6,11.9438,502632,13.4031,0.00631588,998810,724.786,486465,5579.53,243216,7.89515,1732.58,703.665,3.56195,4.47942,9.53073,431463
7.7,11.3122,502632,13.3696,0.00586737,998792,730.334,486465,5658.94,243210,7.87706,1760.01,721.292,3.60548,4.6222,9.51505,431187
7.8,10.7093,502632,13.3355,0.00532639,998775,735.75,486465,5737.72,243203,7.85857,1787.15,739.05,3.64854,4.76669,9.49869,430858
7.9,10.134,502632,13.3008,0.00508513,998758,741.035,486465,5815.88,243197,7.83967,1813.99,756.935,3.69114,4.91287,9.48196,430520
8,9.58547,502632,13.2655,0.00506792,998741,746.19,486466,5893.4,243191,7.82039,1840.54,774.946,3.73327,5.06069,9.46484,430168
8.1,9.06272,502632,13.2297,0.00517752,998724,751.217,486466,5970.27,243185,7.80074,1866.78,793.078,3.77495,5.21012,9.44733,429800
8.2,8.56487,502632,13.1933,0.00477446,998707,756.118,486466,6046.5,243179,7.78073,1892.7,811.328,3.81616,5.36109,9.42922,429383
8.3,8.09099,502632,13.1564,0.0041784,998690,760.893,486466,6122.07,243174,7.76039,1918.32,829.694,3.85691,5.51359,9.41052,428920
8.4,7.64018,502632,13.1191,0.00386136,998673,765.544,486467,6196.98,243169,7.73971,1943.61,848.173,3.89719,5.66755,9.3912,428407
8.5,7.21158,502632,13.0813,0.00359197,998656,770.072,486467,6271.22,243164,7.71872,1968.58,866.76,3.93702,5.82295,9.37138,427854
8.6,6.80429,502632,13.043,0.00339888,998639,774.479,486467,6344.8,243159,7.69742,1993.23,885.455,3.97638,5.97973,9.35107,427268
8.7,6.41749,502632,13.0043,0.00326651,998622,778.766,486467,6417.7,243154,7.67583,2017.55,904.252,4.01528,6.13786,9.33041,426661
8.8,6.05033,502632,12.9652,0.00315352,998606,782.934,486468,6489.92,243150,7.65396,2041.54,923.151,4.05373,6.2973,9.3094,426036
8.9,5.702,502632,12.9257,0.00295002,998589,786.985,486468,6561.47,243146,7.63183,2065.19,942.147,4.09171,6.458,9.28804,425388
9,5.37171,502632,12.8858,0.00279063,998572,790.921,486468,6632.33,243142,7.60944,2088.51,961.238,4.12924,6.61991,9.26639,424728
9.1,5.05867,502632,12.8456,0.00274799,998556,794.742,486469,6702.51,243138,7.58681,2111.49,980.421,4.16631,6.78301,9.2445,424058
9.2,4.76215,502632,12.8051,0.00252059,998539,798.45,486469,6772,243134,7.56394,2134.13,999.693,4.20292,6.94723,9.22221,423358
9.3,4.48139,502632,12.7642,0.00218129,998523,802.047,486469,6840.81,243130,7.54085,2156.43,1019.05,4.23908,7.11256,9.19957,422631
9.4,4.2157,502632,12.7231,0.00208505,998507,805.533,486469,6908.93,243127,7.51756,2178.38,1038.5,4.27478,7.27893,9.17667,421890
9.5,3.96439,502632,12.6816,0.00202121,998490,808.911,486470,6976.35,243124,7.49406,2199.99,1058.02,4.31004,7.44631,9.15348,421129
9.6,3.72677,502632,12.6399,0.00176795,998474,812.181,486470,7043.09,243120,7.47037,2221.25,1077.62,4.34484,7.61467,9.12998,420345
9.7,3.50223,502632,12.598,0.00175163,998458,815.345,486470,7109.13,243117,7.44651,2242.17,1097.3,4.37919,7.78395,9.10638,419565
9.8,3.29012,502632,12.5558,0.00194726,998441,818.405,486470,7174.48,243115,7.42248,2262.74,1117.05,4.4131,7.95411,9.08271,418793
9.9,3.08985,502632,12.5135,0.00182282,998425,821.361,486471,7239.14,243112,7.39828,2282.96,1136.88,4.44656,8.12512,9.05883,418008
10,2.90083,502632,12.4709,0.00153923,998409,824.216,486471,7303.11,243109,7.37394,2302.84,1156.77,4.47958,8.29694,9.03474,417209
10.1,2.72251,502632,12.4281,0.00139615,998393,826.97,486471,7366.4,243107,7.34946,2322.37,1176.73,4.51216,8.46952,9.01043,416394
10.2,2.55437,502632,12.3852,0.00128049,998377,829.625,486472,7428.99,243104,7.32485,2341.54,1196.75,4.54429,8.64283,8.98591,415563
10.3,2.39587,502632,12.3421,0.00119453,998361,832.183,486472,7490.9,243102,7.30011,2360.38,1216.83,4.57599,8.81682,8.96121,414720
10.4,2.24654,502632,12.2989,0.0011422,998346,834.644,486472,7552.12,243100,7.27527,2378.86,1236.97,4.60725,8.99146,8.93638,413870
10.5,2.1059,502632,12.2556,0.00111069,998330,837.01,486473,7612.65,243098,7.25032,2397,1257.17,4.63808,9.1667,8.91143,413015
10.6,1.97353,502632,12.2121,0.00105879,998314,839.282,486473,7672.5,243096,7.22527,2414.79,1277.42,4.66847,9.34251,8.88637,412153
10.7,1.84893,502632,12.1685,0.00098929,998298,841.463,486473,7731.67,243094,7.20013,2432.24,1297.73,4.69844,9.51885,8.86121,411288
10.8,1.73175,502632,12.1249,0.000928042,998283,843.552,486473,7790.15,243092,7.17492,2449.35,1318.08,4.72798,9.69569,8.83597,410419
10.9,1.62158,502632,12.0811,0.00087988,998267,845.552,486474,7847.97,243090,7.14963,2466.11,1338.48,4.75709,9.87297,8.81065,409547
11,1.51797,502632,12.0373,0.000839753,998252,847.464,486474,7905.1,243089,7.12427,2482.53,1358.93,4.78579,10.0507,8.78527,408673
11.1,1.42067,502632,11.9935,0.000780476,998236,849.289,486474,7961.56,243087,7.09886,2498.61,1379.42,4.81406,10.2288,8.7598,407792
11.2,1.32923,502632,11.9496,0.000706726,998221,851.029,486475,8017.36,243086,7.0734,2514.35,1399.95,4.84191,10.4072,8.73426,406906
11.3,1.24335,502632,11.9057,0.000636164,998205,852.684,486475,8072.48,243084,7.04789,2529.75,1420.52,4.86935,10.5859,8.70866,406017
11.4,1.16276,502632,11.8617,0.000602226,998190,854.257,486475,8126.94,243083,7.02235,2544.82,1441.13,4.89637,10.7649,8.68303,405128
11.5,1.08709,502632,11.8177,0.000601795,998175,855.748,486475,8180.75,243082,6.99677,2559.55,1461.77,4.92299,10.9442,8.65737,404238
11.6,1.01613,502632,11.7738,0.000573379,998160,857.158,486476,8233.89,243081,6.97117,2573.95,1482.45,4.9492,11.1236,8.63165,403344
11.7,0.949566,502632,11.7298,0.000507476,998145,858.49,486476,8286.37,243080,6.94555,2588.02,1503.16,4.975,11.3032,8.60588,402444
11.8,0.887125,502632,11.6858,0.000410589,998130,859.744,486476,8338.21,243078,6.91992,2601.77,1523.9,5.0004,11.483,8.58007,401540
11.9,0.828639,502632,11.6419,0.0003533,998115,860.921,486477,8389.4,243077,6.89428,2615.18,1544.66,5.0254,11.6628,8.55428,400640
12,0.773811,502632,11.5979,0.000319135,998100,862.023,486477,8439.94,243077,6.86863,2628.28,1565.45,5.05001,11.8427,8.52851,399743
12.1,0.722444,502632,11.5541,0.000304098,998085,863.052,486477,8489.84,243076,6.84298,2641.05,1586.26,5.07422,12.0227,8.50274,398846
12.2,0.674362,502632,11.5102,0.00029855,998070,864.007,486478,8539.11,243075,6.81735,2653.5,1607.1,5.09804,12.2026,8.47695,397946
12.3,0.629315,502632,11.4664,0.00031153,998055,864.891,486478,8587.74,243074,6.79172,2665.64,1627.95,5.12147,12.3825,8.45114,397043
12.4,0.587179,502632,11.4227,0.000308584,998041,865.705,486478,8635.74,243073,6.76611,2677.46,1648.83,5.14451,12.5624,8.42535,396140
12.5,0.547747,502632,11.379,0.000285724,998026,866.449,486478,8683.12,243073,6.74052,2688.97,1669.72,5.16718,12.7421,8.39956,395237
12.6,0.510838,502632,11.3353,0.000245299,998011,867.126,486479,8729.87,243072,6.71495,2700.17,1690.62,5.18946,12.9218,8.37378,394333
12.7,0.47635,502632,11.2918,0.000224422,997997,867.736,486479,8776,243072,6.68941,2711.06,1711.54,5.21137,13.1012,8.34804,393432
12.8,0.444087,502632,11.2483,0.00021263,997982,868.28,486479,8821.52,243071,6.6639,2721.65,1732.48,5.2329,13.2806,8.32235,392535
12.9,0.41393,502632,11.2049,0.000204545,997968,868.76,486480,8866.44,243071,6.63843,2731.94,1753.42,5.25406,13.4596,8.29668,391638
13,0.385761,502632,11.1616,0.000193518,997953,869.176,486480,8910.74,243070,6.61299,2741.93,1774.37,5.27485,13.6385,8.27104,390742
13.1,0.359422,502632,11.1184,0.000182852,997939,869.531,486480,8954.45,243070,6.58759,2751.62,1795.33,5.29528,13.8171,8.24543,389845
13.2,0.334842,502632,11.0753,0.000173349,997925,869.824,486481,8997.55,243069,6.56224,2761.02,1816.29,5.31534,13.9954,8.21986,388950
13.3,0.311882,502632,11.0322,0.000164402,997911,870.057,486481,9040.06,243069,6.53694,2770.13,1837.26,5.33505,14.1734,8.19432,388057
13.4,0.290434,502632,10.9893,0.000155538,997897,870.232,486481,9081.99,243069,6.51168,2778.96,1858.23,5.35439,14.351,8.16884,387166
13.5,0.270433,502632,10.9465,0.000145912,997882,870.349,486481,9123.33,243069,6.48648,2787.5,1879.2,5.37339,14.5282,8.14339,386276
13.6,0.251757,502632,10.9038,0.000135262,997868,870.409,486482,9164.09,243068,6.46133,2795.75,1900.18,5.39203,14.7051,8.118,385387
13.7,0.234334,502632,10.8611,0.000125129,997854,870.413,486482,9204.27,243068,6.43624,2803.73,1921.15,5.41033,14.8815,8.09266,384501
13.8,0.218089,502632,10.8187,0.000116869,997841,870.362,486482,9243.88,243068,6.41121,2811.44,1942.12,5.42828,15.0575,8.06737,383617
13.9,0.202924,502632,10.7763,0.000110338,997827,870.258,486483,9282.92,243068,6.38624,2818.87,1963.08,5.44589,15.233,8.04214,382734
14,0.188806,502632,10.734,0.000103391,997813,870.102,486483,9321.4,243068,6.36133,2826.03,1984.04,5.46316,15.408,8.01696,381854
14.1,0.175647,502632,10.6919,9.65325e-05,997799,869.893,486483,9359.32,243068,6.33649,2832.93,2004.99,5.48009,15.5825,7.99184,380976
14.2,0.163374,502632,10.6499,8.94957e-05,997785,869.635,486483,9396.69,243068,6.31171,2839.56,2025.94,5.49669,15.7564,7.96679,380100
14.3,0.151917,502632,10.608,8.19691e-05,997772,869.326,486484,9433.5,243068,6.287,2845.94,2046.87,5.51296,15.9298,7.94179,379227
14.4,0.141263,502632,10.5662,7.55539e-05,997758,868.969,486484,9469.77,243068,6.26236,2852.05,2067.8,5.52891,16.1026,7.91685,378355
14.5,0.131348,502632,10.5246,7.00306e-05,997745,868.564,486484,9505.5,243068,6.2378,2857.92,2088.72,5.54452,16.2748,7.89198,377486
14.6,0.122115,502632,10.4831,6.54993e-05,997731,868.112,486485,9540.68,243068,6.2133,2863.53,2109.62,5.55982,16.4463,7.86718,376620
14.7,0.113519,502632,10.4418,6.22908e-05,997718,867.614,486485,9575.34,243068,6.18888,2868.89,2130.51,5.5748,16.6172,7.84244,375756
14.8,0.105511,502632,10.4005,5.87232e-05,997704,867.071,486485,9609.47,243068,6.16453,2874.01,2151.38,5.58946,16.7875,7.81777,374894
14.9,0.0980512,502632,10.3594,5.45828e-05,997691,866.484,486485,9643.07,243068,6.14026,2878.89,2172.24,5.60381,16.957,7.79316,374035
15,0.0911,502632,10.3185,4.99381e-05,997678,865.854,486486,9676.15,243068,6.11606,2883.53,2193.08,5.61785,17.1258,7.76863,373178
15.1,0.0846217,502632,10.2777,4.4394e-05,997665,865.182,486486,9708.71,243069,6.09195,2887.93,2213.9,5.63158,17.2939,7.74416,372323
15.2,0.0785863,502632,10.237,3.93865e-05,997651,864.468,486486,9740.77,243069,6.06791,2892.1,2234.71,5.64501,17.4613,7.71976,371471
15.3,0.0729725,502632,10.1965,3.90407e-05,997638,863.713,486487,9772.31,243069,6.04395,2896.05,2255.49,5.65813,17.6279,7.69544,370622
15.4,0.0677515,502632,10.1561,3.77701e-05,997625,862.919,486487,9803.35,243069,6.02007,2899.76,2276.26,5.67096,17.7937,7.67119,369776
15.5,0.0628987,502632,10.1158,3.24582e-05,997612,862.085,486487,9833.89,243070,5.99627,2903.26,2297,5.68349,17.9587,7.64701,368932
15.6,0.0583871,502632,10.0757,1.94494e-05,997599,861.214,486487,9863.94,243070,5.97255,2906.53,2317.72,5.69573,18.1229,7.6229,368091
15.7,0.0541943,502632,10.0357,-9.59731e-06,997586,860.305,486488,9893.5,243070,5.94892,2909.59,2338.41,5.70767,18.2863,7.59887,367252
15.8,0.0502976,502632,9.99591,-6.41855e-05,997573,859.359,486488,9922.56,243070,5.92536,2912.43,2359.09,5.71933,18.4488,7.57492,366417
15.9,0.0466746,502632,9.95623,-0.000155377,997561,858.378,486488,9951.15,243071,5.90189,2915.06,2379.73,5.73071,18.6105,7.55104,365585
16,0.0433074,502632,9.91669,-0.000298321,997548,857.361,486488,9979.26,243071,5.8785,2917.49,2400.35,5.7418,18.7713,7.52724,364756
16.1,0.040179,502632,9.87729,-0.000510054,997535,856.31,486489,10006.9,243072,5.85519,2919.71,2420.94,5.75261,18.9312,7.50352,363930
16.2,0.0372739,502632,9.83804,-0.000810078,997523,855.225,486489,10034,243072,5.83197,2921.73,2441.51,5.76314,19.0902,7.47987,363107
16.3,0.0345741,502632,9.79893,-0.00121884,997510,854.108,486489,10060.7,243072,5.80883,2923.55,2462.04,5.7734,19.2483,7.45631,362287
16.4,0.0320491,502632,9.75997,-0.00175469,997497,852.958,486490,10087,243073,5.78578,2925.17,2482.55,5.78339,19.4054,7.43284,361473
16.5,0.0296974,502632,9.72115,-0.0024473,997485,851.777,486490,10112.8,243073,5.76281,2926.6,2503.03,5.79311,19.5616,7.40945,360663
16.6,0.0275083,502632,9.68248,-0.00332521,997473,850.565,486490,10138.1,243074,5.73992,2927.84,2523.47,5.80256,19.7169,7.38615,359856
16.7,0.0254727,502632,9.64395,-0.00441942,997460,849.323,486490,10162.9,243074,5.71712,2928.89,2543.88,5.81175,19.8711,7.36294,359054
16.8,0.0235834,502632,9.60557,-0.00576342,997448,848.052,486491,10187.4,243075,5.6944,2929.76,2564.26,5.82067,20.0244,7.33981,358256
16.9,0.0218352,502632,9.56733,-0.00739316,997436,846.752,486491,10211.3,243075,5.67177,2930.45,2584.61,5.82934,20.1767,7.31677,357462
17,0.0202243,502632,9.52924,-0.00934707,997423,845.423,486491,10234.9,243076,5.64922,2930.96,2604.92,5.83775,20.3281,7.29381,356672
17.1,0.0187258,502632,9.49129,-0.0116589,997411,844.068,486491,10258,243076,5.62675,2931.29,2625.2,5.84591,20.4783,7.27095,355887
17.2,0.0172932,502632,9.45349,-0.014358,997399,842.685,486492,10280.7,243077,5.60437,2931.45,2645.44,5.85381,20.6276,7.24819,355109
17.3,0.0159583,502632,9.41583,-0.0174992,997387,841.276,486492,10302.9,243077,5.58208,2931.44,2665.65,5.86147,20.7758,7.22553,354336
17.4,0.0147175,502632,9.37832,-0.0211286,997375,839.841,486492,10324.7,243078,5.55987,2931.27,2685.82,5.86888,20.923,7.20297,353569
17.5,0.0135682,502632,9.34095,-0.0252948,997363,838.382,486492,10346.1,243078,5.53775,2930.92,2705.96,5.87605,21.0691,7.1805,352808
17.6,0.0125094,502632,9.30372,-0.0300484,997351,836.898,486493,10367.1,243079,5.51571,2930.42,2726.05,5.88297,21.2142,7.15813,352052
17.7,0.0115412,502632,9.26664,-0.0354424,997339,835.39,486493,10387.7,243080,5.49375,2929.76,2746.11,5.88966,21.3582,7.13586,351302
17.8,0.0106651,502632,9.2297,-0.0415322,997327,833.858,486493,10407.9,243080,5.47187,2928.94,2766.13,5.89611,21.5011,7.1137,350558
17.9,0.00984792,502632,9.19291,-0.0483654,997315,832.304,486493,10427.7,243081,5.45008,2927.97,2786.11,5.90233,21.643,7.09164,349822
18,0.0090535,502632,9.15626,-0.0559906,997304,830.728,486494,10447,243081,5.42838,2926.84,2806.05,5.90831,21.7837,7.0697,349094
18.1,0.00831705,502632,9.11976,-0.0644787,997292,829.13,486494,10466,243082,5.40676,2925.57,2825.95,5.91406,21.9234,7.04787,348373
18.2,0.00763674,502632,9.08339,-0.0738917,997280,827.511,486494,10484.6,243083,5.38522,2924.15,2845.8,5.91959,22.0619,7.02615,347661
18.3,0.00701141,502632,9.04717,-0.0842942,997269,825.871,486494,10502.8,243083,5.36377,2922.59,2865.62,5.92489,22.1993,7.00455,346956
18.4,0.00644058,502632,9.01109,-0.0957527,997257,824.211,486495,10520.6,243084,5.3424,2920.88,2885.39,5.92997,22.3356,6.98307,346261
18.5,0.00592447,502632,8.97515,-0.108336,997245,822.531,486495,10538,243085,5.32112,2919.04,2905.13,5.93483,22.4708,6.96171,345574
18.6,0.00546395,502632,8.93936,-0.122115,997234,820.832,486495,10555.1,243085,5.29991,2917.06,2924.82,5.93947,22.6048,6.94047,344896
18.7,0.00503297,502632,8.9037,-0.137139,997223,819.115,486495,10571.7,243086,5.27879,2914.95,2944.46,5.9439,22.7377,6.91936,344228
