Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
7.3,10466.8,606994,8.69242,0.826517,999123,354.576,359502,5705.14,353860,7.08811,1161.25,464.261,2.62849,2.91897,48.9731,2.03935e+06
7.4,10858.9,606993,8.69185,0.847854,999110,356.081,359502,5851.56,358054,7.16316,1183.52,476.867,2.67195,3.01544,49.7028,2.07361e+06
7.5,11253.7,606993,8.69128,0.869391,999096,357.536,359502,5998.78,362400,7.24122,1206.03,489.679,2.71578,3.11348,50.4199,2.10727e+06
7.6,11651,606993,8.69069,0.891013,999083,358.941,359502,6146.77,366898,7.32231,1228.8,502.699,2.75999,3.21309,51.1241,2.14032e+06
7.7,12049.6,606992,8.69005,0.912563,999069,360.298,359502,6295.4,371548,7.40645,1251.84,515.932,2.8046,3.31429,51.814,2.17269e+06
7.8,12448.7,606992,8.68948,0.934303,999056,361.61,359502,6444.57,376348,7.49367,1275.18,529.385,2.84965,3.4171,52.4894,2.20438e+06
7.9,12847.8,606992,8.68903,0.956315,999043,362.876,359502,6594.21,381297,7.58399,1298.81,543.059,2.89515,3.52153,53.1502,2.23537e+06
8,13245.3,606991,8.68838,0.977971,999029,364.1,359502,6744.15,386388,7.67734,1322.76,556.964,2.94114,3.62761,53.7943,2.26557e+06
8.1,13641.1,606991,8.68763,0.999392,999016,365.281,359502,6894.4,391621,7.77374,1347.04,571.1,2.98762,3.73534,54.4218,2.29499e+06
8.2,14033.3,606991,8.68699,1.02088,999002,366.423,359502,7044.73,396988,7.87311,1371.66,585.475,3.03463,3.84477,55.0318,2.32358e+06
8.3,14421.8,606990,8.68639,1.04227,998989,367.525,359502,7195.15,402486,7.97544,1396.63,600.091,3.08218,3.95591,55.6244,2.35135e+06
8.4,14805,606990,8.68575,1.06342,998975,368.589,359502,7345.51,408107,8.08062,1421.96,614.954,3.1303,4.06877,56.1986,2.37825e+06
8.5,15182.1,606990,8.68513,1.08435,998962,369.617,359502,7495.73,413841,8.18858,1447.66,630.067,3.17901,4.18339,56.7544,2.40427e+06
8.6,15552.4,606989,8.68455,1.10502,998948,370.61,359502,7645.73,419682,8.29923,1473.73,645.434,3.22833,4.29979,57.2916,2.42942e+06
8.7,15914.2,606989,8.68395,1.12534,998935,371.568,359502,7795.39,425612,8.41235,1500.17,661.059,3.27827,4.418,57.8097,2.45367e+06
8.8,16267.6,606989,8.68335,1.1453,998921,372.494,359502,7944.69,431629,8.52792,1527,676.942,3.32885,4.53803,58.3089,2.47701e+06
8.9,16610.3,606989,8.6828,1.16483,998908,373.388,359502,8093.48,437704,8.64555,1554.2,693.09,3.38009,4.65993,58.7889,2.49946e+06
9,16942.6,606988,8.68227,1.18391,998895,374.251,359502,8241.76,443836,8.76525,1581.77,709.501,3.43199,4.78369,59.2498,2.521e+06
9.1,17262.7,606988,8.68171,1.20245,998881,375.085,359502,8389.4,449996,8.88658,1609.7,726.177,3.48459,4.90937,59.6916,2.54164e+06
9.2,17570.3,606988,8.68118,1.22044,998868,375.89,359502,8536.39,456174,9.00941,1638,743.12,3.53786,5.03696,60.1145,2.56139e+06
9.3,17864.3,606988,8.68075,1.23782,998854,376.667,359502,8682.65,462347,9.13339,1666.64,760.329,3.59184,5.1665,60.5187,2.58024e+06
9.4,18143.7,606988,8.68027,1.25452,998841,377.418,359502,8828.12,468487,9.25813,1695.6,777.802,3.64651,5.29801,60.9043,2.59823e+06
9.5,18408.2,606987,8.67972,1.27054,998827,378.142,359502,8972.8,474587,9.38347,1724.87,795.539,3.70188,5.43149,61.2715,2.61535e+06
9.6,18656.3,606987,8.67938,1.28577,998814,378.842,359502,9116.6,480594,9.50863,1754.42,813.534,3.75795,5.56698,61.6211,2.63163e+06
9.7,18888.2,606987,8.67913,1.30023,998800,379.518,359502,9259.53,486515,9.63368,1784.23,831.788,3.81471,5.70447,61.953,2.64707e+06
9.8,19102.5,606987,8.67856,1.31382,998787,380.17,359502,9401.54,492294,9.7577,1814.25,850.291,3.87215,5.84399,62.2676,2.66171e+06
9.9,19299.1,606987,8.6781,1.32653,998774,380.8,359502,9542.64,497925,9.88058,1844.47,869.042,3.93026,5.98553,62.5655,2.67556e+06
10,19477.2,606987,8.67829,1.3383,998760,381.409,359502,9682.81,503366,10.0016,1874.83,888.03,3.98901,6.1291,62.8476,2.68864e+06
10.1,19636.4,606987,8.67836,1.3491,998747,381.998,359502,9822.05,508587,10.1204,1905.29,907.249,4.04839,6.27469,63.1138,2.70097e+06
10.2,19776.3,606986,8.67802,1.35891,998733,382.566,359502,9960.35,513567,10.2364,1935.81,926.691,4.10838,6.4223,63.3644,2.71259e+06
10.3,19896.3,606986,8.67767,1.36766,998720,383.115,359502,10097.7,518261,10.3487,1966.31,946.34,4.16892,6.57192,63.6004,2.72351e+06
10.4,19996.5,606986,8.67731,1.37534,998706,383.645,359502,10234.2,522670,10.4573,1996.78,966.193,4.23,6.72353,63.8219,2.73375e+06
10.5,20076.2,606986,8.67713,1.3819,998693,384.157,359502,10369.8,526729,10.561,2027.11,986.227,4.29156,6.8771,64.0301,2.74336e+06
10.6,20135.5,606986,8.677,1.38735,998680,384.651,359502,10504.5,530440,10.6598,2057.27,1006.44,4.35358,7.03261,64.225,2.75234e+06
10.7,20174.2,606986,8.67674,1.39162,998666,385.128,359502,10638.3,533754,10.7528,2087.18,1026.81,4.41598,7.19002,64.4073,2.76074e+06
10.8,20192.2,606986,8.67668,1.39472,998653,385.59,359502,10771.4,536659,10.8395,2116.77,1047.32,4.47872,7.34929,64.5776,2.76856e+06
10.9,20189.5,606986,8.67705,1.39662,998639,386.036,359502,10903.7,539127,10.9195,2145.98,1067.95,4.54175,7.51038,64.7367,2.77583e+06
11,20166.2,606987,8.67687,1.39732,998626,386.467,359502,11035.4,541133,10.9919,2174.7,1088.69,4.60498,7.67321,64.8845,2.7826e+06
11.1,20122.4,606987,8.67614,1.39681,998612,386.882,359502,11166.3,542672,11.0567,2202.92,1109.53,4.6684,7.83777,65.0212,2.78885e+06
11.2,20058.3,606987,8.67715,1.39504,998599,387.286,359502,11296.7,543710,11.1128,2230.48,1130.42,4.73184,8.00391,65.1493,2.79465e+06
11.3,19973.9,606987,8.67861,1.39204,998586,387.676,359502,11426.5,544255,11.1605,2257.39,1151.37,4.79533,8.17163,65.2679,2.79999e+06
11.4,19869.8,606987,8.67784,1.38786,998572,388.053,359502,11555.8,544284,11.1988,2283.5,1172.35,4.85872,8.34079,65.3762,2.80491e+06
11.5,19746.1,606987,8.67676,1.38245,998559,388.416,359502,11684.6,543803,11.2277,2308.8,1193.34,4.92197,8.51134,65.4756,2.80942e+06
11.6,19603.3,606987,8.67665,1.3758,998545,388.767,359502,11813.1,542806,11.2469,2333.17,1214.31,4.98498,8.68318,65.5674,2.81354e+06
11.7,19442,606988,8.67718,1.36793,998532,389.107,359502,11941.3,541301,11.2561,2356.56,1235.25,5.04767,8.85617,65.6519,2.8173e+06
11.8,19262.3,606988,8.67843,1.35888,998518,389.436,359502,12069.2,539287,11.2553,2378.92,1256.15,5.10999,9.03027,65.7294,2.82071e+06
11.9,19065.2,606988,8.67911,1.34867,998505,389.755,359502,12197.1,536791,11.2443,2400.14,1276.96,5.17177,9.20525,65.7997,2.82379e+06
12,18850.8,606988,8.6795,1.3373,998492,390.064,359502,12324.7,533812,11.2233,2420.23,1297.7,5.23302,9.38113,65.863,2.82655e+06
12.1,18620.3,606989,8.67971,1.32483,998478,390.363,359502,12452.4,530381,11.1924,2439.06,1318.31,5.29359,9.55767,65.9199,2.82902e+06
12.2,18373.8,606989,8.67991,1.31125,998465,390.653,359502,12580.1,526505,11.1515,2456.66,1338.8,5.35345,9.73482,65.9708,2.83119e+06
12.3,18112.3,606989,8.68048,1.29662,998451,390.933,359502,12707.9,522223,11.101,2472.93,1359.15,5.41249,9.91241,66.0162,2.83311e+06
12.4,17836.6,606989,8.68091,1.28096,998438,391.205,359502,12835.9,517558,11.0413,2487.87,1379.33,5.47064,10.0903,66.056,2.83476e+06
12.5,17547,606990,8.68099,1.2643,998424,391.467,359502,12964.1,512533,10.9725,2501.44,1399.34,5.52785,10.2684,66.0904,2.83616e+06
12.6,17245,606990,8.68159,1.2467,998411,391.722,359502,13092.6,507201,10.8953,2513.62,1419.15,5.584,10.4465,66.1202,2.83733e+06
12.7,16930.6,606990,8.68258,1.22818,998397,391.969,359502,13221.5,501565,10.8099,2524.4,1438.76,5.63909,10.6246,66.1454,2.83827e+06
12.8,16605.4,606991,8.68306,1.20882,998384,392.209,359502,13350.8,495699,10.7173,2533.76,1458.16,5.69299,10.8023,66.1657,2.839e+06
12.9,16269.5,606991,8.68341,1.18862,998371,392.441,359502,13480.5,489599,10.6175,2541.72,1477.34,5.74572,10.9797,66.1815,2.83952e+06
13,15924.4,606992,8.68399,1.16764,998357,392.666,359502,13610.9,483322,10.5115,2548.27,1496.28,5.79718,11.1566,66.1933,2.83984e+06
13.1,15570.7,606992,8.68457,1.14594,998344,392.884,359502,13741.8,476889,10.3997,2553.43,1514.98,5.84734,11.3328,66.2011,2.83996e+06
13.2,15209.2,606992,8.68504,1.12361,998330,393.096,359502,13873.3,470341,10.2829,2557.22,1533.44,5.89617,11.5083,66.2049,2.83991e+06
13.3,14841.1,606993,8.68559,1.10064,998317,393.301,359502,14005.6,463717,10.1618,2559.67,1551.65,5.94363,11.6828,66.205,2.83967e+06
13.4,14466.7,606993,8.68626,1.07704,998303,393.5,359502,14138.6,457028,10.0367,2560.78,1569.6,5.98971,11.8564,66.2013,2.83925e+06
13.5,14087.7,606994,8.68686,1.05304,998290,393.694,359502,14272.4,450339,9.90891,2560.63,1587.3,6.03436,12.0287,66.1943,2.83867e+06
13.6,13704,606994,8.68745,1.02857,998277,393.881,359502,14407,443641,9.77833,2559.23,1604.75,6.07759,12.1998,66.1837,2.83793e+06
13.7,13317.4,606994,8.68805,1.00362,998263,394.063,359502,14542.5,436987,9.6462,2556.64,1621.94,6.11939,12.3695,66.1697,2.83702e+06
13.8,12927.9,606995,8.68866,0.978325,998250,394.24,359502,14678.8,430383,9.51268,2552.89,1638.87,6.15975,12.5377,66.1523,2.83595e+06
13.9,12536.9,606995,8.68927,0.952861,998236,394.412,359502,14816.1,423860,9.37858,2548.04,1655.56,6.19867,12.7043,66.1319,2.83473e+06
14,12145.2,606996,8.68987,0.927078,998223,394.579,359502,14954.3,417435,9.24442,2542.15,1671.99,6.23616,12.8692,66.1082,2.83336e+06
14.1,11753.1,606996,8.69046,0.900943,998209,394.741,359502,15093.5,411120,9.11052,2535.24,1688.18,6.27223,13.0323,66.081,2.83182e+06
14.2,11362.1,606996,8.69105,0.874905,998196,394.898,359502,15233.7,404943,8.97775,2527.43,1704.13,6.30691,13.1936,66.0512,2.83016e+06
14.3,10972.2,606997,8.69162,0.848858,998183,395.051,359502,15374.8,398901,8.84603,2518.7,1719.84,6.34019,13.3529,66.0184,2.82835e+06
14.4,10584.8,606997,8.69218,0.822496,998169,395.199,359502,15517,393018,8.71623,2509.17,1735.33,6.37212,13.5102,65.9821,2.82638e+06
14.5,10200.1,606998,8.69273,0.796126,998156,395.343,359502,15660.2,387293,8.5883,2498.86,1750.58,6.4027,13.6654,65.9428,2.82426e+06
14.6,9819.07,606998,8.69326,0.770216,998142,395.483,359502,15804.4,381739,8.46281,2487.84,1765.62,6.43198,13.8185,65.9011,2.82203e+06
14.7,9442.17,606998,8.69377,0.744249,998129,395.619,359502,15949.6,376358,8.3399,2476.16,1780.45,6.45998,13.9694,65.8562,2.81965e+06
14.8,9069.97,606999,8.69426,0.717988,998115,395.751,359502,16095.8,371156,8.21982,2463.88,1795.07,6.48672,14.118,65.8076,2.81709e+06
14.9,8703.31,606999,8.69473,0.692404,998102,395.879,359502,16243.1,366135,8.10283,2451.06,1809.49,6.51227,14.2644,65.7569,2.81443e+06
15,8342.26,607000,8.69518,0.66746,998088,396.003,359502,16391.3,361295,7.98897,2437.72,1823.72,6.53662,14.4085,65.704,2.81166e+06
15.1,7987.77,607000,8.6956,0.642242,998075,396.124,359502,16540.5,356637,7.87852,2423.97,1837.77,6.55985,14.5501,65.6476,2.80873e+06
15.2,7639.8,607000,8.696,0.617125,998062,396.241,359502,16690.6,352160,7.77143,2409.81,1851.64,6.58196,14.6895,65.5882,2.80566e+06
15.3,7299.23,607001,8.69636,0.592548,998048,396.355,359502,16841.7,347863,7.66787,2395.31,1865.33,6.60302,14.8264,65.5256,2.80243e+06
15.4,6966.24,607001,8.6967,0.5684,998035,396.465,359502,16993.7,343743,7.56783,2380.49,1878.87,6.62303,14.9609,65.46,2.79907e+06
15.5,6641.33,607002,8.697,0.544728,998021,396.572,359502,17146.7,339799,7.47136,2365.42,1892.24,6.64206,15.093,65.3917,2.79557e+06
15.6,6324.75,607002,8.69726,0.521499,998008,396.676,359502,17300.4,336026,7.37847,2350.14,1905.47,6.66014,15.2227,65.3205,2.79194e+06
15.7,6016.59,607002,8.6975,0.49871,997994,396.776,359502,17455,332422,7.28914,2334.67,1918.54,6.67729,15.3499,65.2463,2.78816e+06
15.8,5717.34,607003,8.69769,0.47647,997981,396.873,359502,17610.4,328979,7.20333,2319.08,1931.49,6.69358,15.4747,65.1694,2.78426e+06
15.9,5426.93,607003,8.69783,0.454747,997968,396.968,359502,17766.5,325698,7.12103,2303.37,1944.3,6.70901,15.5971,65.0896,2.78022e+06
16,5145.71,607003,8.69794,0.433525,997954,397.058,359502,17923.3,322570,7.04214,2287.6,1956.98,6.72365,15.717,65.0069,2.77604e+06
16.1,4873.66,607003,8.698,0.412853,997941,397.146,359502,18080.8,319593,6.96665,2271.78,1969.55,6.7375,15.8346,64.9214,2.77174e+06
16.2,4610.95,607004,8.698,0.392805,997927,397.231,359502,18238.9,316760,6.89444,2255.96,1982,6.75062,15.9497,64.8332,2.7673e+06
16.3,4357.6,607004,8.69796,0.373313,997914,397.313,359502,18397.7,314068,6.82545,2240.15,1994.34,6.76304,16.0625,64.7421,2.76273e+06
16.4,4113.64,607004,8.69785,0.354359,997900,397.392,359502,18556.9,311512,6.75963,2224.38,2006.58,6.77478,16.1729,64.6482,2.75802e+06
16.5,3879.06,607004,8.69769,0.33607,997887,397.467,359502,18716.6,309084,6.6968,2208.69,2018.72,6.78589,16.281,64.5516,2.75319e+06
16.6,3653.85,607005,8.69747,0.318421,997873,397.54,359502,18876.8,306784,6.63699,2193.08,2030.77,6.79638,16.3868,64.4523,2.74823e+06
16.7,3437.9,607005,8.69719,0.301304,997860,397.61,359502,19037.4,304602,6.57998,2177.58,2042.73,6.8063,16.4903,64.3502,2.74314e+06
16.8,3231.18,607005,8.69684,0.28479,997847,397.677,359502,19198.3,302539,6.52578,2162.21,2054.61,6.81565,16.5915,64.2453,2.73793e+06
16.9,3033.52,607005,8.69641,0.268981,997833,397.741,359502,19359.5,300586,6.47422,2146.98,2066.4,6.82449,16.6905,64.138,2.73259e+06
17,2844.83,607006,8.69591,0.253757,997820,397.802,359502,19521,298740,6.42524,2131.92,2078.13,6.83283,16.7873,64.0279,2.72714e+06
17.1,2664.97,607006,8.69533,0.239054,997806,397.859,359502,19682.6,296996,6.37875,2117.03,2089.78,6.84069,16.8819,63.9152,2.72155e+06
17.2,2493.69,607006,8.69466,0.225025,997793,397.914,359502,19844.3,295350,6.3346,2102.33,2101.36,6.84811,16.9745,63.8001,2.71586e+06
17.3,2330.94,607006,8.69389,0.211669,997779,397.966,359502,20006.2,293799,6.29278,2087.83,2112.88,6.8551,17.0648,63.6825,2.71005e+06
17.4,2176.32,607006,8.69303,0.198781,997766,398.014,359502,20168.1,292335,6.25308,2073.55,2124.34,6.86169,17.1532,63.5623,2.70412e+06
17.5,2029.83,607007,8.69206,0.186451,997753,398.059,359502,20329.9,290958,6.21552,2059.48,2135.75,6.86789,17.2395,63.4397,2.69808e+06
17.6,1891.06,607007,8.69097,0.174808,997739,398.102,359502,20491.7,289662,6.17992,2045.64,2147.1,6.87374,17.3238,63.3149,2.69194e+06
17.7,1759.91,607007,8.68976,0.163713,997726,398.14,359502,20653.4,288444,6.14625,2032.04,2158.4,6.87924,17.4062,63.1877,2.6857e+06
17.8,1636.07,607007,8.68842,0.153049,997712,398.176,359502,20814.9,287300,6.11439,2018.68,2169.66,6.88442,17.4866,63.0582,2.67934e+06
17.9,1519.27,607007,8.68694,0.142976,997699,398.207,359502,20976.2,286226,6.08425,2005.56,2180.87,6.8893,17.5652,62.9265,2.6729e+06
18,1409.38,607007,8.68531,0.133529,997686,398.236,359502,21137.2,285220,6.05578,1992.7,2192.03,6.89388,17.6419,62.7929,2.66636e+06
18.1,1305.95,607007,8.68349,0.124477,997672,398.26,359502,21297.9,284278,6.02882,1980.1,2203.16,6.89819,17.7168,62.6571,2.65973e+06
18.2,1209.01,607007,8.6815,0.115882,997659,398.28,359502,21458.3,283398,6.00338,1967.75,2214.25,6.90224,17.79,62.5193,2.653e+06
