Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
9.6,11575,801103,1.59348,0.338539,992767,2938.2,517391,1817.17,220850,0.811016,6540.84,3088.7,0.369014,21.4328,29.1206,1.30207e+06
9.7,11945.5,801103,1.59351,0.345223,992684,2947.61,517391,1857.78,223413,0.819571,6637.38,3153.76,0.373508,21.9399,29.6464,1.32654e+06
9.8,12318.5,801103,1.59349,0.351813,992600,2956.77,517391,1898.79,226063,0.828438,6735.4,3219.8,0.378046,22.4532,30.1726,1.35103e+06
9.9,12693.5,801103,1.59346,0.358315,992517,2965.7,517391,1940.17,228800,0.837624,6834.97,3286.83,0.382631,22.9727,30.6988,1.37552e+06
10,13069.8,801103,1.59348,0.364901,992433,2974.41,517391,1981.92,231626,0.847132,6936.17,3354.87,0.387265,23.4986,31.2249,1.4e+06
10.1,13446.8,801103,1.59353,0.371502,992350,2982.88,517391,2024.02,234538,0.856967,7039.06,3423.97,0.391951,24.031,31.7504,1.42446e+06
10.2,13823.7,801103,1.59343,0.377842,992266,2991.14,517391,2066.45,237538,0.867122,7143.72,3494.13,0.39669,24.5701,32.2743,1.44884e+06
10.3,14200,801103,1.59332,0.384074,992183,2999.18,517391,2109.2,240623,0.877604,7250.2,3565.39,0.401486,25.1159,32.7966,1.47315e+06
10.4,14574.6,801103,1.5936,0.390623,992100,3007.03,517391,2152.26,243793,0.888426,7358.58,3637.78,0.40634,25.6686,33.3178,1.49739e+06
10.5,14947.1,801103,1.59395,0.397138,992016,3014.68,517391,2195.61,247045,0.899586,7468.92,3711.31,0.411256,26.2283,33.837,1.52154e+06
10.6,15316.4,801103,1.59365,0.402883,991933,3022.13,517391,2239.23,250377,0.911062,7581.25,3786.01,0.416236,26.7952,34.3526,1.54553e+06
10.7,15681.8,801103,1.59313,0.408713,991849,3029.38,517391,2283.09,253785,0.922829,7695.65,3861.91,0.421282,27.3695,34.8641,1.56935e+06
10.8,16042.5,801103,1.59392,0.414683,991766,3036.45,517391,2327.2,257267,0.934924,7812.13,3939.02,0.426396,27.9512,35.3728,1.59299e+06
10.9,16397.5,801103,1.59387,0.420546,991683,3043.33,517391,2371.53,260815,0.947318,7930.74,4017.38,0.431581,28.5406,35.877,1.61644e+06
11,16746,801102,1.59324,0.426171,991599,3050.03,517391,2416.07,264427,0.959992,8051.51,4096.99,0.436838,29.1379,36.3763,1.63969e+06
11.1,17087,801102,1.59331,0.431581,991516,3056.55,517391,2460.79,268094,0.972928,8174.44,4177.88,0.442169,29.7431,36.8713,1.66271e+06
11.2,17419.7,801102,1.59327,0.43688,991433,3062.9,517391,2505.69,271810,0.986121,8299.55,4260.06,0.447577,30.3564,37.361,1.68548e+06
11.3,17743.2,801102,1.59336,0.441947,991349,3069.08,517391,2550.75,275567,0.999557,8426.82,4343.55,0.453062,30.978,37.8451,1.70799e+06
11.4,18056.5,801102,1.59331,0.446859,991266,3075.1,517391,2595.96,279354,1.01321,8556.23,4428.35,0.458627,31.6081,38.3231,1.73022e+06
11.5,18358.7,801102,1.59332,0.45153,991183,3080.96,517391,2641.31,283163,1.02706,8687.76,4514.49,0.464272,32.2468,38.7947,1.75214e+06
11.6,18648.9,801102,1.59333,0.455975,991099,3086.67,517391,2686.78,286980,1.04107,8821.35,4601.95,0.469998,32.8943,39.2595,1.77375e+06
11.7,18926.2,801102,1.59324,0.460213,991016,3092.23,517391,2732.37,290795,1.05521,8956.94,4690.74,0.475806,33.5506,39.7172,1.79503e+06
11.8,19189.7,801102,1.59336,0.464127,990933,3097.65,517391,2778.06,294592,1.06944,9094.44,4780.86,0.481697,34.216,40.1676,1.81596e+06
11.9,19438.6,801102,1.59314,0.467896,990849,3102.92,517391,2823.85,298358,1.08371,9233.75,4872.3,0.48767,34.8905,40.6102,1.83654e+06
12,19672,801102,1.5934,0.471219,990766,3108.05,517391,2869.72,302076,1.098,9374.75,4965.05,0.493726,35.5743,41.0448,1.85673e+06
12.1,19889,801102,1.59319,0.474415,990683,3113.05,517391,2915.67,305728,1.11224,9517.28,5059.08,0.499863,36.2674,41.471,1.87654e+06
12.2,20088.8,801102,1.59314,0.477253,990600,3117.91,517391,2961.7,309298,1.12638,9661.19,5154.39,0.50608,36.97,41.8887,1.89595e+06
12.3,20270.8,801102,1.59364,0.479584,990516,3122.66,517391,3007.8,312767,1.14037,9806.28,5250.93,0.512375,37.6821,42.2978,1.91494e+06
12.4,20434.2,801102,1.59206,0.482303,990433,3127.24,517391,3053.96,316113,1.15414,9952.34,5348.67,0.518748,38.4037,42.6972,1.93354e+06
12.5,20578.2,801102,1.59345,0.48361,990350,3131.71,517391,3100.18,319318,1.16763,10099.1,5447.57,0.525194,39.1349,43.0889,1.95169e+06
12.6,20702.3,801102,1.59343,0.485098,990267,3136.09,517391,3146.48,322360,1.18078,10246.4,5547.58,0.531711,39.8756,43.4696,1.96936e+06
12.7,20805.9,801102,1.59333,0.486411,990183,3140.36,517391,3192.84,325217,1.19352,10393.8,5648.64,0.538294,40.6259,43.8407,1.9866e+06
12.8,20888.5,801102,1.59359,0.487353,990100,3144.51,517391,3239.26,327870,1.20577,10541.1,5750.7,0.54494,41.3856,44.2025,2.00339e+06
12.9,20949.6,801102,1.59341,0.487607,990017,3148.56,517391,3285.76,330295,1.21745,10687.9,5853.68,0.551643,42.1547,44.5545,2.01972e+06
13,20988.8,801102,1.59309,0.487516,989934,3152.48,517391,3332.32,332473,1.2285,10833.9,5957.5,0.558399,42.933,44.8957,2.03557e+06
13.1,21005.8,801102,1.59273,0.487116,989851,3156.29,517391,3378.97,334384,1.23882,10978.7,6062.09,0.565199,43.7203,45.2265,2.05093e+06
13.2,21000.4,801102,1.59296,0.486433,989768,3159.99,517391,3425.7,336009,1.24835,11121.9,6167.35,0.572039,44.5165,45.5474,2.06581e+06
13.3,20972.3,801102,1.5934,0.485381,989684,3163.6,517391,3472.52,337330,1.25702,11263,6273.19,0.578909,45.3214,45.8583,2.08021e+06
13.4,20921.6,801103,1.59343,0.483834,989601,3167.14,517391,3519.45,338332,1.26474,11401.7,6379.51,0.585803,46.1345,46.1588,2.09414e+06
13.5,20848.1,801103,1.59303,0.481793,989518,3170.57,517391,3566.5,339001,1.27146,11537.5,6486.2,0.592712,46.9557,46.4483,2.10757e+06
13.6,20751.9,801103,1.59282,0.479335,989435,3173.89,517391,3613.66,339325,1.27712,11670,6593.15,0.599626,47.7845,46.7272,2.1205e+06
13.7,20633.2,801103,1.59305,0.476644,989352,3177.12,517391,3660.97,339295,1.28164,11798.7,6700.25,0.606535,48.6206,46.9956,2.13293e+06
13.8,20492.2,801103,1.59326,0.473646,989269,3180.27,517391,3708.41,338906,1.28498,11923.3,6807.38,0.613431,49.4634,47.2537,2.14487e+06
13.9,20329.2,801103,1.5934,0.470203,989186,3183.36,517391,3756.02,338153,1.28708,12043.1,6914.42,0.620302,50.3126,47.502,2.15636e+06
14,20144.7,801103,1.5931,0.466027,989103,3186.35,517391,3803.81,337039,1.28793,12157.9,7021.26,0.627138,51.1675,47.739,2.16733e+06
14.1,19939.1,801103,1.59329,0.462033,989020,3189.25,517391,3851.78,335564,1.28749,12267.2,7127.77,0.633929,52.0276,47.9663,2.17784e+06
14.2,19713,801103,1.5933,0.457309,988936,3192.09,517391,3899.96,333738,1.28575,12370.7,7233.84,0.640662,52.8923,48.1833,2.18787e+06
14.3,19466.9,801103,1.59328,0.451739,988853,3194.84,517391,3948.35,331568,1.28269,12467.9,7339.36,0.647328,53.761,48.389,2.19737e+06
14.4,19201.8,801103,1.59328,0.446775,988770,3197.52,517391,3996.98,329069,1.27834,12558.6,7444.21,0.653915,54.633,48.5844,2.2064e+06
14.5,18918.2,801104,1.59329,0.44046,988687,3200.12,517391,4045.86,326256,1.27269,12642.4,7548.29,0.660413,55.5076,48.7695,2.21493e+06
14.6,18617.1,801104,1.59331,0.43522,988604,3202.66,517391,4095,323149,1.26579,12719,7651.49,0.666811,56.3841,48.9452,2.22303e+06
14.7,18299.5,801104,1.59332,0.428651,988521,3205.12,517391,4144.41,319769,1.25767,12788.4,7753.72,0.673099,57.2618,49.1118,2.23071e+06
14.8,17966.2,801104,1.59333,0.421558,988438,3207.52,517391,4194.12,316138,1.24837,12850.2,7854.9,0.679267,58.1399,49.2679,2.23789e+06
14.9,17618.3,801104,1.59334,0.41476,988355,3209.85,517391,4244.13,312284,1.23796,12904.4,7954.93,0.685308,59.0176,49.4137,2.2446e+06
15,17256.9,801104,1.59336,0.406993,988272,3212.11,517391,4294.46,308231,1.2265,12950.8,8053.76,0.691211,59.8943,49.5492,2.25082e+06
15.1,16883,801104,1.59337,0.399176,988189,3214.32,517391,4345.12,304009,1.21408,12989.5,8151.32,0.696969,60.769,49.6756,2.25662e+06
15.2,16497.9,801104,1.59338,0.39218,988106,3216.46,517391,4396.11,299644,1.20077,13020.3,8247.56,0.702576,61.6411,49.7934,2.26201e+06
15.3,16102.7,801104,1.5934,0.383789,988023,3218.54,517391,4447.46,295165,1.18666,13043.5,8342.42,0.708025,62.5099,49.9021,2.26698e+06
15.4,15698.6,801105,1.59341,0.375766,987940,3220.57,517391,4499.17,290600,1.17185,13059,8435.88,0.71331,63.3745,50.0008,2.27148e+06
15.5,15286.7,801105,1.59342,0.367331,987857,3222.54,517391,4551.25,285975,1.15642,13066.9,8527.91,0.718427,64.2342,50.0906,2.27557e+06
15.6,14868.3,801105,1.59344,0.358763,987774,3224.45,517391,4603.71,281317,1.14048,13067.6,8618.49,0.723373,65.0883,50.1716,2.27924e+06
15.7,14444.6,801105,1.59345,0.350055,987691,3226.31,517391,4656.55,276650,1.12413,13061.1,8707.6,0.728144,65.9362,50.244,2.28252e+06
15.8,14016.7,801105,1.59346,0.341232,987608,3228.12,517391,4709.78,271997,1.10745,13047.6,8795.26,0.732738,66.7772,50.3079,2.28539e+06
15.9,13585.8,801105,1.59347,0.332307,987525,3229.87,517391,4763.4,267379,1.09053,13027.6,8881.45,0.737155,67.6107,50.3634,2.28787e+06
16,13153.1,801105,1.59348,0.323305,987442,3231.58,517391,4817.41,262816,1.07348,13001.1,8966.21,0.741393,68.436,50.4107,2.28997e+06
16.1,12719.6,801106,1.59349,0.314242,987360,3233.23,517391,4871.82,258324,1.05637,12968.6,9049.53,0.745454,69.2526,50.45,2.2917e+06
16.2,12286.5,801106,1.59349,0.305139,987277,3234.84,517391,4926.62,253920,1.03928,12930.4,9131.45,0.749338,70.06,50.4815,2.29306e+06
16.3,11854.7,801106,1.5935,0.296012,987194,3236.4,517391,4981.82,249615,1.02229,12886.8,9211.99,0.753047,70.8577,50.5053,2.29406e+06
16.4,11425.4,801106,1.5935,0.286885,987111,3237.92,517391,5037.41,245421,1.00547,12838.1,9291.18,0.756584,71.6452,50.5216,2.29471e+06
16.5,10999.3,801106,1.59351,0.277769,987028,3239.39,517391,5093.38,241347,0.988872,12784.7,9369.06,0.759951,72.4222,50.5306,2.29501e+06
16.6,10577.4,801106,1.59351,0.268696,986945,3240.82,517391,5149.74,237401,0.972553,12726.9,9445.67,0.763151,73.1881,50.5323,2.29498e+06
16.7,10160.5,801106,1.59351,0.259678,986862,3242.2,517391,5206.47,233590,0.956561,12665,9521.03,0.766188,73.9428,50.5271,2.29463e+06
16.8,9749.39,801106,1.5935,0.250718,986779,3243.55,517391,5263.56,229915,0.940941,12599.5,9595.21,0.769067,74.6859,50.515,2.29395e+06
16.9,9344.92,801107,1.5935,0.241811,986696,3244.85,517391,5321.02,226378,0.925731,12530.6,9668.24,0.771793,75.417,50.4962,2.29295e+06
17,8947.57,801107,1.59349,0.233032,986614,3246.12,517391,5378.81,222986,0.910953,12458.6,9740.15,0.774367,76.1361,50.4708,2.29166e+06
17.1,8558.03,801107,1.59348,0.224366,986531,3247.34,517391,5436.95,219736,0.896634,12384,9810.99,0.776796,76.8428,50.4391,2.29006e+06
17.2,8176.92,801107,1.59347,0.21581,986448,3248.53,517391,5495.4,216625,0.882794,12306.9,9880.83,0.779087,77.537,50.4012,2.28818e+06
17.3,7804.79,801107,1.59345,0.207365,986365,3249.68,517391,5554.16,213647,0.869445,12227.9,9949.71,0.781246,78.2186,50.3573,2.28601e+06
17.4,7441.87,801107,1.59343,0.199093,986282,3250.79,517391,5613.22,210814,0.856601,12147,10017.6,0.783274,78.8875,50.3075,2.28357e+06
17.5,7088.63,801107,1.59341,0.190981,986200,3251.87,517391,5672.56,208116,0.844261,12064.6,10084.7,0.785178,79.5435,50.252,2.28086e+06
17.6,6745.42,801107,1.59339,0.183037,986117,3252.91,517391,5732.15,205547,0.832423,11981,10150.9,0.786965,80.1867,50.1909,2.2779e+06
17.7,6412.5,801107,1.59336,0.175269,986034,3253.92,517391,5791.99,203102,0.821079,11896.4,10216.3,0.788641,80.817,50.1244,2.27468e+06
17.8,6090.07,801108,1.59332,0.167682,985951,3254.9,517391,5852.05,200784,0.810244,11811,10281,0.790207,81.4345,50.0528,2.27121e+06
17.9,5778.28,801108,1.59328,0.160281,985868,3255.84,517391,5912.33,198584,0.799895,11725,10344.9,0.791671,82.039,49.976,2.26752e+06
18,5477.25,801108,1.59324,0.153071,985786,3256.75,517391,5972.79,196496,0.790016,11638.7,10408.2,0.793038,82.6308,49.8944,2.26359e+06
18.1,5187,801108,1.59319,0.146055,985703,3257.63,517391,6033.42,194512,0.780589,11552.2,10470.8,0.794313,83.2098,49.808,2.25944e+06
18.2,4907.64,801108,1.59314,0.139246,985620,3258.47,517391,6094.2,192640,0.771632,11465.8,10532.8,0.795498,83.7762,49.717,2.25507e+06
