Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
41,-0.000859494,4.85347e+06,15.1008,-0.0377416,497054,406637,748417,233027,74388.5,2.7397,433240,935775,6.09266,5264.11,9.65805,130001
41.1,-0.000859494,4.85347e+06,15.0405,-0.0377416,496723,406653,748418,232585,74387,2.72859,433292,938359,6.07387,5270.56,9.63185,130001
41.2,-0.000859494,4.85347e+06,14.9805,-0.0377416,496394,406667,748419,232144,74385.6,2.71754,433342,940940,6.05512,5276.97,9.60572,130001
41.3,-0.000859494,4.85347e+06,14.9207,-0.0377416,496066,406680,748420,231702,74384.3,2.70654,433392,943519,6.03641,5283.35,9.57965,130001
41.4,-0.000859494,4.85347e+06,14.8611,-0.0377416,495740,406691,748421,231260,74383.2,2.6956,433440,946096,6.01773,5289.69,9.55366,130001
41.5,-0.000859494,4.85347e+06,14.8018,-0.0377416,495416,406701,748422,230818,74382.3,2.68472,433487,948671,5.99908,5295.98,9.52773,130001
41.6,-0.000859494,4.85347e+06,14.7427,-0.0377416,495093,406709,748423,230375,74381.4,2.67389,433533,951243,5.98047,5302.24,9.50187,130001
41.7,-0.000859494,4.85347e+06,14.6839,-0.0377416,494771,406716,748423,229932,74380.7,2.66312,433578,953814,5.9619,5308.46,9.47609,130001
41.8,-0.000859494,4.85347e+06,14.6252,-0.0377416,494452,406721,748424,229489,74380.1,2.65241,433621,956382,5.94336,5314.63,9.45037,130001
41.9,-0.000859494,4.85347e+06,14.5669,-0.0377416,494133,406724,748425,229045,74379.7,2.64175,433664,958948,5.92486,5320.77,9.42472,130001
42,-0.000859494,4.85347e+06,14.5087,-0.0377416,493816,406726,748426,228602,74379.4,2.63115,433705,961512,5.9064,5326.88,9.39913,130001
42.1,-0.000859494,4.85347e+06,14.4508,-0.0377416,493501,406727,748427,228158,74379.2,2.6206,433745,964074,5.88797,5332.94,9.37362,130001
42.2,-0.000859494,4.85347e+06,14.3931,-0.0377416,493188,406726,748428,227714,74379.2,2.61012,433784,966633,5.86958,5338.96,9.34817,130001
42.3,-0.000859494,4.85347e+06,14.3357,-0.0377416,492875,406723,748429,227269,74379.3,2.59969,433822,969190,5.85122,5344.95,9.32279,130001
42.4,-0.000859494,4.85347e+06,14.2784,-0.0377416,492565,406719,748430,226825,74379.5,2.58932,433858,971745,5.8329,5350.9,9.29748,130000
42.5,-0.000859494,4.85347e+06,14.2214,-0.0377416,492255,406714,748431,226380,74379.9,2.579,433894,974298,5.81462,5356.81,9.27224,130000
42.6,-0.000859494,4.85347e+06,14.1647,-0.0377416,491948,406707,748432,225935,74380.3,2.56874,433928,976849,5.79637,5362.68,9.24707,130000
42.7,-0.000859494,4.85347e+06,14.1081,-0.0377416,491641,406698,748433,225490,74380.8,2.55848,433962,979397,5.77817,5368.52,9.22196,130000
42.8,-0.000859494,4.85347e+06,14.0518,-0.0377416,491337,406688,748434,225045,74381.5,2.54826,433993,981943,5.76,5374.31,9.19692,130000
42.9,-0.000859494,4.85347e+06,13.9957,-0.0377416,491033,406677,748435,224599,74382.2,2.53809,434024,984486,5.74188,5380.07,9.17195,130000
43,-0.000859494,4.85347e+06,13.9399,-0.0377416,490732,406664,748435,224154,74383,2.52797,434054,987027,5.72379,5385.79,9.14704,130000
43.1,-0.000859494,4.85347e+06,13.8842,-0.0377416,490431,406650,748436,223708,74384,2.5179,434082,989566,5.70573,5391.48,9.12221,130000
43.2,-0.000859494,4.85347e+06,13.8288,-0.0377416,490132,406634,748437,223262,74385,2.50787,434110,992103,5.68772,5397.13,9.09743,130000
43.3,-0.000859494,4.85347e+06,13.7736,-0.0377416,489835,406617,748438,222816,74386.2,2.49789,434136,994637,5.66975,5402.74,9.07273,130000
43.4,-0.000859494,4.85347e+06,13.7186,-0.0377416,489539,406599,748439,222370,74387.5,2.48796,434162,997169,5.65181,5408.32,9.04809,130000
43.5,-0.000859494,4.85347e+06,13.6639,-0.0377416,489244,406579,748440,221924,74388.8,2.47807,434186,999699,5.63391,5413.86,9.02353,130000
43.6,-0.000859494,4.85347e+06,13.6093,-0.0377416,488951,406558,748441,221478,74390.3,2.46823,434209,1.00223e+06,5.61605,5419.36,8.99902,130000
43.7,-0.000859494,4.85347e+06,13.555,-0.0377416,488659,406535,748442,221031,74391.8,2.45843,434231,1.00475e+06,5.59823,5424.83,8.97459,130000
43.8,-0.000859494,4.85347e+06,13.5009,-0.0377416,488368,406511,748442,220585,74393.5,2.44867,434252,1.00727e+06,5.58045,5430.26,8.95022,130000
43.9,-0.000859494,4.85347e+06,13.447,-0.0377416,488079,406486,748443,220139,74395.2,2.43897,434273,1.00979e+06,5.56271,5435.65,8.92591,130000
44,-0.000859494,4.85347e+06,13.3933,-0.0377416,487792,406459,748444,219692,74397.1,2.4293,434292,1.01231e+06,5.54501,5441.01,8.90168,130000
44.1,-0.000859494,4.85347e+06,13.3399,-0.0377416,487505,406431,748445,219246,74399,2.41968,434310,1.01483e+06,5.52735,5446.33,8.87751,130000
44.2,-0.000859494,4.85347e+06,13.2866,-0.0377416,487220,406401,748446,218800,74401.1,2.4101,434327,1.01734e+06,5.50973,5451.62,8.8534,130000
44.3,-0.000859494,4.85347e+06,13.2336,-0.0377416,486937,406371,748447,218353,74403.2,2.40056,434343,1.01985e+06,5.49215,5456.88,8.82936,130000
44.4,-0.000859494,4.85347e+06,13.1807,-0.0377416,486654,406339,748448,217907,74405.4,2.39107,434358,1.02236e+06,5.47461,5462.1,8.80539,130000
44.5,-0.000859494,4.85347e+06,13.1281,-0.0377416,486373,406305,748449,217460,74407.7,2.38162,434372,1.02486e+06,5.45711,5467.28,8.78148,130000
44.6,-0.000859494,4.85347e+06,13.0757,-0.0377416,486094,406271,748449,217014,74410.2,2.37222,434384,1.02737e+06,5.43965,5472.43,8.75764,130000
44.7,-0.000859494,4.85347e+06,13.0235,-0.0377416,485816,406235,748450,216567,74412.8,2.36287,434396,1.02987e+06,5.42222,5477.54,8.73386,130000
44.8,-0.000859494,4.85347e+06,12.9716,-0.0377416,485539,406197,748451,216121,74415.5,2.35355,434407,1.03237e+06,5.40484,5482.62,8.71015,130000
44.9,-0.000859494,4.85347e+06,12.9198,-0.0377416,485263,406159,748452,215674,74418.3,2.34428,434416,1.03486e+06,5.3875,5487.66,8.6865,130000
45,-0.000859494,4.85347e+06,12.8682,-0.0377416,484989,406119,748453,215228,74421.2,2.33505,434425,1.03735e+06,5.3702,5492.67,8.66292,130000
45.1,-0.000859494,4.85347e+06,12.8169,-0.0377416,484716,406078,748454,214782,74424.2,2.32586,434433,1.03985e+06,5.35294,5497.65,8.63941,130000
45.2,-0.000859494,4.85347e+06,12.7657,-0.0377416,484444,406035,748454,214335,74427.3,2.31671,434440,1.04233e+06,5.33572,5502.59,8.61596,130000
45.3,-0.000859494,4.85347e+06,12.7147,-0.0377416,484174,405992,748455,213889,74430.5,2.3076,434445,1.04482e+06,5.31854,5507.5,8.59257,130000
45.4,-0.000859494,4.85347e+06,12.664,-0.0377416,483905,405947,748456,213443,74433.8,2.29853,434450,1.0473e+06,5.3014,5512.37,8.56925,130000
45.5,-0.000859494,4.85347e+06,12.6134,-0.0377416,483637,405901,748457,212997,74437.2,2.28951,434454,1.04978e+06,5.28431,5517.21,8.54599,130000
45.6,-0.000859494,4.85347e+06,12.5631,-0.0377416,483371,405854,748458,212551,74440.6,2.28052,434457,1.05226e+06,5.26725,5522.02,8.5228,130000
45.7,-0.000859494,4.85347e+06,12.5129,-0.0377416,483105,405805,748458,212105,74444.2,2.27158,434458,1.05474e+06,5.25024,5526.79,8.49967,130000
45.8,-0.000859494,4.85347e+06,12.463,-0.0377416,482841,405755,748459,211660,74447.9,2.26267,434459,1.05721e+06,5.23327,5531.54,8.4766,130000
45.9,-0.000859494,4.85347e+06,12.4133,-0.0377416,482579,405704,748460,211214,74451.6,2.2538,434459,1.05968e+06,5.21634,5536.24,8.4536,130000
46,-0.000859494,4.85347e+06,12.3637,-0.0377416,482317,405652,748461,210769,74455.5,2.24497,434458,1.06215e+06,5.19945,5540.92,8.43067,130000
46.1,-0.000859494,4.85347e+06,12.3143,-0.0377416,482057,405599,748462,210324,74459.4,2.23619,434456,1.06461e+06,5.1826,5545.56,8.4078,130000
46.2,-0.000859494,4.85347e+06,12.2652,-0.0377416,481798,405544,748462,209879,74463.5,2.22744,434454,1.06708e+06,5.1658,5550.17,8.38499,130000
46.3,-0.000859494,4.85347e+06,12.2162,-0.0377416,481540,405489,748463,209434,74467.6,2.21872,434450,1.06954e+06,5.14904,5554.75,8.36224,130000
46.4,-0.000859494,4.85347e+06,12.1675,-0.0377416,481283,405432,748464,208989,74471.7,2.21001,434445,1.07199e+06,5.13231,5559.3,8.33956,130000
46.5,-0.000859494,4.85347e+06,12.1189,-0.0377416,481028,405374,748465,208544,74475.9,2.20133,434440,1.07445e+06,5.11562,5563.81,8.31694,130000
46.6,-0.000859494,4.85347e+06,12.0705,-0.0377416,480774,405315,748466,208100,74480.2,2.19269,434434,1.0769e+06,5.09898,5568.29,8.29439,130000
46.7,-0.000859494,4.85347e+06,12.0224,-0.0377416,480521,405254,748466,207655,74484.6,2.18408,434427,1.07935e+06,5.08237,5572.74,8.27189,130000
46.8,-0.000859494,4.85347e+06,11.9744,-0.0377416,480269,405193,748467,207211,74489,2.1755,434419,1.0818e+06,5.06581,5577.15,8.24946,130000
46.9,-0.000859494,4.85347e+06,11.9266,-0.0377416,480019,405130,748468,206767,74493.5,2.16695,434410,1.08424e+06,5.04928,5581.54,8.2271,130000
47,-0.000859494,4.85347e+06,11.879,-0.0377416,479769,405066,748469,206323,74498.1,2.15842,434400,1.08668e+06,5.0328,5585.89,8.20479,130000
47.1,-0.000859494,4.85347e+06,11.8316,-0.0377416,479521,405001,748469,205880,74502.8,2.14993,434389,1.08912e+06,5.01636,5590.22,8.18255,130000
47.2,-0.000859494,4.85347e+06,11.7843,-0.0377416,479274,404935,748470,205436,74507.5,2.14147,434378,1.09156e+06,4.99996,5594.51,8.16037,130000
47.3,-0.000859494,4.85347e+06,11.7373,-0.0377416,479028,404868,748471,204993,74512.3,2.13303,434366,1.09399e+06,4.98361,5598.77,8.13826,130000
47.4,-0.000859494,4.85347e+06,11.6904,-0.0377416,478784,404800,748472,204550,74517.1,2.12462,434353,1.09642e+06,4.96729,5603,8.1162,130000
47.5,-0.000859494,4.85347e+06,11.6438,-0.0377416,478540,404730,748472,204108,74522,2.11624,434339,1.09885e+06,4.95102,5607.19,8.09421,130000
47.6,-0.000859494,4.85347e+06,11.5973,-0.0377416,478298,404660,748473,203665,74527,2.10789,434324,1.10128e+06,4.93479,5611.36,8.07228,130000
47.7,-0.000859494,4.85347e+06,11.551,-0.0377416,478056,404589,748474,203223,74532,2.09956,434309,1.1037e+06,4.9186,5615.5,8.05041,130000
47.8,-0.000859494,4.85347e+06,11.5049,-0.0377416,477816,404516,748475,202781,74537.1,2.09125,434293,1.10612e+06,4.90245,5619.61,8.02861,130000
47.9,-0.000859494,4.85347e+06,11.459,-0.0377416,477577,404442,748475,202339,74542.3,2.08297,434276,1.10854e+06,4.88634,5623.68,8.00686,130000
48,-0.000859494,4.85347e+06,11.4132,-0.0377416,477339,404368,748476,201898,74547.5,2.07472,434258,1.11095e+06,4.87028,5627.73,7.98518,130000
48.1,-0.000859494,4.85347e+06,11.3677,-0.0377416,477103,404292,748477,201457,74552.8,2.06649,434239,1.11337e+06,4.85425,5631.75,7.96356,130000
48.2,-0.000859494,4.85347e+06,11.3223,-0.0377416,476867,404215,748478,201016,74558.2,2.05833,434220,1.11578e+06,4.83827,5635.73,7.942,130000
48.3,-0.000859494,4.85347e+06,11.2771,-0.0377416,476633,404137,748478,200576,74563.8,2.05023,434199,1.11818e+06,4.82233,5639.69,7.9205,130000
48.4,-0.000859494,4.85347e+06,11.2321,-0.0377416,476399,404058,748479,200135,74569.5,2.04216,434178,1.12059e+06,4.80642,5643.61,7.89906,130000
48.5,-0.000859494,4.85347e+06,11.1873,-0.0377416,476167,403978,748480,199695,74575.2,2.03413,434156,1.12299e+06,4.79056,5647.51,7.87768,130000
48.6,-0.000859494,4.85347e+06,11.1426,-0.0377416,475936,403898,748481,199256,74581.1,2.02613,434133,1.12539e+06,4.77474,5651.38,7.85636,130000
48.7,-0.000859494,4.85347e+06,11.0981,-0.0377416,475706,403816,748481,198816,74587,2.01816,434109,1.12778e+06,4.75896,5655.22,7.83511,130000
48.8,-0.000859494,4.85347e+06,11.0538,-0.0377416,475477,403732,748482,198377,74593,2.01023,434085,1.13018e+06,4.74323,5659.03,7.81391,130000
48.9,-0.000859494,4.85347e+06,11.0097,-0.0377416,475249,403648,748483,197938,74599.1,2.00234,434060,1.13257e+06,4.72753,5662.81,7.79278,130000
49,-0.000859494,4.85347e+06,10.9658,-0.0377416,475022,403563,748483,197500,74605.2,1.99448,434034,1.13495e+06,4.71188,5666.56,7.7717,130000
49.1,-0.000859494,4.85347e+06,10.922,-0.0377416,474796,403477,748484,197062,74611.5,1.98666,434007,1.13734e+06,4.69626,5670.28,7.75069,130000
49.2,-0.000859494,4.85347e+06,10.8784,-0.0377416,474572,403390,748485,196624,74617.8,1.97887,433980,1.13972e+06,4.68069,5673.97,7.72973,130000
49.3,-0.000859494,4.85347e+06,10.835,-0.0377416,474348,403302,748485,196186,74624.3,1.97111,433952,1.1421e+06,4.66516,5677.64,7.70884,130000
49.4,-0.000859494,4.85347e+06,10.7917,-0.0377416,474125,403214,748486,195749,74630.8,1.96339,433923,1.14448e+06,4.64967,5681.28,7.688,130000
49.5,-0.000859494,4.85347e+06,10.7487,-0.0377416,473904,403124,748487,195313,74637.4,1.95571,433893,1.14685e+06,4.63423,5684.88,7.66722,130000
49.6,-0.000859494,4.85347e+06,10.7058,-0.0377416,473683,403033,748487,194876,74644,1.94806,433862,1.14922e+06,4.61882,5688.46,7.64651,130000
49.7,-0.000859494,4.85347e+06,10.663,-0.0377416,473464,402941,748488,194440,74650.8,1.94044,433831,1.15159e+06,4.60346,5692.02,7.62585,130000
49.8,-0.000859494,4.85347e+06,10.6205,-0.0377416,473245,402848,748489,194005,74657.7,1.93286,433799,1.15395e+06,4.58814,5695.54,7.60525,130000
49.9,-0.000859494,4.85347e+06,10.5781,-0.0377416,473028,402754,748489,193570,74664.6,1.92532,433766,1.15632e+06,4.57285,5699.04,7.58471,130000
50,-0.000859494,4.85347e+06,10.5358,-0.0377416,472811,402660,748490,193135,74671.6,1.91781,433733,1.15868e+06,4.55762,5702.51,7.56423,130000
50.1,-0.000859494,4.85347e+06,10.4938,-0.0377416,472596,402564,748491,192700,74678.6,1.91031,433699,1.16103e+06,4.54242,5705.95,7.54381,130000
50.2,-0.000859494,4.85347e+06,10.4519,-0.0377416,472382,402468,748491,192266,74685.7,1.90284,433664,1.16339e+06,4.52726,5709.36,7.52345,130000
50.3,-0.000859494,4.85347e+06,10.4102,-0.0377416,472168,402370,748492,191832,74692.9,1.89541,433628,1.16574e+06,4.51214,5712.75,7.50315,130000
50.4,-0.000859494,4.85347e+06,10.3686,-0.0377416,471956,402272,748493,191399,74700.1,1.888,433592,1.16809e+06,4.49706,5716.11,7.4829,130000
50.5,-0.000859494,4.85347e+06,10.3272,-0.0377416,471745,402172,748493,190966,74707.4,1.88063,433555,1.17043e+06,4.48203,5719.44,7.46272,130000
50.6,-0.000859494,4.85347e+06,10.286,-0.0377416,471534,402072,748494,190533,74714.8,1.87329,433517,1.17277e+06,4.46703,5722.75,7.44259,130000
50.7,-0.000859494,4.85347e+06,10.245,-0.0377416,471325,401971,748495,190101,74722.2,1.86598,433479,1.17511e+06,4.45208,5726.02,7.42252,130000
50.8,-0.000859494,4.85347e+06,10.2041,-0.0377416,471117,401869,748495,189669,74729.7,1.8587,433440,1.17745e+06,4.43717,5729.28,7.4025,130000
50.9,-0.000859494,4.85347e+06,10.1633,-0.0377416,470909,401766,748496,189238,74737.3,1.85145,433400,1.17978e+06,4.42229,5732.5,7.38255,130000
51,-0.000859494,4.85347e+06,10.1228,-0.0377416,470703,401662,748497,188807,74744.9,1.84423,433359,1.18211e+06,4.40746,5735.7,7.36265,130000
51.1,-0.000859494,4.85347e+06,10.0824,-0.0377416,470497,401557,748497,188377,74752.7,1.83704,433318,1.18444e+06,4.39268,5738.87,7.34281,130000
51.2,-0.000859494,4.85347e+06,10.0421,-0.0377416,470293,401452,748498,187946,74760.4,1.82988,433276,1.18677e+06,4.37793,5742.02,7.32303,130000
51.3,-0.000859494,4.85347e+06,10.002,-0.0377416,470089,401345,748499,187517,74768.3,1.82275,433233,1.18909e+06,4.36322,5745.14,7.30331,130000
51.4,-0.000859494,4.85347e+06,9.96212,-0.0377416,469887,401238,748499,187088,74776.2,1.81565,433190,1.19141e+06,4.34856,5748.23,7.28364,130000
51.5,-0.000859494,4.85347e+06,9.92235,-0.0377416,469685,401130,748500,186659,74784.2,1.80858,433146,1.19372e+06,4.33393,5751.3,7.26403,130000
51.6,-0.000859494,4.85347e+06,9.88274,-0.0377416,469484,401021,748500,186231,74792.2,1.80154,433102,1.19604e+06,4.31935,5754.34,7.24448,130000
51.7,-0.000859494,4.85347e+06,9.84329,-0.0377416,469285,400911,748501,185803,74800.3,1.79453,433056,1.19835e+06,4.30481,5757.36,7.22498,130000
51.8,-0.000859494,4.85347e+06,9.804,-0.0377416,469086,400801,748502,185376,74808.5,1.78755,433011,1.20066e+06,4.29031,5760.35,7.20554,130000
51.9,-0.000859494,4.85347e+06,9.76487,-0.0377416,468888,400689,748502,184949,74816.7,1.78061,432964,1.20296e+06,4.27584,5763.31,7.18616,130000
52,-0.000859494,4.85347e+06,9.72589,-0.0377416,468691,400577,748503,184522,74825.1,1.7737,432917,1.20526e+06,4.26142,5766.25,7.16683,130000
52.1,-0.000859494,4.85347e+06,9.68707,-0.0377416,468495,400463,748504,184096,74833.5,1.76682,432869,1.20756e+06,4.24704,5769.17,7.14756,130000
52.2,-0.000859494,4.85347e+06,9.64841,-0.0377416,468300,400349,748504,183671,74842,1.75997,432820,1.20986e+06,4.23271,5772.06,7.12835,130000
52.3,-0.000859494,4.85347e+06,9.60989,-0.0377416,468106,400235,748505,183246,74850.5,1.75315,432771,1.21215e+06,4.21841,5774.92,7.10919,130000
52.4,-0.000859494,4.85347e+06,9.57154,-0.0377416,467912,400119,748505,182821,74859.1,1.74636,432721,1.21444e+06,4.20415,5777.76,7.09009,130000
52.5,-0.000859494,4.85347e+06,9.53333,-0.0377416,467720,400002,748506,182397,74867.8,1.73961,432670,1.21672e+06,4.18993,5780.57,7.07104,130000
52.6,-0.000859494,4.85347e+06,9.49528,-0.0377416,467528,399885,748507,181974,74876.6,1.73288,432619,1.21901e+06,4.17576,5783.36,7.05205,130000
52.7,-0.000859494,4.85347e+06,9.45738,-0.0377416,467338,399767,748507,181551,74885.4,1.72619,432567,1.22129e+06,4.16162,5786.13,7.03311,130000
52.8,-0.000859494,4.85347e+06,9.41963,-0.0377416,467148,399648,748508,181128,74894.3,1.71952,432514,1.22357e+06,4.14753,5788.87,7.01423,130000
52.9,-0.000859494,4.85347e+06,9.38203,-0.0377416,466959,399528,748508,180706,74903.2,1.71288,432461,1.22584e+06,4.13348,5791.59,6.99541,130000
53,-0.000859494,4.85347e+06,9.34458,-0.0377416,466772,399408,748509,180284,74912.2,1.70628,432407,1.22811e+06,4.11946,5794.28,6.97664,130000
53.1,-0.000859494,4.85347e+06,9.30728,-0.0377416,466584,399287,748510,179863,74921.3,1.69971,432352,1.23038e+06,4.10549,5796.95,6.95792,130000
53.2,-0.000859494,4.85347e+06,9.27013,-0.0377416,466398,399165,748510,179443,74930.5,1.69316,432297,1.23265e+06,4.09156,5799.59,6.93927,130000
53.3,-0.000859494,4.85347e+06,9.23313,-0.0377416,466213,399042,748511,179023,74939.7,1.68665,432241,1.23491e+06,4.07767,5802.21,6.92066,130000
53.4,-0.000859494,4.85347e+06,9.19627,-0.0377416,466029,398919,748511,178603,74949,1.68016,432185,1.23717e+06,4.06382,5804.81,6.90211,130000
53.5,-0.000859494,4.85347e+06,9.15956,-0.0377416,465845,398794,748512,178184,74958.3,1.67371,432128,1.23943e+06,4.05001,5807.38,6.88362,130000
53.6,-0.000859494,4.85347e+06,9.123,-0.0377416,465662,398669,748513,177766,74967.8,1.66728,432070,1.24168e+06,4.03624,5809.93,6.86517,130000
53.7,-0.000859494,4.85347e+06,9.08658,-0.0377416,465480,398544,748513,177348,74977.2,1.66088,432012,1.24393e+06,4.02251,5812.45,6.84679,130000
53.8,-0.000859494,4.85347e+06,9.05031,-0.0377416,465299,398417,748514,176930,74986.7,1.65448,431953,1.24618e+06,4.00882,5814.96,6.82846,130000
53.9,-0.000859494,4.85347e+06,9.01419,-0.0377416,465119,398290,748514,176514,74996.2,1.64809,431894,1.24842e+06,3.99517,5817.43,6.81018,130000
54,-0.000859494,4.85347e+06,8.97821,-0.0377416,464940,398162,748515,176097,75005.8,1.64173,431834,1.25067e+06,3.98156,5819.89,6.79195,130000
54.1,-0.000859494,4.85347e+06,8.94237,-0.0377416,464761,398033,748515,175681,75015.4,1.6354,431774,1.25291e+06,3.96799,5822.32,6.77378,130000
54.2,-0.000859494,4.85347e+06,8.90668,-0.0377416,464584,397903,748516,175266,75025.1,1.62908,431713,1.25514e+06,3.95445,5824.73,6.75566,130000
54.3,-0.000859495,4.85347e+06,8.87113,-0.0377416,464407,397773,748517,174851,75034.8,1.62279,431651,1.25737e+06,3.94096,5827.11,6.7376,130000
54.4,-0.000859495,4.85347e+06,8.83572,-0.0377416,464231,397642,748517,174437,75044.6,1.61652,431589,1.2596e+06,3.92751,5829.48,6.71959,130000
54.5,-0.000859495,4.85347e+06,8.80046,-0.0377416,464056,397511,748518,174023,75054.4,1.61027,431526,1.26183e+06,3.9141,5831.82,6.70163,130000
54.6,-0.000859495,4.85347e+06,8.76533,-0.0377416,463882,397378,748518,173610,75064.2,1.60404,431463,1.26405e+06,3.90072,5834.14,6.68373,130000
54.7,-0.000859495,4.85347e+06,8.73034,-0.0377416,463708,397245,748519,173198,75074.1,1.59783,431399,1.26627e+06,3.88739,5836.43,6.66588,130000
54.8,-0.000859495,4.85347e+06,8.69549,-0.0377416,463535,397112,748519,172786,75084.1,1.59164,431335,1.26849e+06,3.87409,5838.71,6.64808,130000
54.9,-0.000859495,4.85346e+06,8.66079,-0.0377416,463364,396977,748520,172374,75094.1,1.58548,431270,1.2707e+06,3.86084,5840.96,6.63034,130000
55,-0.000859495,4.85346e+06,8.62621,-0.0377416,463192,396842,748521,171963,75104.1,1.57933,431205,1.27292e+06,3.84762,5843.18,6.61264,130000
55.1,-0.000859495,4.85346e+06,8.59178,-0.0377416,463022,396706,748521,171553,75114.2,1.5732,431139,1.27512e+06,3.83445,5845.39,6.595,130000
55.2,-0.000859495,4.85346e+06,8.55749,-0.0377416,462853,396570,748522,171143,75124.3,1.56708,431072,1.27733e+06,3.82131,5847.58,6.57741,130000
55.3,-0.000859495,4.85346e+06,8.52333,-0.0377416,462684,396432,748522,170734,75134.5,1.56099,431005,1.27953e+06,3.80821,5849.74,6.55988,130000
55.4,-0.000859495,4.85346e+06,8.4893,-0.0377416,462516,396295,748523,170326,75144.6,1.55491,430937,1.28173e+06,3.79515,5851.88,6.5424,130000
55.5,-0.000859495,4.85346e+06,8.45541,-0.0377416,462349,396156,748523,169918,75154.9,1.54885,430869,1.28392e+06,3.78213,5854,6.52496,130000
55.6,-0.000859495,4.85346e+06,8.42166,-0.0377416,462182,396017,748524,169510,75165.2,1.54285,430801,1.28612e+06,3.76915,5856.1,6.50758,130000
55.7,-0.000859495,4.85346e+06,8.38805,-0.0377416,462017,395877,748525,169103,75175.7,1.53688,430731,1.28831e+06,3.75621,5858.17,6.49026,130000
55.8,-0.000859495,4.85346e+06,8.35457,-0.0377416,461852,395737,748525,168697,75186.2,1.53094,430661,1.29049e+06,3.7433,5860.23,6.47298,130000
55.9,-0.000859495,4.85346e+06,8.32122,-0.0377416,461688,395595,748526,168291,75196.8,1.52503,430591,1.29268e+06,3.73044,5862.26,6.45575,130000
56,-0.000859495,4.85346e+06,8.28801,-0.0377416,461525,395454,748526,167886,75207.4,1.51913,430520,1.29486e+06,3.71761,5864.27,6.43858,130000
56.1,-0.000859495,4.85346e+06,8.25493,-0.0377416,461362,395311,748527,167482,75218.1,1.51327,430449,1.29703e+06,3.70482,5866.26,6.42146,130000
56.2,-0.000859495,4.85346e+06,8.22198,-0.0377416,461201,395168,748527,167078,75228.8,1.50743,430377,1.29921e+06,3.69207,5868.23,6.40439,130000
56.3,-0.000859495,4.85346e+06,8.18916,-0.0377416,461040,395024,748528,166675,75239.6,1.50161,430304,1.30138e+06,3.67936,5870.18,6.38737,130000
56.4,-0.000859495,4.85346e+06,8.15647,-0.0377416,460879,394880,748528,166272,75250.4,1.49582,430231,1.30355e+06,3.66669,5872.11,6.3704,130000
56.5,-0.000859495,4.85346e+06,8.12392,-0.0377416,460720,394735,748529,165870,75261.4,1.49005,430157,1.30571e+06,3.65406,5874.02,6.35348,130000
56.6,-0.000859495,4.85346e+06,8.09149,-0.0377416,460561,394589,748530,165468,75272.3,1.48431,430083,1.30787e+06,3.64146,5875.9,6.33661,130000
56.7,-0.000859495,4.85346e+06,8.05919,-0.0377416,460403,394443,748530,165067,75283.3,1.4786,430009,1.31003e+06,3.6289,5877.77,6.31979,130000
56.8,-0.000859495,4.85346e+06,8.02702,-0.0377416,460246,394296,748531,164667,75294.4,1.47291,429934,1.31219e+06,3.61638,5879.61,6.30303,130000
56.9,-0.000859495,4.85346e+06,7.99498,-0.0377416,460090,394148,748531,164267,75305.6,1.46724,429858,1.31434e+06,3.6039,5881.44,6.28631,130000
57,-0.000859495,4.85346e+06,7.96307,-0.0377416,459934,394000,748532,163868,75316.8,1.4616,429782,1.31649e+06,3.59146,5883.25,6.26964,130000
57.1,-0.000859495,4.85346e+06,7.93128,-0.0377416,459779,393852,748532,163470,75328,1.45599,429705,1.31863e+06,3.57905,5885.03,6.25303,130000
57.2,-0.000859495,4.85346e+06,7.89962,-0.0377416,459624,393702,748533,163072,75339.3,1.4504,429628,1.32077e+06,3.56669,5886.8,6.23646,130000
57.3,-0.000859495,4.85346e+06,7.86809,-0.0377416,459471,393552,748533,162675,75350.7,1.44484,429551,1.32291e+06,3.55436,5888.54,6.21994,130000
57.4,-0.000859495,4.85346e+06,7.83668,-0.0377416,459318,393402,748534,162278,75362.1,1.4393,429473,1.32505e+06,3.54207,5890.27,6.20347,130000
57.5,-0.000859495,4.85346e+06,7.8054,-0.0377416,459166,393251,748534,161882,75373.6,1.43377,429394,1.32718e+06,3.52981,5891.97,6.18706,130000
57.6,-0.000859495,4.85346e+06,7.77424,-0.0377416,459014,393099,748535,161487,75385,1.42825,429315,1.32931e+06,3.51759,5893.66,6.17069,130000
57.7,-0.000859495,4.85346e+06,7.74321,-0.0377416,458863,392947,748535,161092,75396.5,1.42276,429235,1.33144e+06,3.50541,5895.32,6.15437,130000
57.8,-0.000859495,4.85346e+06,7.71231,-0.0377416,458713,392794,748536,160698,75408.1,1.41729,429155,1.33356e+06,3.49327,5896.97,6.1381,130000
57.9,-0.000859495,4.85346e+06,7.68152,-0.0377416,458564,392641,748536,160304,75419.7,1.41184,429075,1.33568e+06,3.48117,5898.59,6.12188,130000
58,-0.000859495,4.85346e+06,7.65086,-0.0377416,458415,392487,748537,159912,75431.4,1.40642,428994,1.3378e+06,3.4691,5900.2,6.1057,130000
58.1,-0.000859495,4.85346e+06,7.62033,-0.0377416,458267,392332,748537,159519,75443.1,1.40101,428912,1.33992e+06,3.45707,5901.79,6.08958,130000
