Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
7.6,-0.0428729,4.76804e+06,169.222,-0.00687391,408848,571046,618793,4.04809e+06,115125,48.2264,750350,348208,34.3486,2435.8,334.943,203316
7.7,-0.0428729,4.76804e+06,168.546,-0.00687381,404683,574765,618801,4.10262e+06,114747,47.8619,756934,354709,34.5256,2493.9,336.889,203209
7.8,-0.0428729,4.76804e+06,167.873,-0.00687372,400577,578423,618809,4.1571e+06,114379,47.5037,763395,361229,34.6982,2552.25,338.836,203105
7.9,-0.0428729,4.76804e+06,167.203,-0.00687366,396529,582019,618817,4.21153e+06,114019,47.1515,769733,367767,34.8664,2610.83,340.783,203005
8,-0.0428729,4.76804e+06,166.535,-0.00687364,392539,585556,618825,4.26592e+06,113667,46.8052,775950,374322,35.0305,2669.63,342.73,202908
8.1,-0.0428729,4.76804e+06,165.871,-0.0068736,388605,589033,618832,4.32025e+06,113323,46.4648,782050,380894,35.1904,2728.64,344.677,202814
8.2,-0.0428729,4.76804e+06,165.208,-0.00687355,384727,592452,618840,4.37454e+06,112988,46.1299,788034,387483,35.3462,2787.85,346.624,202723
8.3,-0.0428729,4.76804e+06,164.549,-0.00687352,380903,595814,618848,4.42877e+06,112659,45.8003,793905,394088,35.498,2847.24,348.571,202635
8.4,-0.0428729,4.76804e+06,163.892,-0.00687349,377132,599120,618856,4.48294e+06,112338,45.4759,799663,400708,35.646,2906.78,350.518,202550
8.5,-0.0428729,4.76804e+06,163.238,-0.00687348,373414,602371,618863,4.53706e+06,112024,45.1564,805311,407344,35.7902,2966.48,352.464,202467
8.6,-0.0428729,4.76804e+06,162.586,-0.00687347,369747,605569,618871,4.59112e+06,111717,44.8419,810851,413994,35.9306,3026.33,354.41,202388
8.7,-0.0428729,4.76804e+06,161.937,-0.00687346,366131,608712,618879,4.64512e+06,111417,44.5324,816284,420658,36.0673,3086.3,356.355,202311
8.8,-0.0428729,4.76804e+06,161.291,-0.00687345,362565,611804,618886,4.69905e+06,111123,44.2276,821613,427336,36.2003,3146.4,358.299,202236
8.9,-0.0428729,4.76804e+06,160.647,-0.00687345,359048,614844,618894,4.75292e+06,110836,43.9272,826839,434027,36.3299,3206.6,360.243,202164
9,-0.0428729,4.76804e+06,160.006,-0.00687345,355579,617834,618901,4.80672e+06,110555,43.6312,831964,440731,36.4559,3266.89,362.186,202094
9.1,-0.0428729,4.76804e+06,159.367,-0.00687345,352157,620774,618909,4.86045e+06,110280,43.3396,836990,447448,36.5786,3327.27,364.128,202026
9.2,-0.0428729,4.76804e+06,158.731,-0.00687345,348783,623665,618916,4.91411e+06,110012,43.0522,841919,454177,36.6978,3387.73,366.069,201961
9.3,-0.0428729,4.76804e+06,158.097,-0.00687345,345454,626508,618923,4.96771e+06,109748,42.7688,846752,460918,36.8138,3448.25,368.008,201898
9.4,-0.0428729,4.76804e+06,157.466,-0.00687346,342170,629303,618931,5.02122e+06,109491,42.4895,851492,467670,36.9265,3508.82,369.947,201836
9.5,-0.0428729,4.76804e+06,156.837,-0.00687346,338930,632053,618938,5.07466e+06,109238,42.2139,856140,474433,37.036,3569.44,371.884,201777
9.6,-0.0428729,4.76804e+06,156.211,-0.00687346,335734,634756,618946,5.12803e+06,108991,41.9421,860698,481208,37.1424,3630.09,373.82,201720
9.7,-0.0428729,4.76804e+06,155.588,-0.00687346,332582,637414,618953,5.18131e+06,108750,41.6741,865166,487992,37.2457,3690.77,375.754,201664
9.8,-0.0428729,4.76804e+06,154.966,-0.00687347,329471,640028,618960,5.23451e+06,108514,41.4098,869547,494787,37.346,3751.47,377.687,201610
9.9,-0.0428729,4.76804e+06,154.348,-0.00687347,326402,642599,618967,5.28763e+06,108282,41.1489,873844,501592,37.4433,3812.18,379.617,201558
10,-0.0428729,4.76804e+06,153.732,-0.00687347,323374,645126,618975,5.34067e+06,108056,40.8915,878056,508406,37.5377,3872.88,381.547,201508
10.1,-0.0428729,4.76804e+06,153.118,-0.00687347,320386,647612,618982,5.39362e+06,107834,40.6374,882186,515229,37.6293,3933.58,383.474,201459
10.2,-0.0428729,4.76804e+06,152.507,-0.00687348,317438,650056,618989,5.44648e+06,107617,40.3867,886236,522061,37.7179,3994.26,385.399,201412
10.3,-0.0428729,4.76804e+06,151.898,-0.00687348,314529,652459,618996,5.49925e+06,107404,40.1392,890206,528901,37.8038,4054.92,387.322,201366
10.4,-0.0428729,4.76804e+06,151.292,-0.00687348,311658,654821,619003,5.55193e+06,107195,39.8948,894098,535750,37.887,4115.55,389.244,201322
10.5,-0.0428729,4.76804e+06,150.688,-0.00687348,308825,657145,619010,5.60452e+06,106991,39.6534,897915,542607,37.9675,4176.14,391.162,201280
10.6,-0.0428729,4.76804e+06,150.086,-0.00687348,306029,659429,619017,5.65701e+06,106791,39.4149,901658,549472,38.0454,4236.67,393.079,201238
10.7,-0.0428729,4.76804e+06,149.487,-0.00687348,303270,661674,619024,5.7094e+06,106595,39.1796,905325,556345,38.1206,4297.18,394.993,201198
10.8,-0.0428729,4.76804e+06,148.89,-0.00687348,300547,663881,619031,5.7617e+06,106404,38.9472,908920,563224,38.1933,4357.62,396.905,201160
10.9,-0.0428729,4.76804e+06,148.296,-0.00687349,297860,666052,619038,5.8139e+06,106216,38.7175,912444,570111,38.2634,4418,398.814,201122
11,-0.0428729,4.76804e+06,147.704,-0.00687349,295208,668185,619045,5.86599e+06,106032,38.4906,915899,577005,38.331,4478.3,400.72,201086
11.1,-0.0428729,4.76804e+06,147.114,-0.00687349,292590,670283,619052,5.91798e+06,105852,38.2664,919287,583904,38.3963,4538.53,402.624,201051
11.2,-0.0428729,4.76804e+06,146.527,-0.00687349,290006,672345,619059,5.96987e+06,105675,38.0447,922609,590810,38.4591,4598.66,404.525,201017
11.3,-0.0428729,4.76804e+06,145.942,-0.00687349,287455,674373,619066,6.02164e+06,105502,37.8255,925866,597722,38.5197,4658.7,406.423,200985
11.4,-0.0428729,4.76804e+06,145.359,-0.00687349,284936,676367,619073,6.07331e+06,105332,37.6087,929061,604639,38.5779,4718.63,408.318,200953
11.5,-0.0428729,4.76804e+06,144.779,-0.00687349,282450,678326,619079,6.12487e+06,105166,37.3947,932190,611562,38.6338,4778.48,410.209,200922
11.6,-0.0428729,4.76804e+06,144.201,-0.00687349,279997,680252,619086,6.17632e+06,105004,37.1831,935256,618491,38.6875,4838.23,412.098,200893
11.7,-0.0428729,4.76804e+06,143.625,-0.00687349,277575,682145,619093,6.22765e+06,104845,36.974,938262,625424,38.7389,4897.86,413.983,200864
11.8,-0.0428729,4.76804e+06,143.052,-0.0068735,275183,684005,619100,6.27887e+06,104689,36.7672,941209,632362,38.7882,4957.37,415.865,200836
11.9,-0.0428729,4.76804e+06,142.481,-0.0068735,272822,685834,619106,6.32997e+06,104536,36.5626,944099,639305,38.8354,5016.76,417.744,200809
12,-0.0428729,4.76804e+06,141.912,-0.0068735,270490,687633,619113,6.38096e+06,104386,36.3603,946932,646252,38.8805,5076.01,419.619,200783
12.1,-0.0428729,4.76804e+06,141.346,-0.0068735,268187,689400,619120,6.43182e+06,104240,36.1601,949710,653202,38.9235,5135.12,421.49,200758
12.2,-0.0428729,4.76804e+06,140.782,-0.0068735,265912,691138,619126,6.48256e+06,104096,35.9619,952435,660157,38.9646,5194.09,423.358,200734
12.3,-0.0428729,4.76804e+06,140.22,-0.0068735,263667,692846,619133,6.53318e+06,103955,35.7659,955105,667115,39.0036,5252.92,425.221,200710
12.4,-0.0428729,4.76804e+06,139.66,-0.0068735,261451,694523,619139,6.58367e+06,103817,35.5719,957722,674077,39.0407,5311.62,427.081,200687
12.5,-0.0428729,4.76804e+06,139.102,-0.0068735,259262,696172,619146,6.63403e+06,103681,35.3799,960287,681043,39.0757,5370.17,428.937,200665
12.6,-0.0428729,4.76804e+06,138.547,-0.0068735,257100,697792,619152,6.68427e+06,103548,35.1898,962802,688012,39.1089,5428.56,430.79,200644
12.7,-0.0428729,4.76804e+06,137.994,-0.0068735,254965,699384,619159,6.73438e+06,103418,35.0016,965268,694983,39.1403,5486.79,432.637,200623
12.8,-0.0428729,4.76804e+06,137.443,-0.0068735,252856,700949,619165,6.78436e+06,103290,34.8152,967687,701957,39.1698,5544.85,434.481,200603
12.9,-0.0428729,4.76804e+06,136.894,-0.0068735,250772,702487,619172,6.8342e+06,103164,34.6305,970059,708934,39.1975,5602.74,436.321,200584
13,-0.0428729,4.76804e+06,136.348,-0.0068735,248714,703999,619178,6.88391e+06,103040,34.4475,972386,715913,39.2234,5660.45,438.156,200565
13.1,-0.0428729,4.76804e+06,135.804,-0.0068735,246681,705484,619184,6.93348e+06,102919,34.2663,974667,722894,39.2476,5717.99,439.986,200547
13.2,-0.0428729,4.76804e+06,135.261,-0.00687351,244674,706942,619191,6.98292e+06,102801,34.0872,976900,729877,39.2701,5775.37,441.813,200530
13.3,-0.0428729,4.76804e+06,134.721,-0.00687351,242692,708375,619197,7.03221e+06,102686,33.9098,979090,736863,39.2908,5832.57,443.634,200513
13.4,-0.0428729,4.76804e+06,134.184,-0.00687351,240733,709783,619203,7.08137e+06,102572,33.7342,981237,743850,39.3098,5889.58,445.451,200496
13.5,-0.0428729,4.76804e+06,133.648,-0.00687351,238799,711165,619210,7.13038e+06,102461,33.5602,983342,750838,39.3272,5946.41,447.264,200480
13.6,-0.0428729,4.76804e+06,133.114,-0.00687351,236887,712524,619216,7.17926e+06,102353,33.3879,985406,757827,39.343,6003.04,449.071,200465
13.7,-0.0428729,4.76804e+06,132.583,-0.00687351,234999,713858,619222,7.22798e+06,102246,33.2173,987430,764818,39.3572,6059.48,450.874,200450
13.8,-0.0428729,4.76804e+06,132.054,-0.00687351,233132,715170,619228,7.27656e+06,102142,33.0482,989415,771809,39.3699,6115.72,452.671,200435
13.9,-0.0428729,4.76804e+06,131.527,-0.00687351,231288,716458,619235,7.32499e+06,102040,32.8807,991362,778801,39.381,6171.76,454.464,200421
14,-0.0428729,4.76804e+06,131.002,-0.00687351,229467,717722,619241,7.37327e+06,101940,32.7145,993269,785794,39.3906,6227.62,456.251,200408
14.1,-0.0428729,4.76804e+06,130.479,-0.00687351,227668,718963,619247,7.42141e+06,101841,32.5498,995139,792788,39.3986,6283.27,458.033,200395
14.2,-0.0428729,4.76804e+06,129.958,-0.00687351,225890,720182,619253,7.46939e+06,101745,32.3864,996972,799783,39.4051,6338.72,459.811,200382
14.3,-0.0428729,4.76804e+06,129.439,-0.00687351,224133,721378,619259,7.51721e+06,101649,32.2244,998771,806777,39.4103,6393.96,461.582,200370
14.4,-0.0428729,4.76804e+06,128.922,-0.00687351,222397,722554,619265,7.56488e+06,101556,32.0637,1.00053e+06,813772,39.4139,6449,463.349,200358
14.5,-0.0428729,4.76804e+06,128.408,-0.00687351,220681,723708,619271,7.6124e+06,101464,31.9043,1.00226e+06,820767,39.4162,6503.82,465.109,200346
14.6,-0.0428729,4.76804e+06,127.895,-0.00687352,218986,724841,619277,7.65975e+06,101374,31.7461,1.00396e+06,827761,39.4171,6558.42,466.865,200335
14.7,-0.0428729,4.76804e+06,127.384,-0.00687352,217309,725953,619283,7.70695e+06,101285,31.5891,1.00563e+06,834755,39.4167,6612.81,468.614,200325
14.8,-0.0428729,4.76804e+06,126.876,-0.00687352,215654,727045,619289,7.75399e+06,101199,31.4338,1.00726e+06,841749,39.4149,6666.98,470.358,200314
14.9,-0.0428729,4.76804e+06,126.369,-0.00687352,214017,728116,619295,7.80087e+06,101115,31.2801,1.00885e+06,848742,39.4117,6720.95,472.097,200304
15,-0.0428729,4.76804e+06,125.865,-0.00687352,212400,729167,619301,7.84758e+06,101033,31.1278,1.01042e+06,855734,39.4073,6774.7,473.829,200294
15.1,-0.0428729,4.76804e+06,125.363,-0.00687352,210802,730199,619307,7.89413e+06,100953,30.9768,1.01195e+06,862725,39.4015,6828.22,475.556,200285
15.2,-0.0428729,4.76804e+06,124.862,-0.00687352,209222,731211,619313,7.94051e+06,100874,30.8272,1.01346e+06,869716,39.3946,6881.52,477.276,200276
15.3,-0.0428729,4.76804e+06,124.364,-0.00687352,207660,732204,619319,7.98673e+06,100798,30.6789,1.01494e+06,876705,39.3863,6934.6,478.991,200267
15.4,-0.0428729,4.76804e+06,123.867,-0.00687352,206116,733179,619325,8.03278e+06,100723,30.532,1.01638e+06,883692,39.3769,6987.44,480.699,200258
15.5,-0.0428729,4.76804e+06,123.373,-0.00687352,204590,734136,619331,8.07866e+06,100651,30.3864,1.0178e+06,890678,39.3663,7040.06,482.402,200250
15.6,-0.0428729,4.76804e+06,122.88,-0.00687352,203082,735074,619337,8.12436e+06,100579,30.2419,1.01919e+06,897662,39.3545,7092.45,484.098,200242
15.7,-0.0428729,4.76804e+06,122.39,-0.00687352,201591,735993,619342,8.1699e+06,100508,30.098,1.02055e+06,904646,39.3414,7144.63,485.788,200234
15.8,-0.0428729,4.76804e+06,121.901,-0.00687353,200117,736895,619348,8.21526e+06,100438,29.9551,1.02189e+06,911628,39.3272,7196.57,487.471,200227
15.9,-0.0428729,4.76804e+06,121.415,-0.00687353,198660,737779,619353,8.26045e+06,100370,29.8132,1.0232e+06,918607,39.3119,7248.28,489.149,200219
16,-0.0428729,4.76804e+06,120.93,-0.00687353,197220,738646,619358,8.30547e+06,100302,29.6722,1.02449e+06,925585,39.2955,7299.76,490.819,200212
16.1,-0.0428729,4.76804e+06,120.447,-0.00687353,195796,739497,619363,8.3503e+06,100235,29.5321,1.02575e+06,932561,39.2779,7351.01,492.483,200205
16.2,-0.0428729,4.76804e+06,119.966,-0.00687353,194387,740330,619368,8.39496e+06,100169,29.3929,1.02699e+06,939535,39.2593,7402.02,494.141,200199
16.3,-0.0428729,4.76804e+06,119.487,-0.00687353,192995,741147,619373,8.43944e+06,100104,29.2544,1.02821e+06,946507,39.2397,7452.79,495.792,200192
16.4,-0.0428729,4.76804e+06,119.01,-0.00687353,191618,741949,619378,8.48374e+06,100040,29.1168,1.0294e+06,953476,39.219,7503.33,497.436,200186
16.5,-0.0428729,4.76804e+06,118.535,-0.00687353,190257,742733,619383,8.52786e+06,99979.2,28.981,1.03056e+06,960442,39.1972,7553.64,499.074,200180
16.6,-0.0428729,4.76804e+06,118.062,-0.00687353,188912,743501,619388,8.57179e+06,99919.6,28.8462,1.03171e+06,967406,39.1744,7603.71,500.704,200174
16.7,-0.0428729,4.76804e+06,117.591,-0.00687353,187581,744254,619392,8.61555e+06,99861.4,28.7125,1.03283e+06,974367,39.1506,7653.55,502.328,200169
16.8,-0.0428729,4.76804e+06,117.121,-0.00687353,186266,744992,619397,8.65911e+06,99804.8,28.5798,1.03392e+06,981325,39.1258,7703.15,503.945,200163
16.9,-0.0428729,4.76804e+06,116.654,-0.00687353,184965,745714,619402,8.7025e+06,99749.6,28.4482,1.035e+06,988280,39.1,7752.51,505.555,200158
17,-0.0428729,4.76804e+06,116.188,-0.00687354,183678,746422,619406,8.74569e+06,99695.9,28.3177,1.03606e+06,995231,39.0733,7801.63,507.157,200153
17.1,-0.0428729,4.76804e+06,115.724,-0.00687354,182405,747114,619411,8.7887e+06,99643.8,28.1882,1.03709e+06,1.00218e+06,39.0457,7850.51,508.753,200148
17.2,-0.0428729,4.76804e+06,115.262,-0.00687354,181146,747793,619415,8.83151e+06,99593.2,28.0598,1.0381e+06,1.00912e+06,39.0172,7899.15,510.341,200143
17.3,-0.0428729,4.76804e+06,114.802,-0.00687354,179902,748456,619421,8.87414e+06,99543.1,27.9321,1.0391e+06,1.01607e+06,38.9877,7947.55,511.923,200139
17.4,-0.0428729,4.76804e+06,114.344,-0.00687354,178671,749106,619427,8.91658e+06,99493.8,27.8052,1.04007e+06,1.02301e+06,38.9573,7995.72,513.497,200134
17.5,-0.0428729,4.76804e+06,113.888,-0.00687354,177454,749741,619434,8.95883e+06,99445.6,27.6793,1.04103e+06,1.02994e+06,38.926,8043.64,515.063,200130
