Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
8.8,7546.52,625634,11.5135,1.58108,997388,1410.47,334447,1055.8,526968,14.2158,7523.72,3445.37,6.81776,23.5712,6.47019,2.76328e+06
8.9,7776.75,625625,11.5086,1.6202,997358,1417.99,334447,1067.55,530457,14.3023,7632.68,3519.8,6.89382,24.162,6.48555,2.77927e+06
9,8008.18,625616,11.5074,1.6595,997327,1425.38,334447,1079.18,534024,14.3911,7742.31,3595.12,6.97011,24.7595,6.50108,2.79438e+06
9.1,8240.46,625606,11.5087,1.69898,997297,1432.65,334447,1090.69,537667,14.4821,7852.62,3671.33,7.04665,25.3638,6.51649,2.80864e+06
9.2,8473.2,625597,11.5079,1.73883,997266,1439.8,334447,1102.09,541382,14.5753,7963.63,3748.46,7.12345,25.975,6.53043,2.82204e+06
9.3,8706.02,625587,11.5075,1.77879,997236,1446.84,334447,1113.35,545168,14.6706,8075.38,3826.5,7.20054,26.5929,6.54359,2.83463e+06
9.4,8938.52,625578,11.507,1.81882,997205,1453.75,334447,1124.49,549019,14.768,8187.87,3905.46,7.27792,27.2177,6.55589,2.84642e+06
9.5,9170.26,625568,11.5058,1.85891,997174,1460.55,334447,1135.49,552931,14.8674,8301.13,3985.36,7.35561,27.8495,6.56719,2.85744e+06
9.6,9400.83,625559,11.5053,1.89893,997144,1467.24,334447,1146.36,556900,14.9687,8415.16,4066.2,7.43364,28.4881,6.57789,2.86772e+06
9.7,9629.77,625549,11.505,1.93881,997113,1473.82,334447,1157.09,560920,15.0718,8529.96,4147.99,7.512,29.1337,6.58796,2.87728e+06
9.8,9856.62,625540,11.5033,1.97852,997083,1480.29,334447,1167.69,564986,15.1766,8645.56,4230.73,7.59072,29.7862,6.59685,2.88615e+06
9.9,10080.9,625531,11.5033,2.01789,997052,1486.65,334447,1178.14,569090,15.283,8761.93,4314.43,7.66981,30.4458,6.60557,2.89437e+06
10,10302.2,625522,11.5042,2.05686,997022,1492.91,334447,1188.46,573225,15.3909,8879.09,4399.09,7.74927,31.1124,6.61393,2.90197e+06
10.1,10519.9,625512,11.4994,2.09546,996991,1499.05,334447,1198.62,577385,15.4997,8997.02,4484.71,7.82912,31.786,6.61993,2.90898e+06
10.2,10733.6,625503,11.4994,2.13334,996961,1505.1,334447,1208.65,581559,15.6095,9115.69,4571.31,7.90936,32.4668,6.62677,2.91542e+06
10.3,10942.8,625495,11.5028,2.17063,996930,1511.05,334447,1218.53,585740,15.7208,9235.1,4658.88,7.98999,33.1546,6.63419,2.92134e+06
10.4,11147,625486,11.4995,2.20721,996900,1516.9,334447,1228.28,589918,15.8328,9355.21,4747.41,8.07104,33.8496,6.639,2.92676e+06
10.5,11345.6,625477,11.4973,2.24282,996870,1522.65,334447,1237.88,594081,15.9451,9475.99,4836.91,8.15249,34.5518,6.64361,2.93172e+06
10.6,11538.3,625469,11.4978,2.2775,996839,1528.3,334447,1247.33,598220,16.0577,9597.4,4927.37,8.23435,35.2611,6.64865,2.93625e+06
10.7,11724.3,625461,11.4975,2.31111,996809,1533.86,334447,1256.65,602323,16.1703,9719.38,5018.79,8.31661,35.9776,6.65301,2.94038e+06
10.8,11903.4,625453,11.5009,2.34349,996778,1539.34,334447,1265.84,606377,16.2833,9841.88,5111.15,8.39928,36.7013,6.6581,2.94412e+06
10.9,12074.9,625446,11.4958,2.37477,996748,1544.72,334447,1274.89,610370,16.3955,9964.83,5204.46,8.48234,37.4322,6.66027,2.94753e+06
11,12238.4,625439,11.4975,2.4044,996717,1550.01,334447,1283.81,614289,16.5068,10088.2,5298.69,8.5658,38.1702,6.66408,2.95061e+06
11.1,12393.5,625432,11.4969,2.43278,996687,1555.21,334447,1292.6,618120,16.6171,10211.8,5393.84,8.64964,38.9154,6.66698,2.95339e+06
11.2,12539.6,625425,11.4964,2.45946,996656,1560.33,334447,1301.26,621850,16.7259,10335.7,5489.88,8.73384,39.6678,6.6696,2.95591e+06
11.3,12676.3,625419,11.4959,2.48451,996626,1565.36,334447,1309.8,625463,16.8328,10459.6,5586.81,8.81838,40.4272,6.67194,2.95817e+06
11.4,12803.2,625413,11.4956,2.5078,996595,1570.31,334447,1318.23,628945,16.9377,10583.6,5684.59,8.90326,41.1937,6.67411,2.96021e+06
11.5,12919.9,625408,11.4952,2.52923,996565,1575.18,334447,1326.53,632282,17.04,10707.5,5783.2,8.98844,41.9671,6.67602,2.96204e+06
11.6,13025.9,625403,11.4948,2.54875,996534,1579.97,334447,1334.73,635458,17.1394,10831.1,5882.61,9.0739,42.7476,6.67775,2.96368e+06
11.7,13121.1,625399,11.4945,2.56626,996504,1584.67,334447,1342.82,638460,17.2355,10954.4,5982.81,9.1596,43.5348,6.67932,2.96514e+06
11.8,13204.9,625395,11.4943,2.58168,996473,1589.3,334447,1350.82,641273,17.3281,11077.1,6083.76,9.24553,44.3288,6.68076,2.96645e+06
11.9,13277.2,625391,11.4942,2.59496,996443,1593.86,334447,1358.72,643883,17.4166,11199.2,6185.41,9.33164,45.1295,6.68206,2.96761e+06
12,13337.8,625388,11.494,2.60607,996413,1598.34,334447,1366.53,646277,17.5007,11320.4,6287.73,9.41787,45.9366,6.6832,2.96864e+06
12.1,13386.2,625385,11.4938,2.61491,996382,1602.74,334447,1374.25,648441,17.58,11440.7,6390.69,9.50421,46.7501,6.68423,2.96955e+06
12.2,13422.1,625383,11.4937,2.6214,996352,1607.07,334447,1381.9,650361,17.6542,11559.9,6494.26,9.59063,47.5699,6.68518,2.97036e+06
12.3,13445.8,625381,11.4936,2.62559,996321,1611.33,334447,1389.48,652030,17.7229,11677.8,6598.37,9.67705,48.3958,6.68602,2.97107e+06
12.4,13457,625380,11.4936,2.62742,996291,1615.52,334447,1397,653436,17.7857,11794.2,6702.99,9.76342,49.2274,6.68676,2.97169e+06
12.5,13455.2,625380,11.4935,2.62682,996260,1619.64,334447,1404.46,654564,17.8424,11908.9,6808.08,9.84972,50.0649,6.68744,2.97223e+06
12.6,13440.5,625380,11.4936,2.62372,996230,1623.7,334447,1411.86,655403,17.8925,12021.8,6913.6,9.9359,50.9079,6.68807,2.97271e+06
12.7,13413.3,625380,11.4936,2.61827,996199,1627.68,334447,1419.22,655962,17.9359,12132.7,7019.47,10.0219,51.756,6.68863,2.97311e+06
12.8,13373.2,625381,11.4937,2.61039,996169,1631.61,334447,1426.54,656225,17.9722,12241.4,7125.65,10.1076,52.6092,6.68914,2.97345e+06
12.9,13320.3,625383,11.4939,2.60004,996139,1635.46,334447,1433.83,656182,18.0012,12347.7,7232.11,10.193,53.4672,6.68962,2.97374e+06
13,13254.4,625385,11.4941,2.58721,996108,1639.26,334447,1441.09,655827,18.0224,12451.5,7338.79,10.278,54.3298,6.69006,2.97398e+06
13.1,13176.4,625388,11.4943,2.57207,996078,1642.99,334447,1448.34,655186,18.0363,12552.5,7445.61,10.3626,55.1963,6.69045,2.97417e+06
13.2,13086,625391,11.4946,2.55454,996047,1646.66,334447,1455.57,654239,18.0423,12650.6,7552.53,10.4467,56.0668,6.6908,2.97432e+06
13.3,12983.1,625395,11.4949,2.53463,996017,1650.28,334447,1462.8,652983,18.0402,12745.7,7659.51,10.5302,56.9409,6.69112,2.97443e+06
13.4,12868.2,625399,11.4952,2.5124,995986,1653.83,334447,1470.03,651424,18.0299,12837.5,7766.49,10.6131,57.8183,6.69142,2.9745e+06
13.5,12742.2,625404,11.4955,2.48804,995956,1657.33,334447,1477.27,649589,18.0121,12926,7873.41,10.6953,58.6984,6.69168,2.97453e+06
13.6,12604.9,625409,11.4959,2.4615,995926,1660.77,334447,1484.53,647466,17.9861,13010.9,7980.21,10.7767,59.5811,6.69192,2.97453e+06
13.7,12456.5,625415,11.4963,2.43283,995895,1664.15,334447,1491.81,645058,17.9519,13092.2,8086.85,10.8573,60.466,6.69214,2.9745e+06
13.8,12297.6,625421,11.4968,2.40213,995865,1667.48,334447,1499.11,642383,17.9099,13169.6,8193.28,10.9371,61.3526,6.69234,2.97443e+06
13.9,12128.9,625427,11.4973,2.36955,995834,1670.76,334447,1506.45,639470,17.8606,13243.2,8299.45,11.0158,62.2405,6.69251,2.97433e+06
14,11950.5,625434,11.4978,2.33509,995804,1673.98,334447,1513.82,636314,17.8038,13312.9,8405.31,11.0936,63.1293,6.69265,2.9742e+06
14.1,11762.9,625442,11.4983,2.29882,995774,1677.16,334447,1521.25,632925,17.7394,13378.4,8510.81,11.1703,64.0188,6.69278,2.97405e+06
14.2,11566.7,625450,11.4988,2.26091,995743,1680.28,334447,1528.72,629330,17.6682,13439.8,8615.92,11.2459,64.9084,6.69288,2.97386e+06
14.3,11362.6,625458,11.4994,2.22147,995713,1683.35,334447,1536.24,625549,17.5905,13497.1,8720.61,11.3203,65.7977,6.69296,2.97365e+06
14.4,11151,625467,11.5,2.18055,995682,1686.37,334447,1543.83,621590,17.5065,13550.1,8824.83,11.3935,66.6863,6.69302,2.97341e+06
14.5,10932.2,625475,11.5006,2.13826,995652,1689.34,334447,1551.48,617467,17.4163,13598.8,8928.53,11.4655,67.5738,6.69306,2.97314e+06
14.6,10707.3,625485,11.5012,2.09475,995621,1692.27,334447,1559.2,613207,17.3208,13643.3,9031.7,11.5361,68.4598,6.69308,2.97284e+06
14.7,10476.6,625494,11.5019,2.05013,995591,1695.15,334447,1566.99,608827,17.2203,13683.7,9134.33,11.6054,69.3438,6.69307,2.97251e+06
14.8,10240.7,625504,11.5025,2.00449,995561,1697.98,334447,1574.86,604341,17.115,13719.8,9236.36,11.6734,70.2255,6.69304,2.97216e+06
14.9,10000.2,625514,11.5032,1.95794,995530,1700.77,334447,1582.81,599766,17.0053,13751.6,9337.76,11.7399,71.1044,6.69299,2.97177e+06
15,9755.81,625524,11.5039,1.91063,995500,1703.52,334447,1590.84,595123,16.8921,13779.4,9438.56,11.805,71.9803,6.69291,2.97136e+06
15.1,9508.1,625534,11.5046,1.86266,995469,1706.22,334447,1598.96,590428,16.7755,13803.2,9538.72,11.8687,72.8526,6.6928,2.97093e+06
15.2,9257.64,625545,11.5053,1.81415,995439,1708.88,334447,1607.17,585698,16.6561,13822.9,9638.21,11.9308,73.721,6.69267,2.97046e+06
15.3,9005.03,625556,11.506,1.7652,995408,1711.49,334447,1615.47,580951,16.5343,13838.6,9737.02,11.9915,74.5851,6.69252,2.96996e+06
15.4,8750.82,625566,11.5067,1.71593,995378,1714.07,334447,1623.86,576194,16.4106,13850.7,9835.19,12.0508,75.4446,6.69233,2.96944e+06
15.5,8495.63,625577,11.5074,1.66645,995348,1716.6,334447,1632.34,571447,16.2853,13859.1,9932.68,12.1085,76.2992,6.69212,2.96888e+06
15.6,8240.05,625588,11.5081,1.61688,995317,1719.1,334447,1640.92,566727,16.1591,13863.9,10029.5,12.1647,77.1484,6.69187,2.9683e+06
15.7,7984.61,625599,11.5088,1.56731,995287,1721.55,334447,1649.6,562046,16.0322,13865.2,10125.6,12.2194,77.992,6.69159,2.96768e+06
15.8,7729.67,625610,11.5095,1.51783,995256,1723.97,334447,1658.37,557404,15.905,13863.2,10221,12.2727,78.8298,6.69128,2.96703e+06
15.9,7475.89,625620,11.5102,1.46856,995226,1726.34,334447,1667.24,552821,15.778,13858.1,10315.8,12.3245,79.6614,6.69093,2.96635e+06
16,7223.82,625631,11.5109,1.4196,995195,1728.68,334447,1676.21,548312,15.6515,13849.8,10409.9,12.3748,80.4865,6.69055,2.96564e+06
16.1,6973.82,625642,11.5115,1.37102,995165,1730.99,334447,1685.28,543879,15.5258,13838.7,10503.3,12.4237,81.3048,6.69014,2.9649e+06
16.2,6726.15,625653,11.5122,1.32288,995135,1733.25,334447,1694.44,539522,15.4012,13824.9,10596.1,12.4711,82.1163,6.68969,2.96412e+06
16.3,6481.44,625663,11.5128,1.27529,995104,1735.48,334447,1703.7,535259,15.2779,13808.4,10688.3,12.5172,82.9206,6.6892,2.96331e+06
16.4,6240.17,625674,11.5134,1.22835,995074,1737.68,334447,1713.06,531099,15.1565,13789.5,10779.8,12.5618,83.7174,6.68867,2.96247e+06
16.5,6002.45,625684,11.514,1.18209,995043,1739.84,334447,1722.51,527037,15.037,13768.3,10870.8,12.6051,84.5068,6.6881,2.96159e+06
16.6,5768.54,625694,11.5146,1.13655,995013,1741.97,334447,1732.05,523076,14.9194,13745,10961.1,12.6471,85.2885,6.68749,2.96067e+06
16.7,5538.98,625704,11.5152,1.09183,994982,1744.06,334447,1741.69,519226,14.8042,13719.6,11050.8,12.6877,86.0622,6.68685,2.95972e+06
16.8,5314.14,625714,11.5158,1.04802,994952,1746.12,334447,1751.41,515495,14.6916,13692.4,11140,12.7271,86.8278,6.68616,2.95873e+06
16.9,5093.88,625724,11.5163,1.00507,994922,1748.14,334447,1761.23,511871,14.5815,13663.5,11228.7,12.7653,87.5854,6.68542,2.95771e+06
17,4878.52,625733,11.5168,0.963068,994891,1750.14,334447,1771.13,508361,14.474,13633,11316.8,12.8022,88.3349,6.68465,2.95664e+06
17.1,4668.44,625742,11.5173,0.922074,994861,1752.1,334447,1781.11,504969,14.3694,13601.2,11404.3,12.8379,89.0759,6.68383,2.95554e+06
17.2,4463.92,625751,11.5178,0.882145,994830,1754.03,334447,1791.18,501698,14.2679,13568,11491.4,12.8725,89.8083,6.68296,2.9544e+06
17.3,4264.56,625760,11.5183,0.843205,994800,1755.93,334447,1801.32,498536,14.1691,13533.6,11578,12.906,90.5325,6.68205,2.95323e+06
17.4,4070.81,625769,11.5187,0.805341,994769,1757.8,334447,1811.55,495490,14.0733,13498.3,11664.2,12.9384,91.2481,6.68109,2.95201e+06
17.5,3882.85,625777,11.5191,0.76859,994739,1759.64,334447,1821.84,492560,13.9807,13462,11749.9,12.9698,91.9551,6.68007,2.95075e+06
17.6,3700.8,625785,11.5195,0.732976,994709,1761.45,334447,1832.21,489746,13.8912,13424.9,11835.2,13.0001,92.6534,6.67901,2.94945e+06
17.7,3524.26,625793,11.5198,0.698422,994678,1763.23,334447,1842.65,487038,13.8046,13387.2,11920.1,13.0295,93.3433,6.6779,2.94811e+06
17.8,3353.58,625801,11.5201,0.664996,994648,1764.98,334447,1853.15,484441,13.721,13348.8,12004.5,13.0579,94.0245,6.67673,2.94674e+06
17.9,3188.84,625808,11.5203,0.632716,994617,1766.7,334447,1863.71,481952,13.6406,13310,12088.6,13.0855,94.6971,6.67551,2.94532e+06
18,3029.99,625815,11.5205,0.601572,994587,1768.39,334447,1874.33,479569,13.5631,13270.9,12172.4,13.1121,95.361,6.67423,2.94385e+06
