Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
1.3,109.419,587952,7.70162,0.0493941,999848,147.315,449572,268.789,257191,3.58711,78.8606,17.6894,0.174669,0.0269736,6.04183,182694
1.4,111.134,587573,8.09358,0.0509108,999826,167.339,449522,316.553,257221,3.87338,96.0309,21.7322,0.2058,0.0354839,6.3284,189759
1.5,112.496,587371,8.46368,0.0520453,999804,188.231,449493,368.505,257241,4.14841,115.2,26.3012,0.239148,0.0457452,6.60457,196964
1.6,113.509,587326,8.81176,0.052568,999781,209.927,449484,424.591,257255,4.41165,136.404,31.4181,0.274596,0.0579463,6.86948,204234
1.7,114.179,587323,9.13803,0.0530382,999757,232.363,449481,484.729,257264,4.66271,159.67,37.1025,0.312027,0.072278,7.12273,211520
1.8,114.517,587301,9.4428,0.0534416,999732,255.474,449475,548.807,257268,4.90128,185.017,43.3724,0.351319,0.088932,7.36435,218805
1.9,114.536,587313,9.72649,0.0534445,999706,279.198,449474,616.698,257268,5.12722,212.454,50.2443,0.39235,0.1081,7.59428,226063
2,114.251,587310,9.98979,0.0532257,999680,303.476,449471,688.258,257264,5.34045,241.983,57.7331,0.434999,0.129973,7.81252,233255
2.1,113.681,587279,10.2335,0.0532965,999653,328.25,449465,763.322,257258,5.54105,273.597,65.8521,0.479144,0.154739,8.01949,240384
2.2,112.842,587263,10.4584,0.0523018,999625,353.464,449461,841.727,257249,5.72916,307.284,74.6131,0.524666,0.182587,8.21504,247387
2.3,111.756,587262,10.6654,0.051575,999597,379.066,449459,923.293,257237,5.90504,343.023,84.0266,0.571448,0.2137,8.39927,254226
2.4,110.441,587266,10.8557,0.0507174,999568,405.008,449457,1007.84,257223,6.06901,380.789,94.1017,0.619377,0.248259,8.57262,260888
2.5,108.918,587267,11.0301,0.0498594,999538,431.242,449456,1095.18,257207,6.22146,420.552,104.846,0.668342,0.286441,8.73567,267376
2.6,107.206,587266,11.1897,0.0487359,999509,457.726,449454,1185.14,257189,6.36285,462.277,116.267,0.718239,0.328416,8.88882,273677
2.7,105.326,587265,11.3355,0.0476791,999478,484.419,449452,1277.54,257170,6.49365,505.924,128.37,0.768968,0.374353,9.03251,279782
2.8,103.295,587264,11.4685,0.0463464,999448,511.285,449451,1372.2,257149,6.61438,551.451,141.16,0.820433,0.424413,9.16705,285670
2.9,101.133,587265,11.5894,0.0457066,999417,538.289,449450,1468.95,257127,6.72556,598.811,154.639,0.872543,0.478752,9.29333,291380
3,98.8553,587265,11.6993,0.0438613,999386,565.399,449449,1567.64,257104,6.82773,647.957,168.812,0.925214,0.537522,9.41138,296866
3.1,96.4797,587265,11.799,0.0423314,999354,592.585,449448,1668.11,257079,6.92141,698.836,183.681,0.978367,0.600865,9.52125,302091
3.2,94.0213,587265,11.8892,0.0411329,999322,619.821,449447,1770.19,257054,7.00713,751.398,199.245,1.03193,0.668922,9.62354,307073
3.3,91.4947,587265,11.9706,0.0400483,999290,647.083,449446,1873.76,257028,7.0854,805.587,215.508,1.08582,0.741823,9.71906,311853
3.4,88.9136,587265,12.0439,0.039303,999258,674.346,449446,1978.66,257001,7.15672,861.349,232.467,1.13999,0.819695,9.80868,316483
3.5,86.2908,587265,12.1098,0.0372776,999226,701.591,449445,2084.78,256974,7.22155,918.627,250.124,1.19437,0.902656,9.89206,320893
3.6,83.638,587265,12.1687,0.0357091,999193,728.798,449444,2192,256946,7.28036,977.365,268.477,1.24891,0.990819,9.96901,325033
3.7,80.9662,587265,12.2213,0.0348966,999161,755.951,449444,2300.19,256918,7.33356,1037.51,287.524,1.30355,1.08429,10.0404,328961
3.8,78.2854,587265,12.268,0.033521,999128,783.032,449443,2409.24,256890,7.38156,1098.99,307.264,1.35824,1.18317,10.1066,332701
3.9,75.605,587265,12.3093,0.0325122,999095,810.028,449443,2519.05,256861,7.42474,1161.77,327.695,1.41296,1.28756,10.1682,336270
4,72.9333,587265,12.3455,0.0312281,999062,836.925,449443,2629.52,256833,7.46344,1225.78,348.813,1.46764,1.39753,10.2253,339658
4.1,70.278,587265,12.377,0.029782,999029,863.71,449442,2740.57,256804,7.49799,1290.97,370.616,1.52226,1.51317,10.2777,342838
4.2,67.6463,587265,12.4043,0.0285061,998995,890.374,449442,2852.1,256775,7.52871,1357.27,393.101,1.57678,1.63456,10.3257,345804
4.3,65.0443,587265,12.4274,0.0273754,998962,916.904,449442,2964.02,256747,7.55586,1424.64,416.264,1.63117,1.76177,10.3695,348579
4.4,62.4778,587265,12.4469,0.0264198,998929,943.293,449442,3076.27,256718,7.57971,1493.02,440.102,1.68541,1.89485,10.4096,351194
4.5,59.9519,587265,12.4628,0.0255409,998895,969.53,449442,3188.76,256690,7.60049,1562.36,464.61,1.73946,2.03386,10.4465,353671
4.6,57.471,587265,12.4755,0.0240815,998862,995.61,449441,3301.42,256662,7.61844,1632.6,489.784,1.7933,2.17886,10.48,355976
4.7,55.0391,587265,12.4852,0.0227646,998829,1021.52,449441,3414.2,256635,7.63374,1703.69,515.621,1.84691,2.32989,10.5097,358078
4.8,52.6597,587265,12.492,0.0219411,998795,1047.26,449441,3527.02,256607,7.64658,1775.58,542.115,1.90026,2.48699,10.5361,360011
4.9,50.3358,587266,12.4961,0.020867,998762,1072.83,449441,3639.83,256580,7.65714,1848.22,569.261,1.95335,2.6502,10.5596,361794
5,48.0698,587266,12.4977,0.0199964,998728,1098.21,449441,3752.56,256554,7.66557,1921.57,597.056,2.00614,2.81954,10.5804,363449
5.1,45.8639,587266,12.497,0.0193928,998695,1123.4,449441,3865.17,256528,7.672,1995.57,625.494,2.05864,2.99504,10.5989,364995
5.2,43.7196,587266,12.494,0.0184678,998661,1148.39,449441,3977.61,256502,7.67658,2070.17,654.57,2.11081,3.17672,10.6147,366399
5.3,41.6388,587266,12.4889,0.0173022,998628,1173.19,449441,4089.83,256477,7.67941,2145.33,684.278,2.16266,3.36459,10.628,367668
5.4,39.6222,587266,12.4819,0.0165129,998594,1197.78,449441,4201.79,256452,7.68063,2221.01,714.614,2.21416,3.55867,10.639,368818
5.5,37.6708,587266,12.473,0.015813,998561,1222.17,449441,4313.44,256427,7.68031,2297.16,745.572,2.2653,3.75896,10.6478,369848
5.6,35.7852,587266,12.4623,0.0150151,998528,1246.35,449441,4424.73,256404,7.67857,2373.74,777.148,2.31608,3.96547,10.6544,370766
5.7,33.9651,587266,12.4499,0.0142634,998494,1270.32,449441,4535.65,256380,7.67548,2450.71,809.334,2.36648,4.17818,10.6591,371574
5.8,32.211,587266,12.4359,0.0135394,998461,1294.07,449442,4646.13,256357,7.67112,2528.03,842.126,2.4165,4.3971,10.6618,372277
5.9,30.5223,587266,12.4204,0.0128414,998428,1317.61,449442,4756.16,256335,7.66556,2605.65,875.518,2.46613,4.62222,10.6626,372880
6,28.8983,587266,12.4034,0.0121711,998394,1340.92,449442,4865.7,256313,7.65887,2683.54,909.504,2.51536,4.8535,10.6617,373386
6.1,27.3384,587266,12.385,0.0115283,998361,1364.02,449442,4974.73,256292,7.6511,2761.67,944.079,2.56418,5.09094,10.659,373800
6.2,25.8424,587266,12.3654,0.0109155,998328,1386.89,449442,5083.19,256271,7.64232,2839.99,979.236,2.61259,5.33453,10.6548,374126
6.3,24.4085,587266,12.3445,0.0103276,998295,1409.53,449442,5191.09,256251,7.63258,2918.48,1014.97,2.66058,5.58422,10.649,374368
6.4,23.0361,587266,12.3223,0.00976387,998262,1431.95,449442,5298.38,256231,7.62192,2997.09,1051.28,2.70815,5.83999,10.6417,374531
6.5,21.7246,587266,12.2991,0.00922485,998229,1454.14,449443,5405.03,256212,7.61042,3075.8,1088.15,2.75529,6.10183,10.6331,374617
6.6,20.471,587266,12.2747,0.00870886,998196,1476.09,449443,5511.05,256193,7.59807,3154.57,1125.58,2.80201,6.36966,10.623,374630
6.7,19.2749,587266,12.2493,0.0082159,998163,1497.82,449443,5616.39,256175,7.58493,3233.38,1163.56,2.84828,6.64348,10.6117,374575
6.8,18.135,587266,12.2229,0.00774573,998131,1519.32,449443,5721.03,256157,7.57106,3312.18,1202.09,2.89412,6.92323,10.5992,374454
6.9,17.0503,587266,12.1955,0.00729823,998098,1540.58,449444,5824.96,256139,7.5565,3390.95,1241.16,2.93951,7.2089,10.5855,374272
7,16.0187,587266,12.1673,0.00687211,998065,1561.6,449444,5928.14,256122,7.54127,3469.67,1280.76,2.98446,7.50043,10.5708,374031
7.1,15.038,587266,12.1381,0.00646549,998033,1582.4,449444,6030.59,256106,7.52538,3548.3,1320.9,3.02896,7.79774,10.5549,373734
7.2,14.1073,587266,12.1082,0.00607902,998000,1602.96,449444,6132.27,256090,7.50889,3626.83,1361.56,3.073,8.10081,10.5381,373385
7.3,13.2249,587266,12.0775,0.00571235,997968,1623.28,449444,6233.16,256075,7.49183,3705.21,1402.73,3.1166,8.4096,10.5203,372987
7.4,12.3892,587266,12.046,0.00536518,997936,1643.37,449445,6333.24,256059,7.47423,3783.42,1444.42,3.15974,8.72406,10.5017,372543
7.5,11.5982,587266,12.0139,0.00503505,997904,1663.22,449445,6432.52,256045,7.4561,3861.45,1486.61,3.20242,9.0441,10.4822,372054
7.6,10.8503,587266,11.981,0.00472209,997871,1682.83,449445,6530.98,256030,7.43747,3939.28,1529.3,3.24464,9.36968,10.4618,371525
7.7,10.1436,587266,11.9476,0.00442573,997839,1702.21,449446,6628.61,256017,7.41837,4016.86,1572.48,3.28641,9.70073,10.4408,370957
7.8,9.47643,587266,11.9135,0.0041453,997808,1721.35,449446,6725.39,256003,7.39882,4094.2,1616.15,3.32771,10.0372,10.419,370352
7.9,8.84713,587266,11.8789,0.00388016,997776,1740.26,449446,6821.33,255990,7.37885,4171.25,1660.3,3.36856,10.379,10.3965,369714
8,8.25451,587266,11.8437,0.00362965,997744,1758.93,449446,6916.4,255977,7.35847,4248.02,1704.93,3.40894,10.7261,10.3734,369044
8.1,7.69648,587266,11.808,0.00339311,997712,1777.37,449447,7010.6,255965,7.3377,4324.46,1750.02,3.44887,11.0785,10.3497,368344
8.2,7.17133,587266,11.7718,0.00316987,997681,1795.57,449447,7103.93,255953,7.31656,4400.58,1795.57,3.48833,11.4359,10.3254,367617
8.3,6.67731,587266,11.7352,0.00295927,997649,1813.54,449447,7196.39,255941,7.29508,4476.35,1841.58,3.52734,11.7985,10.3006,366863
8.4,6.21358,587266,11.6981,0.00276098,997618,1831.28,449448,7287.95,255930,7.27327,4551.75,1888.04,3.56588,12.166,10.2753,366086
8.5,5.77837,587266,11.6607,0.00257435,997587,1848.78,449448,7378.63,255919,7.25115,4626.76,1934.95,3.60397,12.5385,10.2495,365287
8.6,5.37008,587266,11.6228,0.00239878,997556,1866.05,449448,7468.42,255908,7.22874,4701.38,1982.29,3.64159,12.9158,10.2233,364466
8.7,4.98723,587266,11.5846,0.00223372,997525,1883.09,449449,7557.31,255897,7.20605,4775.58,2030.07,3.67876,13.2979,10.1967,363627
8.8,4.62855,587266,11.5461,0.00207865,997494,1899.9,449449,7645.31,255887,7.1831,4849.35,2078.27,3.71547,13.6848,10.1696,362770
8.9,4.29309,587266,11.5073,0.00193313,997463,1916.48,449449,7732.4,255877,7.15991,4922.68,2126.9,3.75173,14.0762,10.1423,361896
9,3.97934,587266,11.4682,0.00179661,997432,1932.83,449450,7818.59,255867,7.1365,4995.55,2175.93,3.78753,14.4722,10.1146,361008
9.1,3.6861,587266,11.4288,0.00166864,997402,1948.96,449450,7903.88,255858,7.11288,5067.96,2225.38,3.82288,14.8727,10.0866,360106
9.2,3.41219,587266,11.3893,0.00154874,997371,1964.86,449450,7988.26,255849,7.08906,5139.88,2275.23,3.85777,15.2776,10.0583,359192
9.3,3.15663,587266,11.3495,0.00143653,997341,1980.53,449451,8071.74,255840,7.06507,5211.31,2325.48,3.89222,15.6868,10.0297,358266
9.4,2.91834,587266,11.3095,0.0013316,997311,1995.98,449451,8154.32,255831,7.04091,5282.23,2376.12,3.92621,16.1002,10.001,357331
9.5,2.69631,587266,11.2693,0.00123354,997280,2011.2,449451,8235.99,255823,7.01659,5352.64,2427.14,3.95976,16.5178,9.97197,356385
9.6,2.48959,587266,11.229,0.00114196,997250,2026.21,449452,8316.76,255814,6.99214,5422.53,2478.54,3.99287,16.9395,9.94278,355432
9.7,2.29725,587266,11.1885,0.00105651,997220,2040.99,449452,8396.63,255806,6.96756,5491.88,2530.32,4.02553,17.3651,9.91342,354471
9.8,2.1184,587266,11.1479,0.000976807,997191,2055.55,449452,8475.6,255798,6.94287,5560.68,2582.47,4.05775,17.7947,9.8839,353504
9.9,1.95224,587266,11.1072,0.00090254,997161,2069.9,449453,8553.67,255791,6.91807,5628.93,2634.98,4.08952,18.2281,9.85423,352531
10,1.798,587266,11.0665,0.000833392,997131,2084.03,449453,8630.85,255783,6.89318,5696.63,2687.84,4.12087,18.6653,9.82444,351553
10.1,1.65495,587266,11.0256,0.000769064,997102,2097.94,449453,8707.14,255776,6.86822,5763.75,2741.06,4.15177,19.1061,9.79454,350570
10.2,1.5223,587266,10.9847,0.00070924,997072,2111.64,449454,8782.54,255769,6.84317,5830.3,2794.63,4.18225,19.5505,9.76454,349584
10.3,1.39939,587266,10.9437,0.000653646,997043,2125.13,449454,8857.06,255762,6.81807,5896.26,2848.53,4.21229,19.9985,9.73446,348595
10.4,1.28561,587266,10.9027,0.00060203,997014,2138.41,449454,8930.69,255755,6.79292,5961.64,2902.77,4.24191,20.4498,9.70431,347604
10.5,1.18039,587266,10.8617,0.000554147,996985,2151.48,449455,9003.45,255748,6.76772,6026.42,2957.35,4.2711,20.9045,9.67409,346610
10.6,1.08315,587266,10.8206,0.000509759,996956,2164.34,449455,9075.33,255742,6.74249,6090.6,3012.24,4.29987,21.3624,9.64383,345615
10.7,0.993242,587266,10.7796,0.000468611,996927,2176.99,449455,9146.35,255735,6.71723,6154.17,3067.46,4.32823,21.8235,9.61354,344620
10.8,0.910242,587266,10.7386,0.000430513,996898,2189.44,449456,9216.5,255729,6.69195,6217.13,3122.99,4.35616,22.2877,9.58322,343623
10.9,0.833687,587266,10.6975,0.000395268,996870,2201.69,449456,9285.79,255723,6.66665,6279.48,3178.83,4.38368,22.7549,9.55288,342627
11,0.763153,587266,10.6566,0.000362694,996841,2213.74,449457,9354.23,255717,6.64135,6341.21,3234.97,4.41079,23.225,9.52253,341631
11.1,0.698133,587266,10.6156,0.000332587,996813,2225.58,449457,9421.81,255711,6.61606,6402.32,3291.41,4.43749,23.6979,9.49218,340635
11.2,0.638232,587266,10.5747,0.000304776,996785,2237.23,449457,9488.55,255706,6.59077,6462.79,3348.15,4.46378,24.1737,9.46185,339640
11.3,0.583121,587266,10.5338,0.000279119,996756,2248.68,449458,9554.45,255700,6.56549,6522.64,3405.17,4.48967,24.6521,9.43153,338647
11.4,0.532475,587266,10.493,0.000255472,996728,2259.94,449458,9619.52,255695,6.54023,6581.86,3462.47,4.51517,25.133,9.40123,337655
11.5,0.485967,587266,10.4523,0.000233695,996700,2271,449458,9683.75,255689,6.51499,6640.44,3520.06,4.54026,25.6165,9.37095,336665
11.6,0.44314,587266,10.4117,0.000213596,996673,2281.87,449459,9747.16,255684,6.48979,6698.38,3577.92,4.56496,26.1025,9.34072,335677
11.7,0.403807,587266,10.3711,0.000195087,996645,2292.55,449459,9809.76,255679,6.46462,6755.68,3636.05,4.58927,26.5908,9.31053,334691
11.8,0.367717,587266,10.3306,0.000178055,996617,2303.05,449459,9871.54,255674,6.43948,6812.34,3694.44,4.6132,27.0813,9.28038,333708
11.9,0.334645,587266,10.2902,0.000162399,996590,2313.35,449460,9932.51,255669,6.41439,6868.36,3753.09,4.63674,27.5741,9.25029,332727
12,0.304395,587266,10.2499,0.000148028,996562,2323.47,449460,9992.69,255664,6.38935,6923.74,3811.99,4.65989,28.069,9.22025,331749
12.1,0.2768,587266,10.2097,0.000134863,996535,2333.41,449460,10052.1,255660,6.36435,6978.47,3871.14,4.68267,28.5659,9.19027,330774
12.2,0.251656,587266,10.1695,0.000122819,996508,2343.16,449461,10110.7,255655,6.33941,7032.56,3930.54,4.70508,29.0647,9.16035,329801
12.3,0.22862,587266,10.1295,0.000111779,996481,2352.74,449461,10168.5,255651,6.31453,7086,3990.18,4.72711,29.5654,9.13049,328833
12.4,0.207619,587266,10.0896,0.000101701,996454,2362.13,449461,10225.5,255646,6.2897,7138.79,4050.05,4.74877,30.068,9.10071,327867
12.5,0.188482,587266,10.0499,9.25182e-05,996427,2371.35,449462,10281.7,255642,6.26494,7190.94,4110.16,4.77007,30.5722,9.071,326905
12.6,0.171043,587266,10.0102,8.4173e-05,996400,2380.4,449462,10337.2,255638,6.24024,7242.44,4170.49,4.791,31.0781,9.04137,325946
12.7,0.155189,587266,9.97066,7.65714e-05,996374,2389.27,449462,10392,255634,6.2156,7293.3,4231.04,4.81157,31.5856,9.01181,324991
12.8,0.140786,587266,9.93124,6.9639e-05,996347,2397.97,449463,10445.9,255630,6.19104,7343.52,4291.81,4.83179,32.0946,8.98234,324039
12.9,0.127682,587266,9.89194,6.33178e-05,996321,2406.5,449463,10499.2,255626,6.16654,7393.09,4352.79,4.85165,32.6049,8.95295,323091
13,0.115743,587266,9.85277,5.75361e-05,996294,2414.85,449463,10551.7,255622,6.14213,7442.01,4413.99,4.87117,33.1167,8.92364,322147
13.1,0.104843,587266,9.81373,5.22264e-05,996268,2423.05,449464,10603.4,255618,6.11778,7490.3,4475.38,4.89033,33.6297,8.89442,321207
13.2,0.094968,587266,9.77482,4.7417e-05,996242,2431.07,449464,10654.4,255614,6.09351,7537.94,4536.98,4.90915,34.1439,8.8653,320271
13.3,0.0859749,587266,9.73604,4.30166e-05,996216,2438.94,449464,10704.7,255611,6.06932,7584.94,4598.77,4.92763,34.6592,8.83626,319339
13.4,0.0777743,587266,9.69739,3.898e-05,996190,2446.64,449465,10754.3,255607,6.04521,7631.31,4660.76,4.94577,35.1756,8.80731,318411
13.5,0.070283,587266,9.65888,3.52646e-05,996164,2454.17,449465,10803.2,255604,6.02118,7677.04,4722.93,4.96358,35.693,8.77846,317487
13.6,0.0634523,587266,9.62051,3.18553e-05,996139,2461.55,449465,10851.4,255600,5.99724,7722.13,4785.29,4.98105,36.2113,8.7497,316567
13.7,0.0572519,587266,9.58227,2.87514e-05,996113,2468.78,449466,10898.8,255597,5.97337,7766.6,4847.82,4.9982,36.7305,8.72104,315651
13.8,0.0516199,587266,9.54417,2.59224e-05,996088,2475.84,449466,10945.6,255594,5.94959,7810.43,4910.53,5.01502,37.2504,8.69247,314739
13.9,0.0465226,587266,9.50621,2.33609e-05,996062,2482.75,449466,10991.7,255591,5.92589,7853.64,4973.41,5.03151,37.771,8.664,313832
14,0.0419359,587266,9.46839,2.10668e-05,996037,2489.51,449467,11037.1,255588,5.90228,7896.22,5036.46,5.04769,38.2923,8.63563,312928
14.1,0.0377435,587266,9.43071,1.89787e-05,996012,2496.12,449467,11081.8,255585,5.87876,7938.17,5099.68,5.06354,38.8141,8.60736,312029
14.2,0.0339334,587266,9.39316,1.7107e-05,995987,2502.57,449467,11125.8,255582,5.85532,7979.51,5163.05,5.07909,39.3365,8.57918,311134
14.3,0.0304742,587266,9.35576,1.54505e-05,995962,2508.88,449468,11169.2,255579,5.83196,8020.23,5226.58,5.09432,39.8593,8.5511,310243
14.4,0.0273278,587266,9.3185,1.40054e-05,995937,2515.04,449468,11212,255576,5.8087,8060.33,5290.26,5.10924,40.3825,8.52312,309356
14.5,0.0244727,587266,9.28138,1.27431e-05,995912,2521.06,449468,11254,255573,5.78552,8099.82,5354.09,5.12386,40.906,8.49524,308473
14.6,0.0219263,587266,9.2444,1.15726e-05,995887,2526.93,449469,11295.5,255570,5.76242,8138.7,5418.07,5.13818,41.4298,8.46746,307595
14.7,0.019647,587266,9.20756,1.04947e-05,995863,2532.66,449469,11336.2,255568,5.73942,8176.98,5482.19,5.1522,41.9537,8.43978,306721
14.8,0.01762,587266,9.17086,9.46435e-06,995838,2538.24,449469,11376.4,255565,5.7165,8214.65,5546.44,5.16592,42.4778,8.4122,305850
14.9,0.0158329,587266,9.1343,8.42791e-06,995814,2543.69,449470,11415.9,255563,5.69367,8251.72,5610.83,5.17934,43.0019,8.38472,304984
15,0.014235,587266,9.09788,7.46947e-06,995790,2549,449470,11454.8,255560,5.67093,8288.2,5675.34,5.19248,43.5261,8.35733,304123
15.1,0.0127962,587266,9.0616,6.59387e-06,995765,2554.17,449470,11493.1,255558,5.64828,8324.08,5739.99,5.20532,44.0502,8.33005,303265
15.2,0.0114975,587266,9.02547,5.75933e-06,995741,2559.21,449471,11530.7,255556,5.62571,8359.37,5804.76,5.21788,44.5742,8.30287,302411
15.3,0.0103058,587266,8.98947,4.96792e-06,995717,2564.11,449471,11567.8,255553,5.60323,8394.08,5869.64,5.23016,45.098,8.27578,301562
15.4,0.0091944,587266,8.95362,4.2312e-06,995693,2568.88,449471,11604.2,255551,5.58084,8428.2,5934.65,5.24216,45.6216,8.2488,300716
15.5,0.00824783,587266,8.9179,3.60383e-06,995670,2573.52,449471,11640,255549,5.55854,8461.74,5999.77,5.25388,46.1449,8.22192,299875
15.6,0.00740891,587266,8.88232,3.10501e-06,995646,2578.03,449472,11675.3,255547,5.53632,8494.71,6064.99,5.26532,46.6679,8.19514,299038
15.7,0.00667584,587266,8.84689,2.78121e-06,995622,2582.41,449472,11710,255545,5.5142,8527.1,6130.33,5.2765,47.1905,8.16845,298204
15.8,0.00605081,587266,8.81159,2.69092e-06,995599,2586.66,449472,11744,255543,5.49216,8558.93,6195.76,5.2874,47.7126,8.14187,297375
15.9,0.00549806,587266,8.77643,2.73776e-06,995575,2590.78,449473,11777.5,255541,5.47021,8590.19,6261.3,5.29804,48.2343,8.11538,296550
16,0.00497228,587266,8.74141,2.78325e-06,995552,2594.78,449473,11810.5,255539,5.44834,8620.89,6326.93,5.30841,48.7554,8.08899,295729
16.1,0.00447984,587266,8.70653,2.89029e-06,995529,2598.66,449473,11842.8,255538,5.42656,8651.03,6392.66,5.31852,49.2759,8.06271,294912
16.2,0.00399982,587266,8.67178,3.00884e-06,995506,2602.42,449474,11874.6,255536,5.40487,8680.62,6458.48,5.32837,49.7957,8.03652,294099
16.3,0.00350811,587266,8.63718,3.07182e-06,995483,2606.05,449474,11905.9,255534,5.38327,8709.66,6524.38,5.33797,50.3148,8.01043,293291
16.4,0.00309624,587266,8.60271,3.05128e-06,995460,2609.57,449474,11936.6,255533,5.36175,8738.15,6590.37,5.34731,50.8332,7.98444,292486
16.5,0.00273624,587266,8.56838,2.84212e-06,995437,2612.96,449474,11966.7,255531,5.34032,8766.11,6656.44,5.3564,51.3508,7.95855,291685
16.6,0.00243543,587266,8.53418,2.33582e-06,995414,2616.24,449475,11996.3,255529,5.31897,8793.52,6722.59,5.36524,51.8675,7.93276,290888
16.7,0.0022132,587266,8.50012,1.4073e-06,995392,2619.41,449475,12025.4,255528,5.29771,8820.4,6788.81,5.37384,52.3833,7.90706,290094
16.8,0.00205214,587266,8.4662,-7.64337e-08,995369,2622.46,449475,12053.9,255527,5.27654,8846.75,6855.1,5.38219,52.8982,7.88146,289305
16.9,0.00185407,587266,8.4324,-2.24435e-06,995347,2625.39,449476,12081.9,255525,5.25545,8872.57,6921.47,5.3903,53.4121,7.85595,288520
17,0.0016568,587266,8.39875,-5.28829e-06,995324,2628.22,449476,12109.4,255524,5.23444,8897.87,6987.9,5.39817,53.9249,7.83055,287738
17.1,0.00143801,587266,8.36523,-9.4049e-06,995302,2630.93,449476,12136.3,255523,5.21352,8922.66,7054.39,5.40581,54.4367,7.80524,286960
17.2,0.00116928,587266,8.33184,-1.48133e-05,995280,2633.53,449476,12162.8,255521,5.19269,8946.93,7120.95,5.41321,54.9473,7.78002,286186
17.3,0.00092438,587266,8.29859,-2.16807e-05,995258,2636.03,449477,12188.7,255520,5.17194,8970.69,7187.56,5.42038,55.4568,7.7549,285416
17.4,0.000711545,587266,8.26546,-3.0239e-05,995236,2638.41,449477,12214.2,255519,5.15127,8993.94,7254.23,5.42731,55.9651,7.72988,284650
17.5,0.000513792,587266,8.23247,-4.07576e-05,995214,2640.69,449477,12239.1,255518,5.13068,9016.69,7320.95,5.43403,56.4721,7.70495,283887
17.6,0.000343531,587266,8.19962,-5.35059e-05,995192,2642.87,449478,12263.5,255517,5.11018,9038.94,7387.72,5.44051,56.9778,7.68012,283129
17.7,0.000210015,587266,8.16689,-6.8762e-05,995170,2644.94,449478,12287.5,255516,5.08976,9060.7,7454.54,5.44678,57.4821,7.65538,282374
17.8,6.32384e-05,587266,8.13429,-8.67431e-05,995148,2646.91,449478,12310.9,255515,5.06942,9081.97,7521.41,5.45282,57.9852,7.63073,281622
17.9,-6.49901e-05,587266,8.10182,-0.000107778,995127,2648.78,449478,12333.9,255514,5.04917,9102.76,7588.31,5.45865,58.4867,7.60618,280875
18,-0.000172201,587266,8.06948,-0.000132173,995105,2650.54,449479,12356.4,255513,5.02899,9123.06,7655.25,5.46426,58.9869,7.58172,280131
18.1,-0.000256062,587266,8.03727,-0.000160242,995084,2652.21,449479,12378.5,255512,5.0089,9142.89,7722.23,5.46965,59.4855,7.55736,279391
18.2,-0.000318544,587266,8.00519,-0.000192238,995063,2653.78,449479,12400,255512,4.98889,9162.24,7789.25,5.47484,59.9826,7.53309,278654
18.3,-0.000362816,587266,7.97323,-0.000228412,995041,2655.25,449480,12421.1,255511,4.96896,9181.12,7856.3,5.47981,60.4782,7.50891,277921
18.4,-0.000388597,587266,7.94141,-0.000269091,995020,2656.63,449480,12441.8,255510,4.94911,9199.54,7923.37,5.48458,60.9722,7.48482,277192
