Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
9,8748.19,911980,11.9415,5.80082,998330,648.56,522039,9299.52,323300,9.11329,2240.37,1049.44,4.2503,7.28381,14.8859,493117
9.1,8849.5,911979,11.9413,5.87495,998310,650.491,522039,9394.78,324503,9.1509,2266.78,1070.37,4.29982,7.45754,14.8904,493230
9.2,8944.75,911978,11.9418,5.94523,998290,652.37,522039,9489.19,325661,9.18768,2292.96,1091.44,4.34931,7.63267,14.8951,493335
9.3,9033.99,911977,11.9425,6.01168,998271,654.198,522039,9582.77,326775,9.2236,2318.9,1112.64,4.39877,7.80918,14.8998,493431
9.4,9116.84,911976,11.9427,6.07404,998251,655.976,522039,9675.53,327837,9.25844,2344.59,1133.97,4.44819,7.98702,14.904,493520
9.5,9193.34,911976,11.9425,6.13234,998231,657.704,522039,9767.49,328848,9.29218,2370.02,1155.42,4.49757,8.16618,14.9079,493601
9.6,9263.13,911975,11.9416,6.18631,998211,659.384,522039,9858.66,329803,9.32452,2395.16,1176.99,4.54688,8.34659,14.9112,493676
9.7,9326.29,911974,11.9406,6.23596,998191,661.016,522039,9949.05,330701,9.35557,2420.01,1198.67,4.59613,8.52825,14.9144,493744
9.8,9382.56,911974,11.9411,6.28101,998171,662.605,522039,10038.7,331536,9.38526,2444.54,1220.46,4.64529,8.71108,14.9183,493806
9.9,9431.97,911973,11.942,6.32155,998151,664.149,522039,10127.7,332310,9.41352,2468.76,1242.35,4.69436,8.89509,14.9222,493862
10,9474.31,911973,11.9416,6.35752,998131,665.651,522039,10216,333016,9.44012,2492.63,1264.34,4.74333,9.08018,14.9253,493913
10.1,9509.62,911972,11.9408,6.38888,998111,667.11,522039,10303.5,333656,9.46511,2516.15,1286.43,4.79218,9.26637,14.9281,493958
10.2,9537.75,911972,11.9407,6.4154,998092,668.53,522039,10390.5,334224,9.48834,2539.29,1308.59,4.84089,9.45355,14.9312,493997
10.3,9558.76,911972,11.9408,6.43716,998072,669.909,522039,10476.9,334723,9.50983,2562.04,1330.84,4.88946,9.64174,14.9342,494032
10.4,9572.55,911972,11.9407,6.45411,998052,671.251,522039,10562.6,335146,9.52944,2584.39,1353.16,4.93786,9.83084,14.9371,494061
10.5,9579.16,911972,11.9407,6.46627,998032,672.555,522039,10647.9,335496,9.5472,2606.32,1375.56,4.9861,10.0208,14.9399,494086
10.6,9578.58,911972,11.9407,6.47357,998012,673.823,522039,10732.6,335770,9.56296,2627.81,1398.01,5.03413,10.2117,14.9427,494106
10.7,9570.83,911972,11.9407,6.47604,997992,675.056,522039,10816.8,335967,9.57676,2648.85,1420.51,5.08197,10.4033,14.9453,494122
10.8,9555.98,911972,11.9408,6.47369,997972,676.256,522039,10900.5,336087,9.58848,2669.41,1443.07,5.12957,10.5956,14.9478,494133
10.9,9534.04,911972,11.9408,6.46653,997953,677.421,522039,10983.8,336130,9.59815,2689.51,1465.67,5.17695,10.7887,14.9503,494139
11,9505.13,911972,11.9408,6.45462,997933,678.555,522039,11066.7,336095,9.60568,2709.09,1488.31,5.22406,10.9823,14.9527,494141
11.1,9469.28,911972,11.9409,6.43796,997913,679.658,522039,11149.2,335982,9.61111,2728.17,1510.98,5.2709,11.1766,14.955,494139
11.2,9426.71,911973,11.9409,6.41669,997893,680.73,522039,11231.4,335793,9.61438,2746.72,1533.66,5.31744,11.3713,14.9572,494132
11.3,9377.39,911973,11.941,6.39077,997873,681.773,522039,11313.3,335528,9.61549,2764.74,1556.37,5.36368,11.5665,14.9593,494121
11.4,9321.37,911974,11.9411,6.36025,997853,682.786,522039,11394.8,335186,9.61445,2782.21,1579.09,5.40961,11.7622,14.9614,494106
11.5,9259.01,911974,11.9411,6.32532,997833,683.771,522039,11476.2,334772,9.61127,2799.12,1601.82,5.4552,11.9581,14.9634,494087
11.6,9190.33,911975,11.9412,6.28598,997813,684.729,522039,11557.3,334284,9.60596,2815.47,1624.55,5.50043,12.1544,14.9653,494063
11.7,9115.41,911976,11.9413,6.24229,997794,685.66,522039,11638.2,333725,9.5985,2831.24,1647.27,5.5453,12.351,14.9672,494036
11.8,9034.5,911977,11.9414,6.19441,997774,686.566,522039,11718.9,333096,9.58894,2846.42,1669.99,5.58979,12.5477,14.9689,494003
11.9,8947.83,911978,11.9415,6.14249,997754,687.446,522039,11799.4,332401,9.57734,2861.01,1692.68,5.63388,12.7445,14.9706,493967
12,8855.5,911978,11.9417,6.08657,997734,688.302,522039,11879.9,331640,9.56368,2875,1715.35,5.67755,12.9414,14.9722,493926
12.1,8757.69,911979,11.9418,6.02678,997714,689.134,522039,11960.3,330816,9.54801,2888.37,1738,5.7208,13.1383,14.9738,493881
12.2,8654.74,911980,11.9419,5.96332,997694,689.944,522039,12040.6,329934,9.53046,2901.14,1760.61,5.7636,13.3351,14.9752,493831
12.3,8546.77,911981,11.942,5.89627,997674,690.731,522039,12120.9,328994,9.51102,2913.29,1783.19,5.80594,13.5318,14.9766,493777
12.4,8433.97,911983,11.9422,5.82575,997655,691.496,522039,12201.2,327999,9.48972,2924.82,1805.72,5.84781,13.7283,14.9779,493719
12.5,8316.66,911984,11.9423,5.75197,997635,692.24,522039,12281.6,326954,9.46671,2935.74,1828.2,5.8892,13.9245,14.9792,493655
12.6,8195.06,911985,11.9425,5.67507,997615,692.964,522039,12361.9,325861,9.44204,2946.03,1850.63,5.93009,14.1205,14.9803,493587
12.7,8069.36,911986,11.9426,5.59517,997595,693.668,522039,12442.4,324723,9.41574,2955.71,1873,5.97048,14.316,14.9814,493514
12.8,7939.82,911987,11.9428,5.51245,997575,694.353,522039,12523,323544,9.38793,2964.77,1895.32,6.01035,14.5112,14.9824,493436
12.9,7806.75,911989,11.9429,5.42709,997555,695.018,522039,12603.6,322327,9.35871,2973.22,1917.57,6.04969,14.7058,14.9833,493353
13,7670.33,911990,11.9431,5.33924,997535,695.666,522039,12684.5,321075,9.32813,2981.07,1939.75,6.08851,14.8999,14.9842,493265
13.1,7530.84,911992,11.9432,5.24905,997516,696.295,522039,12765.4,319792,9.29628,2988.31,1961.87,6.12677,15.0934,14.9849,493171
13.2,7388.55,911993,11.9434,5.15673,997496,696.907,522039,12846.6,318481,9.26329,2994.96,1983.91,6.1645,15.2863,14.9856,493072
13.3,7243.71,911994,11.9435,5.06242,997476,697.503,522039,12928,317146,9.22922,3001.03,2005.88,6.20167,15.4784,14.9861,492967
13.4,7096.56,911996,11.9437,4.9663,997456,698.082,522039,13009.5,315789,9.19416,3006.51,2027.77,6.23828,15.6698,14.9866,492857
13.5,6947.37,911997,11.9438,4.86854,997436,698.645,522039,13091.3,314414,9.15821,3011.43,2049.58,6.27433,15.8603,14.987,492740
13.6,6796.4,911999,11.944,4.76932,997416,699.192,522039,13173.4,313023,9.12147,3015.8,2071.3,6.30981,16.05,14.9872,492618
13.7,6643.9,912000,11.9441,4.66881,997396,699.725,522039,13255.7,311621,9.08402,3019.62,2092.95,6.34472,16.2388,14.9874,492489
13.8,6490.12,912002,11.9443,4.56716,997377,700.242,522039,13338.3,310211,9.04595,3022.91,2114.51,6.37906,16.4266,14.9875,492354
13.9,6335.25,912004,11.9444,4.46453,997357,700.746,522039,13421.2,308792,9.00733,3025.69,2135.99,6.41285,16.6135,14.9874,492211
14,6179.59,912005,11.9445,4.36111,997337,701.235,522039,13504.3,307370,8.96826,3027.97,2157.39,6.44606,16.7993,14.9873,492062
14.1,6023.38,912007,11.9446,4.25705,997317,701.71,522039,13587.8,305947,8.92883,3029.75,2178.7,6.47871,16.984,14.987,491906
14.2,5866.88,912008,11.9448,4.15254,997297,702.173,522039,13671.5,304528,8.88914,3031.05,2199.92,6.51078,17.1675,14.9866,491742
14.3,5710.33,912010,11.9449,4.04774,997277,702.623,522039,13755.7,303114,8.84927,3031.88,2221.05,6.54227,17.3499,14.9861,491571
14.4,5553.85,912011,11.945,3.94274,997258,703.06,522039,13840.1,301705,8.80924,3032.27,2242.09,6.5732,17.5311,14.9854,491392
14.5,5397.66,912013,11.9451,3.83769,997238,703.484,522039,13924.8,300303,8.76914,3032.24,2263.05,6.60359,17.711,14.9846,491204
14.6,5242.04,912015,11.9451,3.73279,997218,703.897,522039,14009.9,298914,8.72908,3031.78,2283.93,6.63342,17.8897,14.9837,491008
14.7,5087.24,912016,11.9452,3.6282,997198,704.299,522039,14095.3,297538,8.68913,3030.93,2304.71,6.66269,18.0671,14.9826,490803
14.8,4933.49,912018,11.9452,3.52407,997178,704.689,522039,14181,296180,8.64938,3029.68,2325.41,6.6914,18.2431,14.9814,490589
14.9,4781.02,912019,11.9453,3.42057,997158,705.068,522039,14267.2,294840,8.6099,3028.05,2346.01,6.71955,18.4177,14.98,490366
15,4629.61,912021,11.9453,3.3176,997138,705.437,522039,14353.6,293514,8.57059,3026.09,2366.54,6.74719,18.591,14.9784,490133
15.1,4479.71,912022,11.9453,3.21544,997119,705.795,522039,14440.4,292206,8.53162,3023.79,2386.98,6.7743,18.7629,14.9767,489890
15.2,4331.52,912024,11.9453,3.11424,997099,706.142,522039,14527.5,290921,8.49305,3021.17,2407.34,6.80087,18.9333,14.9748,489637
15.3,4185.25,912025,11.9453,3.01413,997079,706.48,522039,14614.9,289659,8.45496,3018.24,2427.62,6.82693,19.1022,14.9727,489374
15.4,4041.09,912027,11.9452,2.91526,997059,706.809,522039,14702.8,288422,8.41741,3015.03,2447.81,6.85246,19.2696,14.9704,489099
15.5,3899.1,912028,11.9452,2.81766,997039,707.128,522039,14790.9,287210,8.38041,3011.55,2467.92,6.87749,19.4355,14.968,488813
15.6,3759.05,912030,11.9451,2.72122,997019,707.437,522039,14879.3,286018,8.34384,3007.81,2487.96,6.90204,19.6,14.9653,488515
15.7,3621.4,912031,11.945,2.62623,997000,707.738,522039,14968.1,284853,8.30788,3003.83,2507.92,6.92611,19.7629,14.9624,488205
15.8,3486.3,912032,11.9448,2.5328,996980,708.029,522039,15057.1,283715,8.27257,2999.64,2527.8,6.94969,19.9243,14.9593,487883
15.9,3353.89,912034,11.9447,2.44104,996960,708.313,522039,15146.5,282605,8.23797,2995.24,2547.61,6.9728,20.0841,14.956,487548
16,3224.33,912035,11.9445,2.35107,996940,708.588,522039,15236.1,281524,8.20411,2990.64,2567.35,6.99544,20.2423,14.9524,487200
16.1,3097.55,912036,11.9443,2.26284,996920,708.855,522039,15326.1,280472,8.17096,2985.88,2587.01,7.01763,20.3989,14.9486,486838
16.2,2973.56,912038,11.944,2.1764,996900,709.113,522039,15416.3,279446,8.13851,2980.95,2606.61,7.03938,20.5539,14.9446,486463
16.3,2852.52,912039,11.9437,2.09185,996881,709.364,522039,15506.7,278449,8.10681,2975.87,2626.14,7.0607,20.7074,14.9403,486073
16.4,2734.51,912040,11.9434,2.00925,996861,709.608,522039,15597.4,277480,8.07588,2970.67,2645.6,7.0816,20.8592,14.9357,485668
16.5,2619.4,912041,11.9431,1.92852,996841,709.843,522039,15688.4,276538,8.04568,2965.34,2665,7.10209,21.0095,14.9309,485248
16.6,2507.34,912042,11.9427,1.84976,996821,710.071,522039,15779.5,275625,8.01623,2959.9,2684.34,7.12217,21.1582,14.9258,484813
16.7,2398.36,912043,11.9422,1.77301,996801,710.292,522039,15870.9,274740,7.98755,2954.38,2703.62,7.14186,21.3053,14.9204,484362
16.8,2292.45,912045,11.9417,1.69825,996781,710.506,522039,15962.4,273882,7.95963,2948.77,2722.85,7.16117,21.4508,14.9147,483894
16.9,2189.63,912046,11.9412,1.6255,996762,710.713,522039,16054.1,273053,7.93247,2943.08,2742.01,7.1801,21.5948,14.9087,483410
17,2089.94,912047,11.9406,1.5548,996742,710.912,522039,16146,272252,7.90607,2937.34,2761.12,7.19867,21.7371,14.9024,482910
17.1,1993.39,912048,11.94,1.48615,996722,711.105,522039,16238,271478,7.88045,2931.55,2780.18,7.21689,21.8779,14.8958,482391
17.2,1899.89,912049,11.9393,1.41955,996702,711.291,522039,16330.1,270731,7.85556,2925.72,2799.19,7.23476,22.0172,14.8888,481856
17.3,1809.48,912050,11.9386,1.35503,996682,711.471,522039,16422.4,270010,7.83144,2919.86,2818.15,7.25229,22.1549,14.8815,481302
17.4,1722.19,912050,11.9378,1.29259,996663,711.644,522039,16514.7,269317,7.80807,2913.98,2837.06,7.26949,22.291,14.8739,480730
17.5,1637.92,912051,11.9369,1.23217,996643,711.81,522039,16607.2,268648,7.78543,2908.09,2855.93,7.28638,22.4256,14.8659,480139
17.6,1556.65,912052,11.936,1.17376,996623,711.971,522039,16699.6,268006,7.76352,2902.19,2874.75,7.30295,22.5587,14.8576,479529
17.7,1478.39,912053,11.935,1.11737,996603,712.124,522039,16792.2,267388,7.74234,2896.3,2893.53,7.31922,22.6903,14.8489,478900
17.8,1403.1,912054,11.934,1.06299,996583,712.272,522039,16884.7,266795,7.72187,2890.42,2912.27,7.3352,22.8203,14.8398,478252
17.9,1330.67,912054,11.9329,1.01056,996564,712.413,522039,16977.3,266226,7.70209,2884.56,2930.97,7.35089,22.9489,14.8304,477584
18,1261.11,912055,11.9317,0.960086,996544,712.548,522039,17069.9,265680,7.683,2878.73,2949.63,7.3663,23.076,14.8206,476896
18.1,1194.38,912056,11.9304,0.911552,996524,712.677,522039,17162.4,265157,7.66458,2872.93,2968.25,7.38145,23.2016,14.8104,476188
18.2,1130.38,912057,11.929,0.864879,996504,712.8,522039,17254.9,264657,7.6468,2867.17,2986.84,7.39633,23.3257,14.7998,475460
18.3,1069.06,912057,11.9276,0.82005,996484,712.917,522039,17347.3,264178,7.62966,2861.45,3005.4,7.41095,23.4485,14.7888,474712
18.4,1010.39,912058,11.926,0.777042,996465,713.028,522039,17439.7,263720,7.61314,2855.78,3023.92,7.42533,23.5698,14.7774,473943
18.5,954.296,912058,11.9244,0.735814,996445,713.133,522039,17532,263282,7.59721,2850.17,3042.41,7.43946,23.6897,14.7656,473154
18.6,900.685,912059,11.9226,0.696311,996425,713.231,522039,17624.2,262865,7.58186,2844.61,3060.88,7.45336,23.8082,14.7534,472345
18.7,849.517,912059,11.9207,0.658509,996405,713.324,522039,17716.2,262467,7.56707,2839.12,3079.31,7.46704,23.9253,14.7407,471515
18.8,800.73,912060,11.9186,0.622371,996386,713.41,522039,17808.1,262087,7.55283,2833.69,3097.72,7.48049,24.041,14.7277,470664
18.9,754.23,912060,11.9164,0.587829,996366,713.49,522039,17899.9,261725,7.53909,2828.33,3116.1,7.49373,24.1555,14.7142,469793
19,709.957,912061,11.9141,0.55485,996346,713.564,522039,17991.4,261381,7.52584,2823.05,3134.46,7.50675,24.2686,14.7003,468902
19.1,667.848,912061,11.9115,0.523394,996326,713.632,522039,18082.8,261054,7.51306,2817.84,3152.79,7.51958,24.3803,14.6859,467990
19.2,627.828,912062,11.9088,0.493412,996307,713.692,522039,18174,260743,7.50073,2812.7,3171.1,7.53221,24.4908,14.6711,467059
