Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
1.7,220.243,3.00187e+06,11.1135,2.50798,998719,947.485,573198,422.683,370108,9.50928,1201.22,286.298,0.855196,0.642243,5.83208,428413
1.8,236.382,3.00191e+06,11.1178,2.6377,998632,993.108,573200,454.82,370285,9.59044,1336.48,322.194,0.932037,0.764182,5.88044,436928
1.9,253.602,3.00192e+06,11.1145,2.78169,998545,1036.82,573201,487.079,370448,9.65469,1475.3,359.758,1.00897,0.89893,5.92274,444757
2,271.965,3.00192e+06,11.1153,2.93493,998458,1078.7,573201,519.432,370604,9.70544,1617.22,398.92,1.08586,1.04673,5.9626,451915
2.1,291.533,3.00192e+06,11.1163,3.10154,998371,1118.83,573201,551.87,370758,9.74601,1761.81,439.614,1.16261,1.20778,5.99894,458415
2.2,312.373,3.00192e+06,11.1157,3.28139,998284,1157.28,573201,584.373,370916,9.77865,1908.67,481.778,1.23914,1.38223,6.03136,464283
2.3,334.55,3.00191e+06,11.1138,3.47548,998197,1194.12,573201,616.922,371080,9.80497,2057.43,525.352,1.3154,1.57019,6.06008,469539
2.4,358.137,3.0019e+06,11.1228,3.68338,998110,1229.45,573201,649.515,371252,9.82727,2207.75,570.281,1.39132,1.77175,6.08893,474197
2.5,383.201,3.00189e+06,11.1141,3.90645,998023,1263.27,573201,682.106,371435,9.84492,2359.33,616.511,1.4669,1.98695,6.10903,478308
2.6,409.82,3.00188e+06,11.1155,4.14629,997937,1295.67,573201,714.696,371629,9.85989,2511.85,663.99,1.54208,2.2158,6.12961,481892
2.7,438.066,3.00187e+06,11.1186,4.40365,997850,1326.73,573201,747.275,371837,9.87311,2665.05,712.669,1.61687,2.45829,6.14794,484979
2.8,468.017,3.00186e+06,11.1184,4.68022,997763,1356.5,573201,779.83,372059,9.88493,2818.68,762.503,1.69124,2.71438,6.16298,487616
2.9,499.751,3.00185e+06,11.1112,4.97598,997676,1385.01,573201,812.331,372296,9.89501,2972.52,813.447,1.76518,2.984,6.17364,489846
3,533.348,3.00184e+06,11.1167,5.28628,997589,1412.29,573201,844.761,372549,9.90367,3126.33,865.457,1.8387,3.26707,6.18578,491711
3.1,568.888,3.00183e+06,11.116,5.6223,997502,1438.43,573201,877.128,372819,9.91208,3279.93,918.495,1.91177,3.56349,6.19468,493249
3.2,606.452,3.00181e+06,11.1143,5.97904,997416,1463.5,573201,909.437,373108,9.92094,3433.13,972.522,1.9844,3.87312,6.20141,494492
3.3,646.123,3.0018e+06,11.118,6.35626,997329,1487.51,573201,941.658,373415,9.92947,3585.79,1027.5,2.05661,4.19584,6.20865,495491
3.4,687.983,3.00178e+06,11.1184,6.75693,997242,1510.51,573201,973.791,373741,9.93812,3737.74,1083.4,2.12839,4.53149,6.21366,496284
3.5,732.113,3.00177e+06,11.1178,7.18108,997155,1532.56,573201,1005.83,374088,9.94685,3888.85,1140.19,2.19974,4.87989,6.21746,496908
3.6,778.598,3.00175e+06,11.1202,7.62851,997068,1553.67,573201,1037.76,374457,9.9558,4039.01,1197.83,2.27067,5.24088,6.22133,497395
3.7,827.516,3.00173e+06,11.1151,8.10147,996982,1573.9,573201,1069.59,374848,9.965,4188.11,1256.31,2.34118,5.61426,6.22235,497774
3.8,878.949,3.00172e+06,11.1145,8.59958,996895,1593.27,573201,1101.3,375262,9.97429,4336.03,1315.58,2.41128,5.99983,6.22431,498067
3.9,932.975,3.0017e+06,11.1139,9.12464,996808,1611.83,573201,1132.9,375699,9.98429,4482.71,1375.62,2.48098,6.3974,6.226,498296
4,989.673,3.00168e+06,11.1172,9.67314,996721,1629.6,573201,1164.38,376162,9.99456,4628.05,1436.41,2.55028,6.80674,6.22835,498476
4.1,1049.12,3.00165e+06,11.1179,10.2517,996635,1646.63,573201,1195.73,376651,10.0055,4772,1497.93,2.61918,7.22764,6.23007,498619
4.2,1111.38,3.00163e+06,11.1179,10.857,996548,1662.94,573201,1226.97,377166,10.0169,4914.49,1560.16,2.68771,7.65988,6.23126,498736
4.3,1176.52,3.00161e+06,11.1176,11.4905,996461,1678.57,573201,1258.07,377709,10.029,5055.48,1623.07,2.75585,8.10322,6.2322,498833
4.4,1244.62,3.00158e+06,11.1171,12.1529,996375,1693.53,573201,1289.04,378280,10.0416,5194.92,1686.64,2.82363,8.55745,6.23305,498916
4.5,1315.73,3.00156e+06,11.1171,12.8447,996288,1707.86,573201,1319.88,378881,10.0548,5332.79,1750.86,2.89105,9.02232,6.23397,498987
4.6,1389.9,3.00153e+06,11.1168,13.5663,996201,1721.58,573201,1350.59,379512,10.0687,5469.04,1815.71,2.95811,9.49761,6.23475,499051
4.7,1467.2,3.0015e+06,11.1166,14.3184,996115,1734.72,573201,1381.15,380174,10.0832,5603.67,1881.17,3.02483,9.98309,6.23551,499109
4.8,1547.66,3.00147e+06,11.1166,15.1011,996028,1747.3,573201,1411.57,380868,10.0986,5736.65,1947.24,3.09122,10.4785,6.23632,499161
4.9,1631.32,3.00144e+06,11.1166,15.915,995941,1759.36,573201,1441.84,381595,10.1147,5867.98,2013.89,3.15727,10.9836,6.23712,499209
5,1718.22,3.00141e+06,11.117,16.7603,995855,1770.9,573201,1471.97,382356,10.1317,5997.65,2081.12,3.22301,11.4983,6.23798,499253
5.1,1808.37,3.00138e+06,11.1139,17.6374,995768,1781.94,573201,1501.95,383150,10.1492,6125.67,2148.9,3.28844,12.0221,6.23776,499294
5.2,1901.8,3.00134e+06,11.1158,18.5458,995681,1792.52,573201,1531.77,383980,10.1677,6252.03,2217.25,3.35358,12.555,6.23905,499331
5.3,1998.52,3.00131e+06,11.1165,19.4864,995595,1802.65,573201,1561.43,384846,10.1872,6376.76,2286.13,3.41842,13.0967,6.24,499366
5.4,2098.51,3.00127e+06,11.1162,20.459,995508,1812.36,573201,1590.94,385748,10.2076,6499.86,2355.55,3.48298,13.6469,6.2406,499398
5.5,2201.77,3.00123e+06,11.1161,21.463,995422,1821.65,573201,1620.28,386686,10.229,6621.35,2425.49,3.54727,14.2055,6.24122,499428
5.6,2308.28,3.00119e+06,11.1144,22.4988,995335,1830.54,573201,1649.45,387662,10.2511,6741.25,2495.95,3.6113,14.7723,6.24135,499456
5.7,2418.01,3.00115e+06,11.1169,23.5653,995249,1839.06,573201,1678.46,388677,10.2743,6859.59,2566.93,3.67509,15.3469,6.24276,499482
5.8,2530.92,3.00111e+06,11.1086,24.6636,995162,1847.18,573201,1707.27,389729,10.2977,6976.39,2638.41,3.73862,15.9292,6.24084,499507
5.9,2646.94,3.00107e+06,11.1152,25.7908,995076,1854.97,573201,1735.92,390820,10.3225,7091.67,2710.39,3.80193,16.5191,6.2435,499529
6,2766.02,3.00102e+06,11.1138,26.9484,994989,1862.43,573201,1764.38,391949,10.3485,7205.47,2782.87,3.86501,17.1162,6.24367,499551
6.1,2888.07,3.00098e+06,11.1136,28.1346,994903,1869.57,573201,1792.66,393118,10.3755,7317.82,2855.84,3.92789,17.7205,6.24421,499570
6.2,3012.99,3.00093e+06,11.1133,29.3485,994816,1876.41,573201,1820.75,394325,10.4035,7428.76,2929.3,3.99056,18.3316,6.2447,499589
6.3,3140.57,3.00088e+06,11.113,30.5882,994730,1882.96,573201,1848.65,395570,10.4325,7538.35,3003.25,4.05306,18.9493,6.24517,499606
6.4,3270.87,3.00083e+06,11.1125,31.8542,994643,1889.23,573201,1876.35,396854,10.4624,7646.58,3077.68,4.11537,19.5736,6.2456,499623
6.5,3403.57,3.00078e+06,11.1122,33.1434,994557,1895.23,573201,1903.85,398175,10.4934,7753.53,3152.59,4.17751,20.2041,6.24606,499638
6.6,3538.74,3.00073e+06,11.1119,34.4564,994470,1900.97,573201,1931.15,399534,10.5253,7859.18,3227.98,4.23949,20.841,6.24652,499652
6.7,3676,3.00068e+06,11.1114,35.7896,994384,1906.46,573201,1958.23,400930,10.5582,7963.62,3303.86,4.30133,21.4837,6.24689,499666
6.8,3815.42,3.00063e+06,11.1108,37.1437,994297,1911.7,573201,1985.11,402361,10.592,8066.82,3380.2,4.36301,22.1324,6.24724,499678
6.9,3956.58,3.00057e+06,11.1108,38.5144,994211,1916.73,573201,2011.78,403828,10.6269,8168.89,3457.03,4.42457,22.7868,6.24775,499690
7,4099.52,3.00052e+06,11.1109,39.9023,994125,1921.52,573201,2038.23,405328,10.6628,8269.81,3534.33,4.48601,23.4467,6.24831,499701
7.1,4243.79,3.00046e+06,11.1107,41.3031,994038,1926.12,573201,2064.47,406861,10.6997,8369.64,3612.1,4.54733,24.112,6.24878,499712
7.2,4389.43,3.00041e+06,11.1104,42.7169,993952,1930.51,573201,2090.49,408426,10.7375,8468.4,3690.35,4.60854,24.7827,6.24919,499721
7.3,4535.95,3.00035e+06,11.1099,44.1391,993865,1934.71,573201,2116.28,410020,10.7761,8566.14,3769.07,4.66967,25.4583,6.24951,499731
7.4,4683.34,3.0003e+06,11.1091,45.5696,993779,1938.72,573201,2141.84,411643,10.8155,8662.87,3848.26,4.7307,26.1391,6.24977,499739
7.5,4831.1,3.00024e+06,11.1086,47.0036,993693,1942.55,573201,2167.18,413291,10.8558,8758.64,3927.93,4.79165,26.8246,6.2501,499747
7.6,4979.2,3.00018e+06,11.108,48.4407,993606,1946.21,573201,2192.28,414964,10.8968,8853.45,4008.06,4.85253,27.5149,6.25039,499755
7.7,5127.15,3.00013e+06,11.107,49.8762,993520,1949.7,573201,2217.15,416658,10.9385,8947.36,4088.66,4.91334,28.2097,6.25054,499762
7.8,5274.89,3.00007e+06,11.1061,51.3095,993434,1953.03,573201,2241.79,418371,10.9809,9040.36,4169.72,4.97409,28.909,6.25073,499769
7.9,5421.93,3.00001e+06,11.106,52.7359,993348,1956.22,573201,2266.19,420100,11.0239,9132.5,4251.25,5.03479,29.6127,6.25115,499775
8,5568.15,2.99995e+06,11.106,54.1541,993261,1959.26,573201,2290.37,421843,11.0676,9223.78,4333.24,5.09544,30.3206,6.2516,499781
8.1,5713.09,2.9999e+06,11.1056,55.5598,993175,1962.16,573201,2314.3,423595,11.1119,9314.23,4415.69,5.15605,31.0326,6.25191,499787
8.2,5856.55,2.99984e+06,11.1051,56.951,993089,1964.93,573201,2338,425355,11.1566,9403.86,4498.6,5.21661,31.7487,6.25221,499792
8.3,5998.13,2.99979e+06,11.1047,58.3237,993003,1967.58,573201,2361.47,427119,11.2017,9492.67,4581.96,5.27715,32.4686,6.25252,499797
8.4,6137.57,2.99973e+06,11.1043,59.6756,992916,1970.11,573201,2384.7,428882,11.2472,9580.69,4665.77,5.33766,33.1923,6.25282,499802
8.5,6274.52,2.99968e+06,11.1038,61.0032,992830,1972.51,573201,2407.69,430642,11.2928,9667.9,4750.02,5.39813,33.9198,6.2531,499806
8.6,6408.66,2.99962e+06,11.1034,62.3035,992744,1974.81,573201,2430.46,432394,11.3386,9754.32,4834.71,5.45858,34.6507,6.25339,499811
8.7,6539.7,2.99957e+06,11.1031,63.5736,992658,1977,573201,2452.99,434134,11.3845,9839.94,4919.83,5.51901,35.3852,6.25369,499814
8.8,6667.26,2.99952e+06,11.1027,64.8098,992572,1979.09,573201,2475.29,435856,11.4304,9924.76,5005.38,5.57941,36.123,6.25398,499818
8.9,6791.13,2.99947e+06,11.1023,66.0101,992485,1981.08,573201,2497.37,437559,11.4761,10008.8,5091.34,5.63979,36.8641,6.25424,499821
9,6910.86,2.99942e+06,11.1019,67.1701,992399,1982.98,573201,2519.22,439235,11.5215,10092,5177.72,5.70014,37.6084,6.25453,499825
9.1,7026.31,2.99938e+06,11.1017,68.2886,992313,1984.79,573201,2540.86,440882,11.5667,10174.3,5264.5,5.76046,38.3557,6.25484,499828
9.2,7136.98,2.99933e+06,11.1013,69.3607,992227,1986.52,573201,2562.27,442493,11.6113,10255.8,5351.67,5.82074,39.106,6.25511,499830
9.3,7242.83,2.99929e+06,11.1008,70.3859,992141,1988.16,573201,2583.47,444065,11.6553,10336.4,5439.22,5.88099,39.8591,6.25534,499833
9.4,7343.3,2.99925e+06,11.1006,71.359,992055,1989.72,573201,2604.47,445591,11.6987,10416.1,5527.14,5.9412,40.6149,6.25564,499835
9.5,7438.41,2.99921e+06,11.1006,72.28,991969,1991.21,573201,2625.25,447070,11.7413,10494.9,5615.42,6.00136,41.3734,6.25602,499837
9.6,7527.6,2.99917e+06,11.1001,73.1436,991883,1992.62,573201,2645.84,448492,11.7829,10572.7,5704.03,6.06146,42.1343,6.25624,499839
9.7,7610.95,2.99914e+06,11.0992,73.9507,991797,1993.97,573201,2666.23,449858,11.8234,10649.5,5792.99,6.1215,42.8977,6.25633,499841
9.8,7687.9,2.9991e+06,11.0995,74.6955,991711,1995.25,573201,2686.44,451157,11.8628,10725.2,5882.25,6.18146,43.6633,6.25676,499843
9.9,7758.57,2.99907e+06,11.1005,75.3794,991625,1996.48,573201,2706.47,452391,11.901,10799.9,5971.82,6.24134,44.4312,6.25743,499844
10,7822.41,2.99904e+06,11.0992,75.9973,991539,1997.63,573201,2726.31,453548,11.9375,10873.5,6061.66,6.30112,45.2009,6.25736,499845
10.1,7879.6,2.99902e+06,11.0966,76.5507,991453,1998.72,573201,2745.97,454631,11.9723,10945.9,6151.78,6.36081,45.9727,6.2569,499847
10.2,7929.65,2.999e+06,11.099,77.0348,991367,1999.79,573201,2765.5,455630,12.006,11017,6242.13,6.42036,46.7461,6.25799,499848
10.3,7972.71,2.99898e+06,11.1037,77.451,991281,2000.81,573201,2784.87,456547,12.0383,11086.9,6332.72,6.47979,47.5213,6.25979,499848
10.4,8008.57,2.99896e+06,11.0984,77.7981,991195,2001.76,573201,2804.08,457375,12.0682,11155.5,6423.53,6.53909,48.298,6.2585,499849
10.5,8037.07,2.99894e+06,11.0984,78.0731,991109,2002.66,573201,2823.14,458111,12.0959,11222.8,6514.54,6.59821,49.076,6.25881,499850
10.6,8058.13,2.99893e+06,11.0983,78.2764,991023,2003.51,573201,2842.07,458751,12.1214,11288.6,6605.71,6.65716,49.8553,6.25912,499850
10.7,8071.67,2.99892e+06,11.0983,78.4067,990937,2004.31,573201,2860.87,459293,12.1448,11352.9,6697.02,6.71591,50.6356,6.25943,499850
10.8,8077.62,2.99892e+06,11.0983,78.4636,990851,2005.08,573201,2879.57,459732,12.1657,11415.6,6788.44,6.77441,51.4166,6.25974,499851
10.9,8076.03,2.99891e+06,11.0983,78.4474,990765,2005.81,573201,2898.15,460069,12.1843,11476.8,6879.96,6.83269,52.1984,6.26005,499851
11,8066.9,2.99891e+06,11.0983,78.3582,990679,2006.5,573201,2916.63,460302,12.2004,11536.2,6971.56,6.89069,52.9806,6.26037,499850
11.1,8050.26,2.99892e+06,11.0983,78.1962,990593,2007.15,573201,2935.03,460430,12.2141,11594,7063.21,6.94842,53.7632,6.26069,499850
11.2,8026.14,2.99892e+06,11.0984,77.9617,990507,2007.77,573201,2953.33,460453,12.2252,11650,7154.9,7.00587,54.5461,6.26102,499850
11.3,7994.71,2.99893e+06,11.0984,77.6564,990421,2008.36,573201,2971.57,460370,12.2336,11704.1,7246.59,7.06298,55.3288,6.26135,499849
11.4,7955.89,2.99894e+06,11.0985,77.2795,990335,2008.91,573201,2989.73,460181,12.2394,11756.5,7338.29,7.11977,56.1116,6.26168,499848
11.5,7910.02,2.99895e+06,11.0987,76.8344,990249,2009.44,573201,3007.84,459888,12.2425,11806.9,7429.93,7.17619,56.8938,6.26202,499848
11.6,7857.04,2.99897e+06,11.0988,76.3203,990163,2009.94,573201,3025.9,459490,12.243,11855.4,7521.53,7.23223,57.6756,6.26236,499847
11.7,7797.18,2.99899e+06,11.099,75.7395,990078,2010.41,573201,3043.91,458990,12.2407,11901.8,7613.06,7.28788,58.4567,6.26271,499845
11.8,7730.71,2.99901e+06,11.0992,75.0947,989992,2010.85,573201,3061.9,458390,12.2358,11946.3,7704.47,7.3431,59.2367,6.26307,499844
11.9,7657.52,2.99904e+06,11.0994,74.3847,989906,2011.27,573201,3079.85,457689,12.2281,11988.7,7795.79,7.3979,60.0159,6.26342,499843
12,7578.33,2.99906e+06,11.0996,73.6166,989820,2011.67,573201,3097.8,456897,12.2179,12029,7886.94,7.45222,60.7935,6.26378,499841
12.1,7492.83,2.99909e+06,11.0998,72.7873,989734,2012.04,573201,3115.72,456008,12.2049,12067.2,7977.95,7.50607,61.5697,6.26415,499839
12.2,7401.59,2.99913e+06,11.1001,71.9024,989648,2012.4,573201,3133.65,455032,12.1895,12103.3,8068.77,7.55942,62.3441,6.26452,499837
12.3,7304.77,2.99916e+06,11.1004,70.9633,989563,2012.73,573201,3151.59,453971,12.1715,12137.2,8159.4,7.61225,63.1166,6.2649,499835
12.4,7202.43,2.9992e+06,11.1006,69.9707,989477,2013.04,573201,3169.53,452825,12.151,12168.9,8249.82,7.66456,63.8872,6.26528,499833
12.5,7095.39,2.99924e+06,11.101,68.9325,989391,2013.34,573201,3187.5,451607,12.1282,12198.4,8339.99,7.7163,64.6551,6.26566,499831
12.6,6983.24,2.99928e+06,11.1013,67.8447,989305,2013.62,573201,3205.49,450311,12.1031,12225.8,8429.93,7.76749,65.4209,6.26604,499828
12.7,6867,2.99932e+06,11.1016,66.7172,989219,2013.88,573201,3223.51,448952,12.0759,12251,8519.59,7.81808,66.1836,6.26643,499825
12.8,6746.43,2.99936e+06,11.1019,65.5476,989134,2014.13,573201,3241.57,447528,12.0465,12274.1,8608.98,7.86809,66.9436,6.26682,499822
12.9,6621.95,2.99941e+06,11.1023,64.3402,989048,2014.36,573201,3259.68,446045,12.0151,12294.9,8698.09,7.91748,67.7004,6.26722,499819
13,6494.29,2.99946e+06,11.1027,63.1017,988962,2014.58,573201,3277.84,444514,11.982,12313.7,8786.89,7.96625,68.4538,6.26762,499815
13.1,6363.25,2.99951e+06,11.1031,61.8305,988876,2014.78,573201,3296.06,442932,11.9471,12330.3,8875.37,8.01438,69.2038,6.26802,499812
13.2,6228.98,2.99956e+06,11.1034,60.5278,988791,2014.97,573201,3314.33,441303,11.9104,12344.8,8963.55,8.06188,69.9502,6.26842,499808
13.3,6092.03,2.99961e+06,11.1039,59.1991,988705,2015.15,573201,3332.66,439634,11.8722,12357.2,9051.39,8.10873,70.6929,6.26883,499803
13.4,5953,2.99966e+06,11.1043,57.8501,988619,2015.32,573201,3351.06,437935,11.8327,12367.6,9138.9,8.15491,71.4314,6.26924,499799
13.5,5811.88,2.99971e+06,11.1047,56.4808,988533,2015.47,573201,3369.54,436207,11.7919,12376,9226.07,8.20044,72.1658,6.26965,499794
13.6,5668.95,2.99977e+06,11.1051,55.0938,988448,2015.61,573201,3388.09,434453,11.7499,12382.4,9312.88,8.24528,72.8959,6.27006,499789
13.7,5524.63,2.99982e+06,11.1055,53.6932,988362,2015.75,573201,3406.72,432681,11.7068,12386.9,9399.35,8.28946,73.6215,6.27047,499784
13.8,5379.35,2.99988e+06,11.1059,52.2832,988276,2015.87,573201,3425.43,430896,11.6629,12389.5,9485.45,8.33295,74.3425,6.27088,499778
13.9,5233.32,2.99993e+06,11.1064,50.8659,988190,2015.99,573201,3444.22,429103,11.6182,12390.3,9571.2,8.37576,75.0586,6.27129,499772
14,5086.88,2.99999e+06,11.1068,49.4444,988105,2016.09,573201,3463.11,427307,11.5729,12389.2,9656.57,8.41787,75.7697,6.2717,499766
14.1,4940.24,3.00005e+06,11.1072,48.0209,988019,2016.19,573201,3482.09,425509,11.527,12386.5,9741.58,8.4593,76.4757,6.27211,499759
14.2,4793.66,3.0001e+06,11.1076,46.598,987933,2016.28,573201,3501.15,423715,11.4808,12382.1,9826.23,8.50005,77.1765,6.27252,499752
14.3,4647.48,3.00016e+06,11.108,45.1789,987848,2016.36,573201,3520.31,421928,11.4344,12376.1,9910.51,8.54011,77.8718,6.27293,499744
14.4,4502,3.00022e+06,11.1085,43.7664,987762,2016.43,573201,3539.57,420154,11.3878,12368.6,9994.42,8.57948,78.5616,6.27334,499736
14.5,4357.38,3.00027e+06,11.1089,42.3622,987676,2016.5,573201,3558.92,418395,11.3412,12359.6,10078,8.61818,79.2458,6.27375,499727
14.6,4213.82,3.00033e+06,11.1093,40.9682,987591,2016.56,573201,3578.36,416652,11.2946,12349.2,10161.2,8.6562,79.9243,6.27416,499719
14.7,4071.66,3.00038e+06,11.1097,39.5877,987505,2016.61,573201,3597.9,414931,11.2482,12337.4,10244,8.69356,80.597,6.27456,499709
14.8,3931.14,3.00044e+06,11.1102,38.2231,987419,2016.66,573201,3617.53,413236,11.2021,12324.4,10326.5,8.73025,81.2636,6.27496,499699
14.9,3792.33,3.00049e+06,11.1106,36.8749,987334,2016.7,573201,3637.26,411565,11.1564,12310.2,10408.6,8.76628,81.9243,6.27537,499688
15,3655.38,3.00055e+06,11.111,35.5448,987248,2016.73,573201,3657.08,409922,11.111,12294.8,10490.4,8.80167,82.579,6.27576,499677
15.1,3520.59,3.0006e+06,11.1114,34.2355,987162,2016.76,573201,3676.99,408310,11.0662,12278.3,10571.9,8.83643,83.2274,6.27616,499665
15.2,3388.15,3.00065e+06,11.1118,32.949,987077,2016.79,573201,3697,406732,11.0221,12260.9,10653,8.87054,83.8696,6.27655,499653
15.3,3258.07,3.0007e+06,11.1122,31.6853,986991,2016.81,573201,3717.09,405186,10.9785,12242.5,10733.8,8.90405,84.5056,6.27694,499639
15.4,3130.44,3.00075e+06,11.1126,30.4455,986905,2016.82,573201,3737.27,403674,10.9356,12223.2,10814.3,8.93694,85.1353,6.27731,499625
15.5,3005.52,3.0008e+06,11.1129,29.2318,986820,2016.83,573201,3757.54,402200,10.8935,12203.1,10894.5,8.96924,85.7586,6.27769,499610
15.6,2883.46,3.00085e+06,11.1133,28.0459,986734,2016.83,573201,3777.89,400764,10.8523,12182.3,10974.3,9.00094,86.3755,6.27805,499595
15.7,2764.17,3.0009e+06,11.1136,26.8868,986649,2016.83,573201,3798.32,399365,10.8118,12160.8,11053.9,9.03207,86.986,6.27841,499578
15.8,2647.75,3.00095e+06,11.114,25.7555,986563,2016.82,573201,3818.82,398004,10.7722,12138.6,11133.2,9.06264,87.5901,6.27876,499560
15.9,2534.36,3.00099e+06,11.1143,24.6537,986477,2016.81,573201,3839.41,396682,10.7336,12115.9,11212.2,9.09265,88.1877,6.2791,499541
16,2424.11,3.00104e+06,11.1146,23.5824,986392,2016.8,573201,3860.07,395401,10.6959,12092.7,11291,9.12212,88.7788,6.27942,499522
16.1,2316.95,3.00108e+06,11.1148,22.5409,986306,2016.78,573201,3880.8,394160,10.6592,12069.1,11369.4,9.15106,89.3635,6.27974,499501
16.2,2212.91,3.00112e+06,11.1151,21.5298,986221,2016.75,573201,3901.59,392959,10.6234,12045,11447.7,9.17948,89.9417,6.28004,499478
16.3,2112.08,3.00116e+06,11.1153,20.5498,986135,2016.72,573201,3922.45,391798,10.5887,12020.6,11525.6,9.2074,90.5135,6.28033,499455
16.4,2014.48,3.0012e+06,11.1155,19.6012,986050,2016.69,573201,3943.37,390677,10.5549,11995.9,11603.4,9.23483,91.0788,6.28061,499430
16.5,1920.11,3.00124e+06,11.1157,18.6839,985964,2016.65,573201,3964.35,389597,10.5223,11971,11680.9,9.26177,91.6376,6.28088,499403
16.6,1828.88,3.00128e+06,11.1159,17.7971,985878,2016.61,573201,3985.38,388556,10.4906,11945.9,11758.1,9.28825,92.1901,6.28114,499375
16.7,1740.81,3.00131e+06,11.1161,16.941,985793,2016.57,573201,4006.46,387552,10.4599,11920.7,11835.2,9.31427,92.7362,6.28139,499345
16.8,1655.87,3.00135e+06,11.1162,16.1152,985707,2016.52,573201,4027.59,386586,10.4303,11895.3,11912,9.33985,93.2759,6.28163,499314
16.9,1574,3.00138e+06,11.1164,15.3194,985622,2016.46,573201,4048.77,385656,10.4016,11869.9,11988.7,9.365,93.8094,6.28185,499280
17,1495.23,3.00141e+06,11.1166,14.5537,985536,2016.41,573201,4069.98,384764,10.374,11844.4,12065.1,9.38973,94.3366,6.28208,499245
17.1,1419.49,3.00144e+06,11.1168,13.8174,985451,2016.35,573201,4091.23,383908,10.3474,11819,12141.4,9.41405,94.8575,6.28229,499207
17.2,1346.7,3.00147e+06,11.117,13.1098,985365,2016.28,573201,4112.52,383086,10.3218,11793.5,12217.5,9.43798,95.3723,6.2825,499167
17.3,1276.81,3.0015e+06,11.1173,12.4302,985280,2016.22,573201,4133.83,382298,10.2971,11768.2,12293.4,9.46152,95.881,6.28271,499125
17.4,1209.76,3.00153e+06,11.1176,11.7783,985194,2016.15,573201,4155.18,381543,10.2734,11743,12369.2,9.48468,96.3836,6.28291,499080
17.5,1145.54,3.00155e+06,11.1179,11.1539,985109,2016.07,573201,4176.54,380821,10.2506,11717.9,12444.7,9.50749,96.8802,6.28311,499033
17.6,1084.04,3.00158e+06,11.1182,10.556,985024,2016,573201,4197.93,380130,10.2288,11692.9,12520.2,9.52994,97.3708,6.2833,498983
17.7,1025.19,3.0016e+06,11.1186,9.98379,984938,2015.93,573201,4219.34,379470,10.2079,11668.2,12595.5,9.55205,97.8556,6.2835,498930
17.8,968.911,3.00163e+06,11.119,9.43655,984853,2015.85,573201,4240.76,378838,10.1879,11643.6,12670.6,9.57383,98.3345,6.28369,498874
